mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031238555908203125,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.6951428571428572,102,0.9841428571428571
0.062486886978149414,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7977142857142857,36,0.9988571428571429
0.062497615814208984,0.015623331069946289,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.7931428571428571,51,0.9998571428571429
0.09374475479125977,0.015624046325683594,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8251428571428572,10,0.9998571428571429
0.10936737060546875,0.015623807907104492,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8192857142857143,13,0.9998571428571429
0.14061450958251953,0.015624523162841797,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8411428571428572,1,1.0
0.15624618530273438,0.03124070167541504,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8288571428571428,7,1.0
0.18748831748962402,0.03124690055847168,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8302857142857143,5,1.0
0.20311188697814941,0.031248092651367188,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8328571428571429,3,1.0
0.2199413776397705,0.03125452995300293,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8354285714285714,2,0.9998571428571429
0.031246423721313477,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6997142857142857,101,0.9998571428571429
0.046872854232788086,0.015622377395629883,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7785714285714286,70,0.9998571428571429
0.07811927795410156,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7698571428571429,82,0.9998571428571429
0.09374237060546875,0.016828060150146484,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7808571428571428,69,1.0
0.12499213218688965,0.015624523162841797,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.786,63,1.0
0.14182043075561523,0.03125119209289551,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8077142857142857,19,1.0
0.17307090759277344,0.031244754791259766,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.794,47,1.0
0.2031092643737793,0.031249523162841797,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.7942857142857143,46,1.0
0.24997997283935547,0.031249523162841797,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8087142857142857,17,1.0
0.23435735702514648,0.03124856948852539,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8028571428571428,22,1.0
0.03124856948852539,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7182857142857143,100,1.0
