mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015596389770507812,0.015625,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7034285714285714,94,0.9988571428571429
0.0468447208404541,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7242857142857143,85,0.9988571428571429
0.06246781349182129,0.015625,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.76,68,1.0
0.09371638298034668,0.015623331069946289,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.7907142857142857,24,1.0
0.12499046325683594,0.015624284744262695,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7917142857142857,23,1.0
0.14061594009399414,0.01562356948852539,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8055714285714286,8,1.0
0.15623998641967773,0.031248092651367188,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8195714285714286,3,1.0
0.18748688697814941,0.015625715255737305,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8254285714285714,1,1.0
0.2187337875366211,0.03124690055847168,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8242857142857143,2,1.0
0.234358549118042,0.031248807907104492,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.816,4,1.0
0.031249046325683594,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.699,100,1.0
0.04687166213989258,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7584285714285715,69,1.0
0.07811665534973145,0.015625715255737305,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.764,64,1.0
0.09374451637268066,0.015623331069946289,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7834285714285715,41,1.0
0.10936260223388672,0.03124833106994629,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.792,22,1.0
0.14061522483825684,0.015623092651367188,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.7952857142857143,20,1.0
0.17186403274536133,0.031247854232788086,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8011428571428572,16,1.0
0.1874847412109375,0.031248092651367188,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8035714285714286,12,1.0
0.2187364101409912,0.03124547004699707,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8025714285714286,13,1.0
0.2343595027923584,0.04687094688415527,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.7967142857142857,19,1.0
0.031249523162841797,0.015623807907104492,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6911428571428572,102,1.0
0.046869754791259766,0.01562643051147461,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7255714285714285,84,1.0
0.07811856269836426,0.01562356948852539,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.7617142857142857,65,1.0
0.09374356269836426,0.015621423721313477,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.7765714285714286,55,1.0
0.12498950958251953,0.01562952995300293,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8,17,1.0
0.15623831748962402,0.015629291534423828,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.805,10,1.0
0.15624022483825684,0.03124713897705078,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8145714285714286,5,1.0
0.1874866485595703,0.031247854232788086,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8124285714285714,6,1.0
0.2187333106994629,0.03124856948852539,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8072857142857143,7,1.0
0.2343578338623047,0.046872854232788086,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8021428571428572,14,1.0
0.031240224838256836,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.6872857142857143,104,1.0
0.06249737739562988,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.697,101,1.0
0.07811999320983887,0.015636205673217773,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.7388571428571429,76,1.0
0.09374332427978516,0.015623807907104492,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.754,74,1.0
0.12497949600219727,0.015624761581420898,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.779,54,1.0
0.14061665534973145,0.031247377395629883,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.787,30,1.0
