mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123307228088379,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7838571428571428,110,0.9957142857142857
0.04685544967651367,0.015625476837158203,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8715714285714286,88,0.9991428571428571
0.07810640335083008,0.015622138977050781,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8774285714285714,83,0.9988571428571429
0.10935068130493164,0.01562643051147461,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8997142857142857,28,0.9998571428571429
0.10937070846557617,0.015622854232788086,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9002857142857142,27,0.9995714285714286
0.14061379432678223,0.0312504768371582,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9195714285714286,4,0.9998571428571429
0.15624213218688965,0.015622615814208984,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9145714285714286,7,0.9998571428571429
0.1874849796295166,0.01562356948852539,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.909,15,0.9998571428571429
0.2343578338623047,0.031247377395629883,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.912,12,0.9997142857142857
0.21873116493225098,0.04687237739562988,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9142857142857143,8,0.9995714285714286
0.031247615814208984,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8115714285714286,109,0.998
0.04686903953552246,0.015626192092895508,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8302857142857143,102,0.9997142857142857
0.07811713218688965,0.0156252384185791,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8602857142857143,92,1.0
0.09374737739562988,0.015620946884155273,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8831428571428571,67,1.0
0.12499403953552246,0.015619754791259766,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8954285714285715,42,1.0
