mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015612125396728516,0.015621662139892578,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.734,75,0.9997142857142857
0.046860456466674805,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7385714285714285,74,0.9992857142857143
0.0624845027923584,0.015623331069946289,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.7297142857142858,76,1.0
0.09373116493225098,0.015624523162841797,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.7394285714285714,73,1.0
0.12499403953552246,0.015623807907104492,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.798,38,1.0
0.14061450958251953,0.015623092651367188,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7928571428571428,44,1.0
0.15624141693115234,0.031245946884155273,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8222857142857143,11,1.0
0.18748092651367188,0.031250715255737305,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8302857142857143,4,1.0
0.2187342643737793,0.031247854232788086,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8252857142857143,9,1.0
0.2187340259552002,0.04687237739562988,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8328571428571429,1,1.0
0.03124713897705078,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.698,93,0.9974285714285714
0.046872854232788086,0.01562356948852539,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.743,71,1.0
0.07811760902404785,0.015627145767211914,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7492857142857143,69,1.0
0.09374785423278809,0.01562047004699707,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7478571428571429,70,1.0
0.12499213218688965,0.015621423721313477,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.7917142857142857,50,1.0
0.1562345027923584,0.015624761581420898,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.7952857142857143,39,1.0
0.17186236381530762,0.031248807907104492,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8178571428571428,12,1.0
0.1874861717224121,0.031247615814208984,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8274285714285714,7,1.0
0.21873688697814941,0.03124713897705078,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8237142857142857,10,1.0
0.23435688018798828,0.04687023162841797,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8274285714285714,7,1.0
0.01562643051147461,0.015624761581420898,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6894285714285714,94,1.0
0.04687142372131348,0.015623331069946289,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7417142857142857,72,1.0
0.07811856269836426,0.015624761581420898,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.7612857142857142,56,1.0
0.09374475479125977,0.015624284744262695,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.7765714285714286,51,1.0
0.12498807907104492,0.0156252384185791,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.7937142857142857,43,1.0
0.14061594009399414,0.031247854232788086,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.7941428571428572,42,1.0
0.17186260223388672,0.031247854232788086,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8278571428571428,6,1.0
0.187485933303833,0.031249523162841797,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8305714285714285,2,1.0
0.2187347412109375,0.031248807907104492,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8282857142857143,5,1.0
0.24998140335083008,0.031249046325683594,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8304285714285714,3,1.0
0.031248092651367188,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.677,102,1.0
0.04687094688415527,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.6712857142857143,104,1.0
0.07811832427978516,0.0156252384185791,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.705,92,1.0
0.09374403953552246,0.015622615814208984,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.7224285714285714,80,1.0
0.12499356269836426,0.015622615814208984,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.7542857142857143,67,1.0
0.14061522483825684,0.015624761581420898,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.7708571428571429,52,1.0
0.17186498641967773,0.03124856948852539,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8004285714285714,34,1.0
0.2031104564666748,0.03124833106994629,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8102857142857143,15,1.0
0.2187330722808838,0.03125905990600586,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.813,13,1.0
0.2499828338623047,0.03124856948852539,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8128571428571428,14,1.0
0.031247854232788086,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.67,105,1.0
0.062494754791259766,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.6795714285714286,96,1.0
0.07811832427978516,0.015624284744262695,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.7101428571428572,91,1.0
0.10936689376831055,0.015625476837158203,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.7291428571428571,77,1.0
0.12498879432678223,0.015625953674316406,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.7621428571428571,55,1.0
0.15624022483825684,0.015623092651367188,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.7542857142857143,67,1.0
0.17186355590820312,0.015625953674316406,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.7921428571428571,47,1.0
0.2031116485595703,0.015624523162841797,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8058571428571428,22,1.0
0.218735933303833,0.04687213897705078,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8095714285714286,16,1.0
0.2499847412109375,0.04687190055847168,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.808,19,1.0
0.031247615814208984,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.6728571428571428,103,1.0
0.046872854232788086,0.015623807907104492,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.6841428571428572,95,1.0
0.07811808586120605,0.0,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.7238571428571429,79,1.0
0.10936188697814941,0.015624761581420898,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.7277142857142858,78,1.0
0.10936999320983887,0.031247615814208984,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.7611428571428571,57,1.0
