mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031237125396728516,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.6962857142857143,81,0.9897142857142858
0.0468595027923584,0.015625,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7644285714285715,7,0.9974285714285714
0.07810807228088379,0.015624046325683594,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.7627142857142857,8,0.9991428571428571
0.10935521125793457,0.015625,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.7827142857142857,2,0.9991428571428571
0.12499237060546875,0.031246662139892578,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7885714285714286,1,0.9995714285714286
0.15624022483825684,0.03124856948852539,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7735714285714286,4,0.9994285714285714
0.17186450958251953,0.015624523162841797,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.7667142857142857,6,0.9995714285714286
0.2031090259552002,0.03125643730163574,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.7698571428571429,5,0.9997142857142857
0.2187347412109375,0.031248092651367188,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.7737142857142857,3,0.9997142857142857
0.2343587875366211,0.046869754791259766,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.762,9,0.9998571428571429
0.031246423721313477,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6522857142857142,98,0.9998571428571429
0.046872854232788086,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.6874285714285714,87,1.0
0.07811880111694336,0.015625476837158203,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.727,22,1.0
0.10936641693115234,0.015625476837158203,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7324285714285714,17,1.0
0.12498307228088379,0.031247377395629883,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.7402857142857143,11,1.0
0.15623760223388672,0.015625953674316406,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.7424285714285714,10,1.0
0.17186450958251953,0.031247854232788086,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.7317142857142858,19,1.0
0.2031102180480957,0.031249284744262695,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.73,20,1.0
0.2343592643737793,0.031246662139892578,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.7361428571428571,14,1.0
0.24998188018798828,0.046871185302734375,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.735,15,1.0
0.031247854232788086,0.015625476837158203,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.5822857142857143,108,1.0
0.06249594688415527,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.6571428571428571,91,1.0
0.07811856269836426,0.015624523162841797,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.6798571428571428,88,1.0
0.10936713218688965,0.01562356948852539,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.7175714285714285,24,1.0
0.14061355590820312,0.015624046325683594,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.7377142857142858,13,1.0
0.15623879432678223,0.03125643730163574,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.7402857142857143,11,1.0
0.18748688697814941,0.01563119888305664,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.7348571428571429,16,1.0
0.2187342643737793,0.031244516372680664,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.7321428571428571,18,1.0
0.2343587875366211,0.03125166893005371,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.7272857142857143,21,1.0
0.26560401916503906,0.03125429153442383,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.725,23,1.0
0.03125643730163574,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.569,110,1.0
0.046869754791259766,0.015625476837158203,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.655,92,1.0
0.09374189376831055,0.0,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.6725714285714286,89,1.0
0.10936427116394043,0.015626907348632812,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.7032857142857143,77,1.0
0.14061427116394043,0.015622854232788086,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.7168571428571429,27,1.0
0.15623807907104492,0.031249046325683594,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.7154285714285714,28,1.0
0.1874840259552002,0.0312497615814209,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.717,25,1.0
0.2187342643737793,0.03124713897705078,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.717,25,1.0
0.2343595027923584,0.04687094688415527,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.7064285714285714,61,1.0
0.24998235702514648,0.046872854232788086,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.7075714285714285,50,1.0
