mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.24998068809509277,0.031246423721313477,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8562857142857143,23,1.0
0.031241178512573242,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8065714285714286,101,1.0
0.06249523162841797,0.01562666893005371,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8524285714285714,31,1.0
0.07811880111694336,0.015623807907104492,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8758571428571429,8,1.0
0.10936856269836426,0.015623331069946289,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8864285714285715,2,1.0
0.12499094009399414,0.015625,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8867142857142857,1,1.0
0.1562356948852539,0.03125119209289551,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8864285714285715,2,1.0
0.1718616485595703,0.0312504768371582,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.882,4,1.0
0.2187337875366211,0.03124856948852539,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8817142857142857,5,1.0
0.2343599796295166,0.03124833106994629,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8814285714285715,6,1.0
0.24998235702514648,0.031247854232788086,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8782857142857143,7,1.0
0.015625715255737305,0.015625476837158203,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.8025714285714286,102,1.0
0.062494516372680664,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8444285714285714,74,1.0
0.09374380111694336,0.0,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8561428571428571,25,1.0
0.10936903953552246,0.015624761581420898,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8562857142857143,23,1.0
0.14061522483825684,0.015624284744262695,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8517142857142858,32,1.0
0.15624356269836426,0.03124237060546875,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8527142857142858,30,1.0
0.17186498641967773,0.03124856948852539,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8544285714285714,29,1.0
0.2187333106994629,0.031249046325683594,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8547142857142858,28,1.0
0.2499837875366211,0.03124833106994629,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.855,27,1.0
0.2656064033508301,0.03124856948852539,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8498571428571429,35,1.0
0.031245708465576172,0.015624761581420898,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.8004285714285714,103,1.0
0.046872615814208984,0.01562643051147461,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.837,94,1.0
0.07812094688415527,0.01562643051147461,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8464285714285714,51,1.0
0.10936594009399414,0.015625476837158203,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.849,39,1.0
0.12499141693115234,0.03124713897705078,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8431428571428572,79,1.0
0.15623974800109863,0.015623331069946289,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8452857142857143,72,1.0
0.18748688697814941,0.031248807907104492,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8481428571428572,41,1.0
0.2031104564666748,0.03124713897705078,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8494285714285714,38,1.0
0.234358549118042,0.031246423721313477,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8505714285714285,34,1.0
0.28122997283935547,0.031247854232788086,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8507142857142858,33,1.0
0.03124713897705078,0.015624284744262695,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7967142857142857,110,1.0
0.06249523162841797,0.0,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.8322857142857143,99,1.0
0.09374213218688965,0.0,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.843,80,1.0
0.10936546325683594,0.015627622604370117,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8471428571428572,47,1.0
0.12499070167541504,0.031250715255737305,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8398571428571429,92,1.0
0.17186307907104492,0.015624046325683594,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8448571428571429,73,1.0
0.1874852180480957,0.031248807907104492,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8472857142857143,46,1.0
0.2187340259552002,0.03124833106994629,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8485714285714285,40,1.0
0.24998211860656738,0.031249046325683594,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8465714285714285,50,1.0
0.2656059265136719,0.04687142372131348,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.847,48,1.0
0.031248092651367188,0.015624761581420898,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7982857142857143,109,1.0
0.062499284744262695,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.834,95,1.0
0.07811665534973145,0.015625715255737305,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8427142857142857,84,1.0
0.10936808586120605,0.015624284744262695,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8495714285714285,37,1.0
0.14061427116394043,0.015624523162841797,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8435714285714285,78,1.0
0.15623903274536133,0.031247854232788086,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8421428571428572,86,1.0
0.20312047004699707,0.015614032745361328,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8468571428571429,49,1.0
0.2187352180480957,0.015622615814208984,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8481428571428572,41,1.0
0.24998116493225098,0.03124856948852539,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8457142857142858,61,1.0
0.26560020446777344,0.0312504768371582,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.8464285714285714,51,1.0
0.031247854232788086,0.0,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.8002857142857143,104,1.0
0.04687023162841797,0.01563262939453125,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.8378571428571429,93,1.0
0.09374189376831055,0.0,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.8455714285714285,65,1.0
0.1093592643737793,0.0156252384185791,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.8497142857142858,36,1.0
0.12499237060546875,0.01562356948852539,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.8424285714285714,85,1.0
0.15624165534973145,0.015624046325683594,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.846,57,1.0
0.18748807907104492,0.031247615814208984,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.848,44,1.0
0.20310139656066895,0.031247615814208984,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.8481428571428572,41,1.0
0.2499828338623047,0.031249284744262695,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.8464285714285714,51,1.0
0.28122925758361816,0.03124690055847168,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.8474285714285714,45,1.0
0.03123784065246582,0.0,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.8002857142857143,104,1.0
0.04687047004699707,0.0156252384185791,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.8338571428571429,96,1.0
0.0937342643737793,0.0,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.8438571428571429,75,1.0
0.10936689376831055,0.015622615814208984,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.8454285714285714,69,1.0
0.12499046325683594,0.03124690055847168,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.842,87,1.0
0.15623736381530762,0.03124833106994629,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.8455714285714285,65,1.0
0.1874866485595703,0.0312497615814209,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.8461428571428572,54,1.0
0.21873235702514648,0.031250953674316406,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.8457142857142858,61,1.0
0.24997925758361816,0.031250715255737305,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.8428571428571429,81,1.0
0.26560497283935547,0.031249284744262695,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.8458571428571429,58,1.0
0.031245946884155273,0.0,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.8002857142857143,104,1.0
0.06249594688415527,0.015624761581420898,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.8338571428571429,96,1.0
0.07811880111694336,0.015623092651367188,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.8438571428571429,75,1.0
0.10936570167541504,0.015625953674316406,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.8454285714285714,69,1.0
0.14061665534973145,0.015622377395629883,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.842,87,1.0
0.17186522483825684,0.015621423721313477,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.8455714285714285,65,1.0
0.1874845027923584,0.031249046325683594,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.8461428571428572,54,1.0
0.218735933303833,0.015627622604370117,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.8457142857142858,61,1.0
0.2343583106994629,0.03124690055847168,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.8428571428571429,81,1.0
0.28122997283935547,0.031249046325683594,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.8458571428571429,58,1.0
0.031247615814208984,0.0,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.8002857142857143,104,1.0
0.04686713218688965,0.015625953674316406,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.8338571428571429,96,1.0
0.07812142372131348,0.0156252384185791,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.8438571428571429,75,1.0
0.10936713218688965,0.015627622604370117,15.0,20.0,"{'max_depth': 15, 'n_estimators': 20}",0.8454285714285714,69,1.0
0.12499213218688965,0.015623331069946289,15.0,25.0,"{'max_depth': 15, 'n_estimators': 25}",0.842,87,1.0
0.15623879432678223,0.031249046325683594,15.0,30.0,"{'max_depth': 15, 'n_estimators': 30}",0.8455714285714285,65,1.0
0.18747806549072266,0.03124833106994629,15.0,35.0,"{'max_depth': 15, 'n_estimators': 35}",0.8461428571428572,54,1.0
0.2187364101409912,0.031247377395629883,15.0,40.0,"{'max_depth': 15, 'n_estimators': 40}",0.8457142857142858,61,1.0
0.23437070846557617,0.03124713897705078,15.0,45.0,"{'max_depth': 15, 'n_estimators': 45}",0.8428571428571429,81,1.0
0.26561903953552246,0.031246662139892578,15.0,50.0,"{'max_depth': 15, 'n_estimators': 50}",0.8458571428571429,58,1.0
