mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031236886978149414,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8574285714285714,89,0.9984285714285714
0.046862125396728516,0.015625715255737305,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8445714285714285,97,0.9995714285714286
0.07810592651367188,0.015627622604370117,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.9197142857142857,13,0.9997142857142857
0.09374523162841797,0.015624523162841797,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.9277142857142857,11,0.9997142857142857
0.10936665534973145,0.015622854232788086,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9191428571428572,14,0.9997142857142857
0.12499427795410156,0.031248092651367188,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9284285714285714,10,0.9997142857142857
0.15623950958251953,0.031253814697265625,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9305714285714286,9,0.9997142857142857
0.1874866485595703,0.0312504768371582,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9322857142857143,8,0.9997142857142857
0.20311188697814941,0.031246185302734375,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9402857142857143,5,0.9997142857142857
0.21873044967651367,0.04687190055847168,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9381428571428572,7,0.9998571428571429
0.031247854232788086,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7985714285714286,110,1.0
0.06249547004699707,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8437142857142857,98,1.0
0.06249594688415527,0.015625715255737305,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8868571428571429,73,1.0
0.09374380111694336,0.01562190055847168,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.847,96,1.0
0.12498998641967773,0.015624761581420898,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8604285714285714,88,1.0
0.14061427116394043,0.015623807907104492,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8732857142857143,85,1.0
0.15623998641967773,0.03124856948852539,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8911428571428571,64,1.0
0.18748712539672852,0.03124833106994629,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8808571428571429,81,1.0
0.2187349796295166,0.015623092651367188,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.9094285714285715,16,1.0
0.23435688018798828,0.031247854232788086,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9157142857142857,15,1.0
