mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031229019165039062,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7671428571428571,101,1.0
0.04685068130493164,0.0156252384185791,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.818,89,1.0
0.10936713218688965,0.015629053115844727,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8057142857142857,91,1.0
0.1406114101409912,0.015629053115844727,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8422857142857143,77,1.0
0.10936713218688965,0.015629053115844727,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8605714285714285,73,1.0
0.12499499320983887,0.015620946884155273,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8621428571428571,58,1.0
0.20311260223388672,0.04687094688415527,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8765714285714286,22,1.0
0.24997901916503906,0.015630006790161133,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8618571428571429,59,1.0
0.24998807907104492,0.031246423721313477,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8558571428571429,75,1.0
0.23435688018798828,0.04687356948852539,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8492857142857143,76,1.0
0.015624284744262695,0.03124690055847168,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.786,100,1.0
0.04687166213989258,0.01562356948852539,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8234285714285714,80,1.0
0.07811832427978516,0.015630006790161133,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8267142857142857,78,1.0
0.09373855590820312,0.0156252384185791,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8662857142857143,51,1.0
0.15624117851257324,0.015624046325683594,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8714285714285714,35,1.0
0.12499117851257324,0.031247854232788086,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.878,21,1.0
0.17186260223388672,0.015624761581420898,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8924285714285715,1,1.0
0.2343578338623047,0.01562356948852539,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8791428571428571,19,1.0
0.2031114101409912,0.0312502384185791,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8728571428571429,33,1.0
0.24998259544372559,0.06249594688415527,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8672857142857143,43,1.0
0.031247854232788086,0.01562190055847168,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7658571428571429,102,1.0
0.04687023162841797,0.015624046325683594,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8185714285714286,88,1.0
0.09374141693115234,0.0,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8264285714285714,79,1.0
0.10936641693115234,0.04687094688415527,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8651428571428571,53,1.0
0.14061737060546875,0.015623331069946289,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8738571428571429,30,1.0
