mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031236648559570312,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8734285714285714,83,0.999
0.0624849796295166,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.9052857142857142,26,0.9997142857142857
0.0781092643737793,0.015624046325683594,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.9118571428571428,13,0.9998571428571429
0.10935783386230469,0.015624046325683594,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.9362857142857143,1,0.9997142857142857
0.12498903274536133,0.015623807907104492,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9257142857142857,3,0.9998571428571429
0.1419053077697754,0.031252145767211914,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9241428571428572,5,0.9998571428571429
0.1731550693511963,0.031250715255737305,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9208571428571428,7,0.9998571428571429
0.20440292358398438,0.0312502384185791,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9227142857142857,6,0.9997142857142857
0.23565125465393066,0.03124833106994629,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9255714285714286,4,0.9997142857142857
0.249983549118042,0.031246662139892578,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9261428571428572,2,0.9997142857142857
0.031247615814208984,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8667142857142857,85,0.9991428571428571
0.04686713218688965,0.015627145767211914,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8851428571428571,72,0.9998571428571429
0.07812094688415527,0.015624046325683594,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8774285714285714,75,0.9998571428571429
0.10937094688415527,0.015620231628417969,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8981428571428571,56,1.0
0.12499308586120605,0.03125119209289551,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.9134285714285715,10,0.9998571428571429
0.15623903274536133,0.015626192092895508,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9128571428571428,11,0.9998571428571429
0.17186522483825684,0.031248092651367188,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9087142857142857,15,0.9998571428571429
0.2031114101409912,0.03124833106994629,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.91,14,0.9998571428571429
0.23436260223388672,0.031244277954101562,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.9127142857142857,12,0.9998571428571429
0.2499830722808838,0.04687094688415527,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9151428571428571,8,0.9998571428571429
0.031247377395629883,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8184285714285714,103,0.9997142857142857
0.062496185302734375,0.015624284744262695,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8747142857142857,77,1.0
0.09373950958251953,0.01562356948852539,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8747142857142857,77,1.0
0.10936808586120605,0.015624761581420898,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8945714285714286,62,1.0
0.14061474800109863,0.015623807907104492,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.905,29,1.0
0.1718614101409912,0.015624761581420898,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.9138571428571428,9,0.9998571428571429
0.18748760223388672,0.031247615814208984,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.9054285714285715,24,0.9998571428571429
0.2187352180480957,0.03124690055847168,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.9068571428571428,17,0.9998571428571429
0.2343616485595703,0.031247854232788086,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.9072857142857143,16,0.9998571428571429
0.26560473442077637,0.04687380790710449,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.9068571428571428,17,0.9998571428571429
0.03125715255737305,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7708571428571429,110,1.0
0.06248736381530762,0.01562356948852539,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8395714285714285,101,1.0
0.09374260902404785,0.015622615814208984,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8555714285714285,99,1.0
0.10936689376831055,0.015628576278686523,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8662857142857143,86,1.0
0.14061474800109863,0.03125309944152832,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8841428571428571,73,1.0
0.1718587875366211,0.015625476837158203,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8934285714285715,64,1.0
0.20311236381530762,0.031246662139892578,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8941428571428571,63,1.0
0.21873259544372559,0.031248807907104492,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8955714285714286,61,1.0
0.24997735023498535,0.031247854232788086,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.9004285714285715,44,1.0
0.28122878074645996,0.031248807907104492,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8988571428571429,52,1.0
0.031246662139892578,0.015624046325683594,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.823,102,1.0
0.062497854232788086,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8661428571428571,87,1.0
0.07812023162841797,0.015624523162841797,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8792857142857143,74,1.0
0.10936307907104492,0.015622854232788086,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8922857142857142,65,1.0
0.1406116485595703,0.015620231628417969,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8964285714285715,59,1.0
0.17186665534973145,0.031244993209838867,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.9045714285714286,30,1.0
0.2031097412109375,0.015625715255737305,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.9034285714285715,35,1.0
0.21873998641967773,0.031243324279785156,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.9054285714285715,24,1.0
0.2499854564666748,0.03124547004699707,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.906,19,1.0
0.28122973442077637,0.031247615814208984,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.9058571428571428,20,1.0
0.031244993209838867,0.015623331069946289,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.8004285714285714,104,1.0
0.06249547004699707,0.0,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.855,100,1.0
0.09374332427978516,0.015624046325683594,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8577142857142858,94,1.0
0.12499213218688965,0.015624761581420898,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8717142857142857,84,1.0
0.14061474800109863,0.015623807907104492,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8894285714285715,67,1.0
0.17186284065246582,0.015624761581420898,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.9007142857142857,43,1.0
0.2031090259552002,0.0312497615814209,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8995714285714286,49,1.0
0.234358549118042,0.01562190055847168,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.9035714285714286,34,1.0
0.2499847412109375,0.031247854232788086,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.9055714285714286,21,1.0
0.28123021125793457,0.031247615814208984,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.9042857142857142,31,1.0
0.03124690055847168,0.015629053115844727,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7901428571428571,106,1.0
0.062491416931152344,0.015624523162841797,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.8574285714285714,95,1.0
0.09374284744262695,0.0,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8605714285714285,89,1.0
0.10936760902404785,0.015622615814208984,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8757142857142857,76,1.0
0.15623879432678223,0.015622615814208984,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8907142857142857,66,1.0
0.17186236381530762,0.01562356948852539,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8982857142857142,55,1.0
0.18748855590820312,0.031245708465576172,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.9001428571428571,46,1.0
0.2343578338623047,0.03124713897705078,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.9031428571428571,36,1.0
0.2499856948852539,0.031248092651367188,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.9051428571428571,28,1.0
0.2812309265136719,0.0312502384185791,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.9042857142857142,31,1.0
0.031245708465576172,0.0,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.7924285714285715,105,1.0
0.06249809265136719,0.015624523162841797,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.8595714285714285,93,1.0
0.09374213218688965,0.01562190055847168,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.8621428571428571,88,1.0
0.12499237060546875,0.015625,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.8742857142857143,79,1.0
0.14061737060546875,0.015624046325683594,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.8892857142857142,68,1.0
0.17186307907104492,0.015625476837158203,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.8988571428571429,52,1.0
0.20311236381530762,0.015624284744262695,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.9001428571428571,46,1.0
0.23435759544372559,0.031247377395629883,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.9018571428571428,41,1.0
0.24998164176940918,0.04687333106994629,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.9052857142857142,26,1.0
0.2812309265136719,0.031248092651367188,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.904,33,1.0
0.031245708465576172,0.015629053115844727,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.7867142857142857,107,1.0
0.06249070167541504,0.0,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.8568571428571429,96,1.0
0.07811903953552246,0.015623092651367188,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.8598571428571429,90,1.0
0.10936570167541504,0.015624046325683594,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.874,80,1.0
0.14061546325683594,0.031247615814208984,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.8884285714285715,69,1.0
0.17186498641967773,0.015628576278686523,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.8968571428571429,58,1.0
0.18748879432678223,0.03125166893005371,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.8994285714285715,50,1.0
0.2187337875366211,0.031255483627319336,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.9017142857142857,42,1.0
0.2499845027923584,0.031249046325683594,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.9055714285714286,21,1.0
0.28122949600219727,0.031247615814208984,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.903,38,1.0
0.031244516372680664,0.01562190055847168,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.7867142857142857,107,1.0
0.06249690055847168,0.015625,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.8568571428571429,96,1.0
0.09374380111694336,0.0156252384185791,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.8598571428571429,90,1.0
0.10936474800109863,0.015624284744262695,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.874,80,1.0
0.14061427116394043,0.031249046325683594,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.8884285714285715,69,1.0
0.1718616485595703,0.015625953674316406,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.8975714285714286,57,1.0
0.2031097412109375,0.031247615814208984,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.8998571428571429,48,1.0
0.2343592643737793,0.031247615814208984,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.9021428571428571,40,1.0
0.26560544967651367,0.0312502384185791,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.9055714285714286,21,1.0
0.28122949600219727,0.031248092651367188,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.9031428571428571,36,1.0
0.0312502384185791,0.0,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.7867142857142857,107,1.0
0.06249403953552246,0.0,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.8568571428571429,96,1.0
0.09374332427978516,0.0,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.8598571428571429,90,1.0
0.10936665534973145,0.015625476837158203,15.0,20.0,"{'max_depth': 15, 'n_estimators': 20}",0.874,80,1.0
0.14061427116394043,0.015625476837158203,15.0,25.0,"{'max_depth': 15, 'n_estimators': 25}",0.8884285714285715,69,1.0
0.17186260223388672,0.031247854232788086,15.0,30.0,"{'max_depth': 15, 'n_estimators': 30}",0.8957142857142857,60,1.0
0.2031095027923584,0.015625,15.0,35.0,"{'max_depth': 15, 'n_estimators': 35}",0.8984285714285715,54,1.0
0.2200024127960205,0.031246423721313477,15.0,40.0,"{'max_depth': 15, 'n_estimators': 40}",0.8991428571428571,51,1.0
0.2512507438659668,0.031248092651367188,15.0,45.0,"{'max_depth': 15, 'n_estimators': 45}",0.9028571428571428,39,1.0
0.2825150489807129,0.031245708465576172,15.0,50.0,"{'max_depth': 15, 'n_estimators': 50}",0.9004285714285715,44,1.0
