mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.0312502384185791,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7137142857142857,109,1.0
0.0624995231628418,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8345714285714285,89,1.0
0.07812285423278809,0.015623807907104492,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8478571428571429,85,1.0
0.09374141693115234,0.01562356948852539,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8645714285714285,50,1.0
0.12499117851257324,0.015624761581420898,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8752857142857143,28,1.0
0.14061522483825684,0.015624284744262695,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.887,4,1.0
0.17186260223388672,0.015624046325683594,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8737142857142857,30,1.0
0.2031104564666748,0.015623331069946289,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.881,15,1.0
0.218735933303833,0.03124833106994629,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8854285714285715,6,1.0
0.2343580722808838,0.031249284744262695,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8887142857142857,2,1.0
0.031247377395629883,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.722,108,1.0
0.06249547004699707,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7872857142857143,99,1.0
0.07812047004699707,0.015624046325683594,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8418571428571429,88,1.0
0.10936665534973145,0.015626907348632812,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8517142857142858,84,1.0
0.12498736381530762,0.015625715255737305,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8592857142857143,62,1.0
0.14061331748962402,0.015625,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8622857142857143,52,1.0
0.17186331748962402,0.03124856948852539,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8584285714285714,64,1.0
0.2031114101409912,0.03124833106994629,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8678571428571429,43,1.0
0.2187364101409912,0.031247377395629883,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8707142857142857,39,1.0
0.24998116493225098,0.031247854232788086,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8778571428571429,21,1.0
0.031249284744262695,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6985714285714286,110,1.0
0.062494754791259766,0.015624284744262695,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.812,98,1.0
0.09374165534973145,0.015625953674316406,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8438571428571429,87,1.0
0.10936617851257324,0.015625476837158203,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8477142857142858,86,1.0
0.12499713897705078,0.015620708465576172,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8684285714285714,41,1.0
0.1562366485595703,0.0156252384185791,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8785714285714286,20,1.0
