mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123784065246582,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8464285714285714,93,0.985
0.04686164855957031,0.015624523162841797,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8681428571428571,80,0.9851428571428571
0.0781095027923584,0.01562356948852539,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8952857142857142,46,0.9864285714285714
0.09374523162841797,0.015623331069946289,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.925,16,0.9888571428571429
0.12499213218688965,0.015625,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9341428571428572,7,0.9938571428571429
0.14061570167541504,0.015622377395629883,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9371428571428572,5,0.9954285714285714
0.1562347412109375,0.015627145767211914,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9282857142857143,12,0.9951428571428571
0.1874864101409912,0.031249046325683594,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9337142857142857,8,0.9955714285714286
0.2187337875366211,0.031247377395629883,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9262857142857143,15,0.9954285714285714
0.2343583106994629,0.031247615814208984,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9245714285714286,17,0.9951428571428571
0.015627145767211914,0.01562356948852539,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8505714285714285,92,0.9972857142857143
0.04687166213989258,0.015625,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8975714285714286,41,0.9991428571428571
0.07812047004699707,0.015622377395629883,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.9104285714285715,21,0.999
0.09374451637268066,0.015624523162841797,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.9291428571428572,11,0.9988571428571429
0.12499046325683594,0.015623331069946289,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.935,6,0.9991428571428571
0.14061331748962402,0.015623092651367188,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9332857142857143,9,0.9995714285714286
0.17186474800109863,0.031249523162841797,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9417142857142857,4,0.9994285714285714
0.203108549118042,0.0312497615814209,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.9505714285714286,1,0.9994285714285714
0.2187337875366211,0.031248092651367188,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.9495714285714286,2,0.9987142857142857
0.24998164176940918,0.031247854232788086,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9441428571428572,3,0.999
0.031248092651367188,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8282857142857143,96,0.999
0.06249570846557617,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8514285714285714,91,0.9998571428571429
0.06249809265136719,0.01562952995300293,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8898571428571429,62,0.9998571428571429
0.09374427795410156,0.015623807907104492,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.9067142857142857,23,0.9998571428571429
0.12498927116394043,0.015625476837158203,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.9152857142857143,20,1.0
0.15623784065246582,0.015623331069946289,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.9167142857142857,19,1.0
0.17185616493225098,0.031249284744262695,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.9208571428571428,18,1.0
0.2031114101409912,0.031247615814208984,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.93,10,1.0
0.234358549118042,0.03124856948852539,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.9267142857142857,13,1.0
0.2343595027923584,0.03124713897705078,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.9267142857142857,13,1.0
0.03125,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7681428571428571,110,0.9995714285714286
0.04687094688415527,0.015624761581420898,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8311428571428572,95,1.0
0.07811951637268066,0.015624284744262695,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8575714285714285,86,1.0
0.10936641693115234,0.0156252384185791,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8654285714285714,81,1.0
0.14061450958251953,0.0156252384185791,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8945714285714286,48,1.0
0.15623831748962402,0.015624046325683594,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8945714285714286,48,1.0
0.17186331748962402,0.031248092651367188,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8994285714285715,36,1.0
