mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.0156252384185791,0.015624761581420898,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.6544285714285715,105,1.0
0.046872615814208984,0.01562666893005371,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7112857142857143,93,0.9994285714285714
0.07812142372131348,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.7334285714285714,85,0.9995714285714286
0.10937333106994629,0.015628814697265625,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.718,91,1.0
0.12499213218688965,0.031246423721313477,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7498571428571429,79,1.0
0.15623760223388672,0.015624046325683594,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7567142857142857,68,1.0
0.1718604564666748,0.031249284744262695,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.7597142857142857,66,1.0
0.1874840259552002,0.03125119209289551,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.7487142857142857,80,1.0
0.2187337875366211,0.03125,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.7621428571428571,63,1.0
0.2343583106994629,0.046872615814208984,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.7535714285714286,78,1.0
0.01562666893005371,0.015622615814208984,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7,95,0.9992857142857143
0.046872615814208984,0.015624284744262695,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7114285714285714,92,1.0
0.0781254768371582,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7344285714285714,84,1.0
0.10936808586120605,0.015627145767211914,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7612857142857142,65,1.0
0.12498998641967773,0.015624046325683594,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.7775714285714286,57,1.0
0.15623831748962402,0.031248092651367188,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.7908571428571428,32,1.0
0.17186236381530762,0.031247615814208984,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8092857142857143,20,1.0
0.2031111717224121,0.031245708465576172,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.7891428571428571,34,1.0
0.21873688697814941,0.031246185302734375,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.801,26,1.0
0.26560139656066895,0.0312504768371582,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8005714285714286,27,1.0
0.031248092651367188,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6671428571428571,102,1.0
0.04687070846557617,0.015629053115844727,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7314285714285714,87,1.0
0.07811355590820312,0.01562666893005371,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.7325714285714285,86,1.0
0.09374570846557617,0.015621423721313477,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.7311428571428571,88,1.0
0.1406104564666748,0.015625,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.7917142857142857,29,1.0
0.15623974800109863,0.03124856948852539,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8162857142857143,15,1.0
0.187485933303833,0.015624523162841797,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8272857142857143,2,1.0
0.2031114101409912,0.031246185302734375,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8034285714285714,24,1.0
0.2499840259552002,0.031248807907104492,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.822,5,1.0
0.249983549118042,0.04687023162841797,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.817,14,1.0
0.03124856948852539,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.6978571428571428,96,1.0
0.04687070846557617,0.015624761581420898,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.7547142857142857,72,1.0
0.09374427795410156,0.0,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.7387142857142858,83,1.0
0.10936594009399414,0.015624761581420898,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.7281428571428571,89,1.0
0.12499165534973145,0.015625,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.7911428571428571,30,1.0
0.15623807907104492,0.015624046325683594,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8184285714285714,13,1.0
0.18748736381530762,0.03125357627868652,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.7955714285714286,28,1.0
0.2187354564666748,0.031244993209838867,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.7812857142857143,49,1.0
0.24998116493225098,0.031248807907104492,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.7911428571428571,30,1.0
0.2656059265136719,0.03124690055847168,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.7881428571428571,35,1.0
0.031249046325683594,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.6545714285714286,104,1.0
0.06249570846557617,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.7212857142857143,90,1.0
0.09374475479125977,0.0,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.7827142857142857,47,1.0
0.10936546325683594,0.015622615814208984,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.7617142857142857,64,1.0
0.14061474800109863,0.015624284744262695,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8208571428571428,10,1.0
0.1718614101409912,0.015625476837158203,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8321428571428572,1,1.0
0.18748927116394043,0.015633821487426758,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8048571428571428,22,1.0
0.2187354564666748,0.031248807907104492,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8117142857142857,18,1.0
0.24998092651367188,0.031249046325683594,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8145714285714286,16,1.0
0.2656056880950928,0.031249284744262695,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8051428571428572,21,1.0
0.031249284744262695,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.6628571428571428,103,1.0
0.06249713897705078,0.015623092651367188,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7085714285714285,94,1.0
0.07812190055847168,0.015622377395629883,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.7625714285714286,62,1.0
0.10936856269836426,0.015624761581420898,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.7542857142857143,75,1.0
0.14061546325683594,0.015624761581420898,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8114285714285714,19,1.0
0.15623927116394043,0.015624523162841797,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8138571428571428,17,1.0
0.18748831748962402,0.031249046325683594,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.7872857142857143,36,1.0
0.2187345027923584,0.031247854232788086,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.7892857142857143,33,1.0
0.2499840259552002,0.031249046325683594,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.7832857142857143,46,1.0
0.2656068801879883,0.031248092651367188,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.7834285714285715,45,1.0
0.031249046325683594,0.015625,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.6418571428571429,106,1.0
0.04687070846557617,0.015625715255737305,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.69,101,1.0
0.07811975479125977,0.015623807907104492,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.7457142857142857,81,1.0
0.10936713218688965,0.015624284744262695,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.7444285714285714,82,1.0
0.12499046325683594,0.031248807907104492,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8024285714285714,25,1.0
0.15623998641967773,0.031247615814208984,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8045714285714286,23,1.0
0.18748760223388672,0.031246423721313477,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.7734285714285715,59,1.0
0.2043144702911377,0.031249046325683594,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.7728571428571429,60,1.0
0.24998188018798828,0.03124713897705078,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.7692857142857142,61,1.0
0.2668118476867676,0.031250715255737305,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.7742857142857142,58,1.0
0.03123617172241211,0.0,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.6394285714285715,107,1.0
0.062496185302734375,0.015624523162841797,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.6971428571428572,97,1.0
0.09373235702514648,0.015624523162841797,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.757,67,1.0
0.11056947708129883,0.01562786102294922,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.7545714285714286,73,1.0
0.14182019233703613,0.015632152557373047,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.82,11,1.0
0.17186236381530762,0.015626907348632812,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.8232857142857143,3,1.0
0.18748760223388672,0.031250715255737305,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.7871428571428571,37,1.0
0.2187349796295166,0.031247377395629883,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.7868571428571428,38,1.0
0.24998140335083008,0.0312504768371582,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.781,50,1.0
0.26560473442077637,0.046871185302734375,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.7824285714285715,48,1.0
0.031247377395629883,0.015624523162841797,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.6394285714285715,107,1.0
0.06249594688415527,0.0,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.6971428571428572,97,1.0
0.07812285423278809,0.015622615814208984,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.7564285714285715,69,1.0
0.09374237060546875,0.015622615814208984,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.7544285714285714,74,1.0
0.14061284065246582,0.015625715255737305,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.8197142857142857,12,1.0
0.15624189376831055,0.03124713897705078,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.8232857142857143,3,1.0
0.18748855590820312,0.015625,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.786,41,1.0
0.2187347412109375,0.015624761581420898,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.7855714285714286,42,1.0
0.23435688018798828,0.031253814697265625,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.7802857142857142,52,1.0
0.2812314033508301,0.03124690055847168,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.7808571428571428,51,1.0
0.03124690055847168,0.0,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.6394285714285715,107,1.0
0.04687237739562988,0.015624046325683594,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.6971428571428572,97,1.0
0.07811975479125977,0.015625,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.7548571428571429,70,1.0
0.10936856269836426,0.015622138977050781,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.7542857142857143,75,1.0
0.12499284744262695,0.015624761581420898,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.8215714285714286,6,1.0
0.15623784065246582,0.03124856948852539,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.8214285714285714,8,1.0
0.1874864101409912,0.03124547004699707,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.7848571428571428,43,1.0
0.2187333106994629,0.031249523162841797,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.7867142857142857,39,1.0
0.24998044967651367,0.03124833106994629,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.7797142857142857,55,1.0
0.28122949600219727,0.031247615814208984,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.7801428571428571,53,1.0
0.03124856948852539,0.01562190055847168,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.6394285714285715,107,1.0
0.062496185302734375,0.0,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.6971428571428572,97,1.0
0.09374380111694336,0.0,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.7548571428571429,70,1.0
0.10936617851257324,0.015622377395629883,15.0,20.0,"{'max_depth': 15, 'n_estimators': 20}",0.7542857142857143,75,1.0
0.14061522483825684,0.015622377395629883,15.0,25.0,"{'max_depth': 15, 'n_estimators': 25}",0.8215714285714286,6,1.0
0.17186379432678223,0.015623092651367188,15.0,30.0,"{'max_depth': 15, 'n_estimators': 30}",0.8214285714285714,8,1.0
0.203110933303833,0.015625,15.0,35.0,"{'max_depth': 15, 'n_estimators': 35}",0.7848571428571428,43,1.0
0.2187345027923584,0.01562643051147461,15.0,40.0,"{'max_depth': 15, 'n_estimators': 40}",0.7867142857142857,39,1.0
0.2343761920928955,0.031243324279785156,15.0,45.0,"{'max_depth': 15, 'n_estimators': 45}",0.7797142857142857,55,1.0
0.24999451637268066,0.04687047004699707,15.0,50.0,"{'max_depth': 15, 'n_estimators': 50}",0.7801428571428571,53,1.0
