mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031236886978149414,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8214285714285714,80,0.9938571428571429
0.04686117172241211,0.015623331069946289,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8132857142857143,83,0.9971428571428571
0.0781099796295166,0.015622138977050781,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8107142857142857,84,1.0
0.10935449600219727,0.015625953674316406,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8071428571428572,86,0.9992857142857143
0.12499117851257324,0.015628337860107422,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7991428571428572,92,0.9997142857142857
0.15623974800109863,0.015620946884155273,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7997142857142857,91,0.9997142857142857
0.15624165534973145,0.03124690055847168,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8168571428571428,82,0.9997142857142857
0.18748688697814941,0.015621185302734375,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8247142857142857,77,0.9997142857142857
0.2031102180480957,0.031249046325683594,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8391428571428572,42,0.9997142857142857
0.23435735702514648,0.031249046325683594,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8414285714285714,30,0.9997142857142857
0.031248807907104492,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7405714285714285,103,0.9982857142857143
0.04687070846557617,0.015628337860107422,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7377142857142858,104,1.0
0.07811665534973145,0.0156252384185791,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7871428571428571,99,1.0
0.09374356269836426,0.015625,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8021428571428572,89,1.0
0.12498760223388672,0.015624761581420898,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8,90,1.0
0.14061379432678223,0.031247615814208984,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8065714285714286,87,0.9998571428571429
0.17186379432678223,0.031247377395629883,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8185714285714286,81,1.0
0.18748688697814941,0.031249046325683594,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8247142857142857,77,1.0
0.21872830390930176,0.031247854232788086,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8357142857142857,47,1.0
0.23435688018798828,0.046872854232788086,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8371428571428572,46,1.0
0.031246662139892578,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.778,100,1.0
0.046871185302734375,0.015625715255737305,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8092857142857143,85,1.0
0.07811737060546875,0.01562643051147461,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8552857142857143,3,1.0
0.09374451637268066,0.015633583068847656,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8554285714285714,1,1.0
0.12498903274536133,0.0156252384185791,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.852,7,1.0
0.14061450958251953,0.015623331069946289,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8508571428571429,10,1.0
0.17186212539672852,0.031247854232788086,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8554285714285714,1,1.0
0.20311474800109863,0.031244754791259766,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8467142857142858,17,1.0
0.2187333106994629,0.031249046325683594,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8514285714285714,8,1.0
0.24998021125793457,0.03124713897705078,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.845,23,1.0
0.03125476837158203,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7515714285714286,101,1.0
0.06248879432678223,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.823,79,1.0
0.07811951637268066,0.015628337860107422,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8492857142857143,13,1.0
0.10936331748962402,0.015624761581420898,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8522857142857143,6,1.0
0.12499046325683594,0.015623807907104492,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8431428571428572,26,1.0
0.15623927116394043,0.015624284744262695,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8391428571428572,42,1.0
0.17186498641967773,0.0312497615814209,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8504285714285714,11,1.0
0.2031106948852539,0.03124856948852539,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.843,27,1.0
0.2187354564666748,0.031247615814208984,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8534285714285714,5,1.0
0.24997711181640625,0.0312502384185791,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8498571428571429,12,1.0
0.031246185302734375,0.015625,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7424285714285714,102,1.0
0.04687356948852539,0.015625953674316406,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8045714285714286,88,1.0
0.06249737739562988,0.015625953674316406,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8375714285714285,45,1.0
0.09374070167541504,0.015622854232788086,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8475714285714285,16,1.0
0.12499165534973145,0.015625953674316406,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8415714285714285,29,1.0
0.15623831748962402,0.015624523162841797,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8381428571428572,44,1.0
0.17186522483825684,0.015622854232788086,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8487142857142858,15,1.0
0.2031102180480957,0.015623092651367188,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8448571428571429,24,1.0
0.2187364101409912,0.03124856948852539,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8544285714285714,4,1.0
0.2499840259552002,0.046872854232788086,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.849,14,1.0
0.031248807907104492,0.01562356948852539,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7315714285714285,105,1.0
0.06249380111694336,0.0,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.791,98,1.0
0.07811880111694336,0.015625,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8288571428571428,67,1.0
0.09374165534973145,0.015626907348632812,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8345714285714285,48,1.0
0.12499094009399414,0.015626907348632812,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8314285714285714,60,1.0
0.15623879432678223,0.015623092651367188,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8335714285714285,53,1.0
0.17186188697814941,0.031249046325683594,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8437142857142857,25,1.0
0.20311236381530762,0.015625476837158203,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8395714285714285,40,1.0
0.23435568809509277,0.0312504768371582,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.851,9,1.0
0.24998211860656738,0.031248092651367188,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8424285714285714,28,1.0
0.0312497615814209,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7315714285714285,105,1.0
0.04687023162841797,0.015625,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.7938571428571428,93,1.0
0.07811784744262695,0.015625476837158203,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.827,72,1.0
0.10936784744262695,0.015621423721313477,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8318571428571429,55,1.0
0.12499070167541504,0.0156252384185791,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8292857142857143,66,1.0
0.14061641693115234,0.015622854232788086,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8298571428571428,61,1.0
0.17186427116394043,0.03124833106994629,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.84,39,1.0
0.2031111717224121,0.031246662139892578,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8331428571428572,54,1.0
0.23435258865356445,0.03124713897705078,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8451428571428572,22,1.0
0.24998259544372559,0.03124856948852539,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.8395714285714285,40,1.0
0.03124833106994629,0.015621185302734375,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.7315714285714285,105,1.0
0.046874046325683594,0.0156252384185791,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.7938571428571428,93,1.0
0.07811903953552246,0.0156252384185791,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.827,72,1.0
0.10936570167541504,0.015632152557373047,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.8318571428571429,55,1.0
0.12499451637268066,0.015624046325683594,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.8294285714285714,62,1.0
0.15624213218688965,0.015621185302734375,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.8287142857142857,68,1.0
0.17186236381530762,0.03124856948852539,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.8414285714285714,30,1.0
0.2031083106994629,0.03125357627868652,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.8341428571428572,49,1.0
0.2187345027923584,0.046877145767211914,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.8461428571428572,18,1.0
0.24998259544372559,0.031248092651367188,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.8401428571428572,35,1.0
0.031247615814208984,0.0,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.7315714285714285,105,1.0
0.046878814697265625,0.015617132186889648,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.7938571428571428,93,1.0
0.07811999320983887,0.0,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.827,72,1.0
0.10936808586120605,0.0,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.8318571428571429,55,1.0
0.12498664855957031,0.015622138977050781,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.8294285714285714,62,1.0
0.15624022483825684,0.01562809944152832,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.8287142857142857,68,1.0
0.17186546325683594,0.031248807907104492,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.8414285714285714,30,1.0
0.203110933303833,0.03124713897705078,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.8341428571428572,49,1.0
0.2343604564666748,0.031248092651367188,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.8461428571428572,18,1.0
0.24998235702514648,0.03124713897705078,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.8401428571428572,35,1.0
0.031246185302734375,0.015625715255737305,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.7315714285714285,105,1.0
0.04687047004699707,0.01562356948852539,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.7938571428571428,93,1.0
0.07811999320983887,0.0,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.827,72,1.0
0.09374356269836426,0.015623807907104492,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.8318571428571429,55,1.0
0.12499117851257324,0.0156252384185791,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.8294285714285714,62,1.0
0.15623211860656738,0.015628576278686523,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.8287142857142857,68,1.0
0.171860933303833,0.03125452995300293,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.8414285714285714,30,1.0
0.2031097412109375,0.015625476837158203,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.8341428571428572,49,1.0
0.21872854232788086,0.04687213897705078,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.8461428571428572,18,1.0
0.2656075954437256,0.031249046325683594,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.8401428571428572,35,1.0
0.03124690055847168,0.015628576278686523,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.7315714285714285,105,1.0
0.04686784744262695,0.015631437301635742,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.7938571428571428,93,1.0
0.07811856269836426,0.0,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.827,72,1.0
0.10936164855957031,0.015625476837158203,15.0,20.0,"{'max_depth': 15, 'n_estimators': 20}",0.8318571428571429,55,1.0
0.12498974800109863,0.015625,15.0,25.0,"{'max_depth': 15, 'n_estimators': 25}",0.8294285714285714,62,1.0
0.15624165534973145,0.015623807907104492,15.0,30.0,"{'max_depth': 15, 'n_estimators': 30}",0.8287142857142857,68,1.0
0.17186212539672852,0.031249046325683594,15.0,35.0,"{'max_depth': 15, 'n_estimators': 35}",0.8414285714285714,30,1.0
0.20311617851257324,0.031239748001098633,15.0,40.0,"{'max_depth': 15, 'n_estimators': 40}",0.8341428571428572,49,1.0
0.21874237060546875,0.031239748001098633,15.0,45.0,"{'max_depth': 15, 'n_estimators': 45}",0.8461428571428572,18,1.0
0.24998211860656738,0.031247854232788086,15.0,50.0,"{'max_depth': 15, 'n_estimators': 50}",0.8401428571428572,35,1.0
