mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031236648559570312,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7902857142857143,101,1.0
0.04686141014099121,0.015624523162841797,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8644285714285714,88,1.0
0.07810735702514648,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8922857142857142,3,1.0
0.10935497283935547,0.015626907348632812,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8947142857142857,2,1.0
0.12499070167541504,0.015625,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8912857142857142,4,1.0
0.14061403274536133,0.01562643051147461,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8968571428571429,1,1.0
0.17186284065246582,0.015624046325683594,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8904285714285715,5,1.0
0.17186307907104492,0.031248092651367188,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8834285714285715,19,1.0
0.2031097412109375,0.03124690055847168,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8877142857142857,6,1.0
0.2187347412109375,0.04687356948852539,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8858571428571429,9,1.0
0.031249046325683594,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8035714285714286,100,1.0
0.04687166213989258,0.01562356948852539,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8397142857142857,98,1.0
0.07811975479125977,0.015624761581420898,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8675714285714285,82,1.0
0.09374523162841797,0.01562809944152832,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8715714285714286,78,1.0
0.10936832427978516,0.015624046325683594,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.871,79,1.0
0.140608549118042,0.015623092651367188,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8785714285714286,56,1.0
0.1718614101409912,0.015625953674316406,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8865714285714286,7,1.0
0.18748879432678223,0.015624761581420898,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.878,57,1.0
0.20311307907104492,0.03124833106994629,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.882,27,1.0
0.2343597412109375,0.031247615814208984,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8792857142857143,54,1.0
0.03125,0.015624284744262695,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7735714285714286,110,1.0
0.04687166213989258,0.015624761581420898,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8344285714285714,99,1.0
0.07811880111694336,0.015625953674316406,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8615714285714285,89,1.0
0.09374117851257324,0.0156252384185791,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8675714285714285,82,1.0
0.12498879432678223,0.015624046325683594,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8688571428571429,81,1.0
0.14061522483825684,0.015622615814208984,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8744285714285714,65,1.0
0.17186260223388672,0.0312504768371582,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.883,21,1.0
0.20311260223388672,0.015623331069946289,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8752857142857143,62,1.0
0.2187345027923584,0.03124856948852539,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8798571428571429,50,1.0
0.23435688018798828,0.04687309265136719,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8808571428571429,48,1.0
0.031248807907104492,0.015621662139892578,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.785,102,1.0
0.04687333106994629,0.015624046325683594,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8557142857142858,90,1.0
0.06249737739562988,0.015622138977050781,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8661428571428571,85,1.0
0.09374165534973145,0.0156252384185791,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8721428571428571,77,1.0
