mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03125,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.6947142857142857,98,0.9995714285714286
0.06249666213989258,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7385714285714285,84,1.0
0.09374570846557617,0.015622854232788086,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.761,48,1.0
0.12499380111694336,0.015619039535522461,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.7607142857142857,54,1.0
0.15623879432678223,0.031248807907104492,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7602857142857142,56,1.0
0.1874866485595703,0.015625715255737305,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7791428571428571,1,1.0
0.20310497283935547,0.031250715255737305,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.7415714285714285,83,1.0
0.2656071186065674,0.04687309265136719,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.7622857142857142,45,1.0
0.2343604564666748,0.04687213897705078,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.761,48,1.0
0.2656078338623047,0.062494754791259766,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.7468571428571429,80,1.0
0.031247377395629883,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6295714285714286,107,0.9977142857142857
0.04687190055847168,0.015623807907104492,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7032857142857143,96,1.0
0.10936355590820312,0.015624761581420898,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7501428571428571,73,1.0
0.14061594009399414,0.015625,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.747,79,1.0
0.2031111717224121,0.031250953674316406,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.7591428571428571,57,1.0
0.1874866485595703,0.01562356948852539,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.7581428571428571,59,1.0
0.2343583106994629,0.015625,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.7488571428571429,76,1.0
0.28122997283935547,0.031249046325683594,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.7474285714285714,78,1.0
0.34372663497924805,0.03124856948852539,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.752,70,1.0
0.2656056880950928,0.04687190055847168,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.7495714285714286,74,1.0
0.031247854232788086,0.03124713897705078,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.5994285714285714,110,1.0
0.06249690055847168,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.6724285714285714,99,1.0
0.10936784744262695,0.0,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.7281428571428571,88,1.0
0.15623903274536133,0.015624284744262695,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.7294285714285714,87,1.0
0.2031097412109375,0.015625953674316406,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.7342857142857143,85,1.0
0.2187361717224121,0.03124690055847168,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.744,81,1.0
0.2656075954437256,0.04687190055847168,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.7478571428571429,77,1.0
0.2499830722808838,0.03124713897705078,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.749,75,1.0
0.2968580722808838,0.04687047004699707,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.7521428571428571,69,1.0
0.31247544288635254,0.0468745231628418,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.7527142857142857,68,1.0
0.046869754791259766,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.601,109,1.0
0.07812047004699707,0.015624523162841797,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.672,100,1.0
0.14061641693115234,0.0156252384185791,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.733,86,1.0
0.12499141693115234,0.015623807907104492,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.7261428571428571,89,1.0
