mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031250715255737305,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8328571428571429,109,1.0
0.046875953674316406,0.015620708465576172,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.9078571428571428,15,1.0
0.07812190055847168,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8737142857142857,83,1.0
0.15624094009399414,0.015625476837158203,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8994285714285715,31,1.0
0.17186212539672852,0.015622615814208984,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9097142857142857,12,1.0
0.14061617851257324,0.015622615814208984,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9087142857142857,14,1.0
0.15623950958251953,0.031246185302734375,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9111428571428571,9,1.0
0.2343599796295166,0.06249809265136719,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9078571428571428,15,1.0
0.2343599796295166,0.031247854232788086,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9165714285714286,3,1.0
0.31247687339782715,0.046878814697265625,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.918,2,1.0
0.031246185302734375,0.015624761581420898,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8298571428571428,110,1.0
0.04687094688415527,0.01562356948852539,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8895714285714286,57,1.0
0.12499141693115234,0.01562356948852539,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8852857142857142,73,1.0
0.14061427116394043,0.04687356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.9052857142857142,20,1.0
0.15623903274536133,0.01562786102294922,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.9102857142857143,11,1.0
0.14061832427978516,0.015626192092895508,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9121428571428571,8,1.0
0.2187340259552002,0.03125119209289551,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9144285714285715,4,1.0
0.20311427116394043,0.015620231628417969,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.9088571428571428,13,1.0
0.24999189376831055,0.03124070167541504,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.9137142857142857,5,1.0
0.26560449600219727,0.03124690055847168,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.919,1,1.0
0.03125119209289551,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8644285714285714,92,1.0
0.06249189376831055,0.015633583068847656,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.9012857142857142,30,1.0
0.0937352180480957,0.015624284744262695,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8842857142857142,74,1.0
0.12499356269836426,0.015624761581420898,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.905,21,1.0
0.14061856269836426,0.031244993209838867,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.9108571428571428,10,1.0
0.15623879432678223,0.015622854232788086,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.9127142857142857,6,1.0
0.1874856948852539,0.01562356948852539,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.9065714285714286,18,1.0
0.1874849796295166,0.03125166893005371,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.9057142857142857,19,1.0
0.2187342643737793,0.031255483627319336,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.9078571428571428,15,1.0
0.2187352180480957,0.04687142372131348,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.9125714285714286,7,1.0
0.015623092651367188,0.015624284744262695,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.8512857142857143,93,1.0
0.046871185302734375,0.01563119888305664,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.872,91,1.0
0.06250238418579102,0.015617847442626953,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8452857142857143,101,1.0
0.09374475479125977,0.015633106231689453,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8811428571428571,75,1.0
0.10936808586120605,0.015633106231689453,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.889,65,1.0
0.14061617851257324,0.015625476837158203,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.896,32,1.0
0.17186188697814941,0.0312502384185791,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.89,56,1.0
0.18748807907104492,0.031248807907104492,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8918571428571429,48,1.0
0.21873688697814941,0.031247854232788086,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8948571428571429,33,1.0
0.23435068130493164,0.03124833106994629,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.9038571428571428,22,1.0
0.03124403953552246,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.8512857142857143,93,1.0
0.04687237739562988,0.01563119888305664,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8734285714285714,84,1.0
0.07812094688415527,0.01563119888305664,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8395714285714285,102,1.0
0.09374427795410156,0.0,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.877,76,1.0
0.1249847412109375,0.015620708465576172,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8891428571428571,58,1.0
0.14061355590820312,0.015627145767211914,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8945714285714286,34,1.0
0.15624189376831055,0.031247377395629883,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8885714285714286,72,1.0
0.20311999320983887,0.015625476837158203,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8912857142857142,49,1.0
0.2343606948852539,0.031245946884155273,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8932857142857142,47,1.0
0.24998211860656738,0.03124833106994629,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.9025714285714286,29,1.0
0.015627145767211914,0.015625953674316406,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.8512857142857143,93,1.0
0.04686856269836426,0.015625715255737305,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.8734285714285714,84,1.0
