mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015613794326782227,0.015623092651367188,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7934285714285715,101,0.9954285714285714
0.0468599796295166,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8397142857142857,49,0.9945714285714286
0.0624852180480957,0.015623807907104492,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8381428571428572,50,0.9998571428571429
0.09373259544372559,0.015624761581420898,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8467142857142858,37,1.0
0.12499189376831055,0.015624284744262695,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8577142857142858,22,1.0
0.12499165534973145,0.031247615814208984,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.866,9,1.0
0.15624713897705078,0.015616416931152344,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8544285714285714,27,1.0
0.17186307907104492,0.03124833106994629,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8728571428571429,4,1.0
0.2031106948852539,0.03124856948852539,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.856,25,1.0
0.21873855590820312,0.031243085861206055,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8741428571428571,2,1.0
0.03124856948852539,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8068571428571428,100,1.0
0.06249594688415527,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.856,25,1.0
0.06249523162841797,0.015624284744262695,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.847,36,1.0
0.09374403953552246,0.015623807907104492,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8465714285714285,38,1.0
0.10936665534973145,0.015624523162841797,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.857,23,1.0
0.14061284065246582,0.015625715255737305,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8588571428571429,19,1.0
0.15624737739562988,0.031240224838256836,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8507142857142858,32,1.0
0.18748736381530762,0.031247615814208984,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8731428571428571,3,1.0
0.20310497283935547,0.03124690055847168,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8587142857142858,20,1.0
0.234358549118042,0.031248092651367188,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8684285714285714,6,1.0
0.031243085861206055,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7814285714285715,105,0.9991428571428571
0.04687023162841797,0.015624284744262695,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8462857142857143,40,1.0
0.07812070846557617,0.015627622604370117,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8308571428571428,66,1.0
0.09374332427978516,0.015623807907104492,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8415714285714285,44,1.0
