mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.0468745231628418,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7142857142857143,101,0.9998571428571429
0.0468745231628418,0.015622138977050781,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7711428571428571,91,1.0
0.09374499320983887,0.031247377395629883,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.798,43,1.0
0.10936880111694336,0.01562356948852539,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8041428571428572,32,1.0
0.15623998641967773,0.015622138977050781,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7674285714285715,93,1.0
0.1874845027923584,0.031248807907104492,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7572857142857143,97,1.0
0.1718616485595703,0.046872854232788086,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.776,81,1.0
0.20311236381530762,0.031247854232788086,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.786,65,1.0
0.2499842643737793,0.04687094688415527,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.7784285714285715,74,1.0
0.28122925758361816,0.031248092651367188,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.7721428571428571,89,1.0
0.031248807907104492,0.015624046325683594,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6938571428571428,110,1.0
0.046872854232788086,0.015624046325683594,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7454285714285714,98,1.0
0.06249356269836426,0.01562356948852539,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7937142857142857,50,1.0
0.12499260902404785,0.015622138977050781,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.799,41,1.0
0.12499165534973145,0.015622615814208984,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.7264285714285714,99,1.0
0.18748736381530762,0.015624284744262695,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.7734285714285715,87,1.0
0.23435759544372559,0.04687237739562988,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.7911428571428571,52,1.0
0.234358549118042,0.015625476837158203,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8038571428571428,33,1.0
0.28122782707214355,0.0312497615814209,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.7938571428571428,49,1.0
0.31247854232788086,0.04687213897705078,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.786,65,1.0
0.03124713897705078,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6988571428571428,109,1.0
0.04687047004699707,0.015625715255737305,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7704285714285715,92,1.0
0.10936808586120605,0.015624761581420898,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8,35,1.0
0.12499070167541504,0.03124713897705078,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8102857142857143,24,1.0
0.1874861717224121,0.015624761581420898,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.761,95,1.0
0.18748760223388672,0.031246662139892578,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.7598571428571429,96,1.0
0.203110933303833,0.031247854232788086,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.778,76,1.0
0.24998903274536133,0.031240463256835938,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8111428571428572,21,1.0
0.29685544967651367,0.04687857627868652,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.7995714285714286,37,1.0
0.2968568801879883,0.04687142372131348,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.781,73,1.0
0.03124523162841797,0.015624761581420898,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7155714285714285,100,1.0
0.07811832427978516,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.7784285714285715,74,1.0
0.12498998641967773,0.031246662139892578,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.7904285714285715,56,1.0
0.14061713218688965,0.015623092651367188,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.799,41,1.0
0.17186307907104492,0.015624284744262695,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.7734285714285715,87,1.0
0.17186450958251953,0.015624046325683594,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.7645714285714286,94,1.0
0.2343592643737793,0.031249284744262695,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.7745714285714286,85,1.0
0.29685187339782715,0.015625476837158203,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.81,25,1.0
0.2656083106994629,0.031245946884155273,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.7885714285714286,62,1.0
0.29685425758361816,0.031247854232788086,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.7771428571428571,80,1.0
0.031247854232788086,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7081428571428572,102,1.0
0.06249547004699707,0.01562356948852539,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.7855714285714286,67,1.0
