mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031226396560668945,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7798571428571428,91,1.0
0.04684948921203613,0.015625476837158203,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7722857142857142,110,1.0
0.07809591293334961,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.784,74,1.0
0.10934615135192871,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.7788571428571428,92,1.0
0.12499141693115234,0.015624523162841797,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8107142857142857,48,1.0
0.14061427116394043,0.015624284744262695,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8194285714285714,46,1.0
0.15623831748962402,0.0312497615814209,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8378571428571429,24,1.0
0.17186212539672852,0.03124856948852539,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8402857142857143,20,1.0
0.2031111717224121,0.031247854232788086,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8461428571428572,9,1.0
0.2031095027923584,0.046872615814208984,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.835,40,1.0
0.015625715255737305,0.015624046325683594,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.778,93,1.0
0.046869754791259766,0.015625,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7891428571428571,70,1.0
0.07811760902404785,0.01562643051147461,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7961428571428572,66,1.0
0.09374022483825684,0.015625953674316406,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7864285714285715,72,1.0
0.12499117851257324,0.015620946884155273,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8037142857142857,58,1.0
0.12499189376831055,0.031248092651367188,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8218571428571428,45,1.0
0.17186331748962402,0.015624284744262695,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8301428571428572,43,1.0
0.17186427116394043,0.03124523162841797,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8381428571428572,23,1.0
0.20311284065246582,0.03124833106994629,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8414285714285714,19,1.0
0.2343604564666748,0.03124690055847168,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.832,42,1.0
0.031248092651367188,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7761428571428571,94,1.0
0.04687213897705078,0.015625,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7911428571428571,68,1.0
0.07811975479125977,0.015619993209838867,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.7804285714285715,82,1.0
0.09374570846557617,0.015624523162841797,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.7802857142857142,83,1.0
0.10936808586120605,0.015624523162841797,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.7957142857142857,67,1.0
0.14061474800109863,0.015624761581420898,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8052857142857143,56,1.0
0.1562364101409912,0.031249046325683594,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8251428571428572,44,1.0
0.18748736381530762,0.031248092651367188,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8337142857142857,41,1.0
0.2031092643737793,0.0312497615814209,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8438571428571429,10,1.0
0.23435497283935547,0.03124833106994629,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8361428571428572,26,1.0
0.03125476837158203,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7757142857142857,95,1.0
0.04686379432678223,0.01562643051147461,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.7902857142857143,69,1.0
0.062490224838256836,0.015623331069946289,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.7851428571428571,73,1.0
0.09374237060546875,0.015624761581420898,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.7885714285714286,71,1.0
0.12498879432678223,0.015624761581420898,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8052857142857143,56,1.0
0.14061522483825684,0.015622615814208984,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8135714285714286,47,1.0
0.17186331748962402,0.015624761581420898,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8398571428571429,21,1.0
0.1874856948852539,0.015624284744262695,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8434285714285714,11,1.0
0.2031097412109375,0.031248807907104492,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8492857142857143,1,1.0
0.2187342643737793,0.03124856948852539,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8397142857142857,22,1.0
0.015624523162841797,0.015624284744262695,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7757142857142857,95,1.0
0.046872854232788086,0.015623092651367188,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.7748571428571429,103,1.0
0.07812166213989258,0.0,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.78,84,1.0
0.09374380111694336,0.015623807907104492,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.7835714285714286,75,1.0
0.12499165534973145,0.015624046325683594,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8034285714285714,59,1.0
0.14061450958251953,0.01562356948852539,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8107142857142857,48,1.0
0.15623998641967773,0.03124403953552246,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8352857142857143,33,1.0
0.1874864101409912,0.031249523162841797,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8417142857142857,12,1.0
0.2031104564666748,0.031248092651367188,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8487142857142858,2,1.0
0.23435759544372559,0.031248807907104492,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8368571428571429,25,1.0
0.01562643051147461,0.01562356948852539,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7757142857142857,95,1.0
0.04687237739562988,0.015624284744262695,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7748571428571429,103,1.0
0.062497615814208984,0.01562356948852539,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.78,84,1.0
0.07812070846557617,0.015624046325683594,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.7835714285714286,75,1.0
0.12499141693115234,0.015624284744262695,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8034285714285714,59,1.0
0.12499022483825684,0.0312502384185791,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8107142857142857,48,1.0
0.15624165534973145,0.031247854232788086,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8352857142857143,33,1.0
0.18748736381530762,0.03124690055847168,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8417142857142857,12,1.0
0.2187366485595703,0.031250953674316406,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8487142857142858,2,1.0
0.218733549118042,0.031248092651367188,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8357142857142857,27,1.0
0.03124403953552246,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7757142857142857,95,1.0
0.062497615814208984,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.7748571428571429,103,1.0
0.062497615814208984,0.01562643051147461,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.78,84,1.0
0.09374237060546875,0.0,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.7835714285714286,75,1.0
0.10936403274536133,0.031249284744262695,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8034285714285714,59,1.0
0.12498974800109863,0.031252384185791016,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8107142857142857,48,1.0
0.17186260223388672,0.01562809944152832,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8352857142857143,33,1.0
0.1874861717224121,0.03124690055847168,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8417142857142857,12,1.0
0.20311212539672852,0.03125,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8487142857142858,2,1.0
0.2187347412109375,0.031247854232788086,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.8354285714285714,28,1.0
0.015624284744262695,0.01562190055847168,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.7757142857142857,95,1.0
0.04687142372131348,0.015627145767211914,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.7748571428571429,103,1.0
0.07811760902404785,0.015627145767211914,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.78,84,1.0
0.09374094009399414,0.015624761581420898,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.7835714285714286,75,1.0
0.12499022483825684,0.015622377395629883,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.8034285714285714,59,1.0
0.14061450958251953,0.0156252384185791,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.8107142857142857,48,1.0
0.17186212539672852,0.0156252384185791,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.8352857142857143,33,1.0
0.18748855590820312,0.03124856948852539,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.8417142857142857,12,1.0
0.2031104564666748,0.031247377395629883,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.8487142857142858,2,1.0
0.23435735702514648,0.031247377395629883,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.8354285714285714,28,1.0
0.031246423721313477,0.0,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.7757142857142857,95,1.0
0.04687213897705078,0.0,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.7748571428571429,103,1.0
0.06249690055847168,0.015624761581420898,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.78,84,1.0
0.09374237060546875,0.015624761581420898,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.7835714285714286,75,1.0
0.12499094009399414,0.015622854232788086,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.8034285714285714,59,1.0
0.14061594009399414,0.01562356948852539,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.8107142857142857,48,1.0
0.15623950958251953,0.031246662139892578,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.8352857142857143,33,1.0
0.171860933303833,0.03125166893005371,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.8417142857142857,12,1.0
0.2031111717224121,0.03124713897705078,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.8487142857142858,2,1.0
0.23435711860656738,0.03125786781311035,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.8354285714285714,28,1.0
0.031248807907104492,0.015622854232788086,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.7757142857142857,95,1.0
0.04687070846557617,0.015624046325683594,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.7748571428571429,103,1.0
0.07811760902404785,0.015625476837158203,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.78,84,1.0
0.09374070167541504,0.015625953674316406,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.7835714285714286,75,1.0
0.10936617851257324,0.03125166893005371,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.8034285714285714,59,1.0
0.1249995231628418,0.03123760223388672,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.8107142857142857,48,1.0
0.1718602180480957,0.01562786102294922,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.8352857142857143,33,1.0
0.18748855590820312,0.015623092651367188,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.8417142857142857,12,1.0
0.2031104564666748,0.0312502384185791,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.8487142857142858,2,1.0
0.23435759544372559,0.031248092651367188,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.8354285714285714,28,1.0
0.0312502384185791,0.0,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.7757142857142857,95,1.0
0.04687213897705078,0.0,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.7748571428571429,103,1.0
0.07811689376831055,0.015624761581420898,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.78,84,1.0
