mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015625953674316406,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7757142857142857,109,1.0
0.03125,0.015624761581420898,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8674285714285714,89,1.0
0.06249690055847168,0.0156252384185791,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8847142857142857,59,1.0
0.09374618530273438,0.0,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.88,68,1.0
0.09374332427978516,0.015624284744262695,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8991428571428571,2,1.0
0.12499213218688965,0.015625715255737305,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8921428571428571,35,1.0
0.14061498641967773,0.031247615814208984,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8852857142857142,58,1.0
0.17185544967651367,0.03125119209289551,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.889,45,1.0
0.17186284065246582,0.03124856948852539,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8961428571428571,23,1.0
0.18748688697814941,0.04687190055847168,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9001428571428571,1,1.0
0.031247615814208984,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7757142857142857,109,1.0
0.031249046325683594,0.015624523162841797,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8517142857142858,99,1.0
0.06249642372131348,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8685714285714285,88,1.0
0.07811737060546875,0.015627145767211914,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8762857142857143,78,1.0
0.09374594688415527,0.015624046325683594,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8965714285714286,22,1.0
0.12499117851257324,0.015621185302734375,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8927142857142857,34,1.0
0.14061689376831055,0.015622615814208984,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8865714285714286,56,1.0
0.15623903274536133,0.031248807907104492,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8918571428571429,36,1.0
0.18748712539672852,0.031247377395629883,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8961428571428571,23,1.0
0.2031114101409912,0.031245946884155273,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8975714285714286,18,1.0
0.015623807907104492,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7821428571428571,100,1.0
0.031247377395629883,0.015625715255737305,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8554285714285714,90,1.0
0.06249499320983887,0.015621185302734375,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8711428571428571,79,1.0
0.09374666213989258,0.0,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8775714285714286,69,1.0
0.09374260902404785,0.015623331069946289,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8984285714285715,3,1.0
0.12498998641967773,0.015625715255737305,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8905714285714286,37,1.0
0.14061880111694336,0.015623807907104492,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8854285714285715,57,1.0
0.15624380111694336,0.031243324279785156,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8895714285714286,44,1.0
