mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03125143051147461,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7304285714285714,105,0.9942857142857143
0.04810070991516113,0.015628337860107422,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8404285714285714,42,0.9977142857142857
0.07934975624084473,0.01562666893005371,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8811428571428571,14,0.9995714285714286
0.11059880256652832,0.015622615814208984,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8874285714285715,9,0.9991428571428571
0.12499403953552246,0.01562786102294922,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8907142857142857,7,0.9991428571428571
0.15624141693115234,0.015624284744262695,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8925714285714286,5,0.9991428571428571
0.17186522483825684,0.015623092651367188,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8815714285714286,13,0.9992857142857143
0.20310759544372559,0.0156252384185791,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.881,15,0.999
0.2187347412109375,0.031250953674316406,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8808571428571429,16,0.9991428571428571
0.2499849796295166,0.031249046325683594,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8794285714285714,17,0.9991428571428571
0.031248092651367188,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7581428571428571,100,0.9991428571428571
0.04687094688415527,0.015623092651367188,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8161428571428572,82,0.9994285714285714
0.07811999320983887,0.015622615814208984,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8542857142857143,30,0.9995714285714286
0.09374165534973145,0.015627145767211914,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8622857142857143,25,0.9995714285714286
0.14061474800109863,0.015624046325683594,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.869,21,0.9995714285714286
0.15623879432678223,0.015622854232788086,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8618571428571429,26,0.9995714285714286
0.1874866485595703,0.015624523162841797,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.874,18,0.9997142857142857
0.2031106948852539,0.031249523162841797,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.884,11,0.9997142857142857
0.2343580722808838,0.031247854232788086,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8945714285714286,4,0.9997142857142857
0.265606164932251,0.031246423721313477,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8921428571428571,6,0.9995714285714286
0.031249046325683594,0.015621185302734375,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7121428571428572,110,0.9995714285714286
0.06249594688415527,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7872857142857143,91,0.9998571428571429
0.09374403953552246,0.0,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8382857142857143,46,0.9998571428571429
0.10936832427978516,0.015634536743164062,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8627142857142858,23,0.9998571428571429
0.14061307907104492,0.015624761581420898,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8822857142857143,12,0.9998571428571429
0.17185139656066895,0.015631437301635742,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8868571428571429,10,0.9998571428571429
0.1874864101409912,0.015625,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8892857142857142,8,0.9998571428571429
0.2187342643737793,0.015626192092895508,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8992857142857142,2,0.9998571428571429
0.23435544967651367,0.031246662139892578,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.9027142857142857,1,0.9998571428571429
0.2656064033508301,0.04687237739562988,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.896,3,0.9998571428571429
0.03125429153442383,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7147142857142857,109,1.0
0.04687047004699707,0.015630483627319336,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.7678571428571429,94,1.0
0.07812094688415527,0.015624761581420898,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8201428571428572,73,1.0
0.09373974800109863,0.01563429832458496,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8524285714285714,32,1.0
0.12499594688415527,0.015619993209838867,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8585714285714285,28,1.0
0.15623879432678223,0.015624523162841797,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8618571428571429,26,1.0
0.18748760223388672,0.031247377395629883,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8632857142857143,22,1.0
0.2187340259552002,0.03124833106994629,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8708571428571429,19,1.0
0.24998211860656738,0.03125357627868652,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8695714285714286,20,1.0
0.265606164932251,0.046872615814208984,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8624285714285714,24,1.0
0.03124690055847168,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7291428571428571,106,1.0
0.06249642372131348,0.01562356948852539,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.7747142857142857,92,1.0
0.09374332427978516,0.0,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8232857142857143,71,1.0
0.10936713218688965,0.015623092651367188,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8317142857142857,56,1.0
0.14061498641967773,0.015623331069946289,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8391428571428572,44,1.0
0.15623974800109863,0.01562356948852539,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8505714285714285,33,1.0
0.2031116485595703,0.015624046325683594,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8408571428571429,41,1.0
0.2187349796295166,0.031249523162841797,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8547142857142858,29,1.0
0.2499828338623047,0.031247854232788086,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8538571428571429,31,1.0
0.26560497283935547,0.031249284744262695,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8474285714285714,34,1.0
0.03124690055847168,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7222857142857143,108,1.0
0.04687190055847168,0.015625,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7684285714285715,93,1.0
0.07812142372131348,0.015622615814208984,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.7995714285714286,89,1.0
