mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031250715255737305,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7975714285714286,101,1.0
0.046874284744262695,0.015624523162841797,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8638571428571429,58,1.0
0.07812142372131348,0.015625715255737305,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8607142857142858,61,1.0
0.10937047004699707,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.868,57,1.0
0.12499165534973145,0.015625,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8637142857142858,59,1.0
0.14061403274536133,0.031248807907104492,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8555714285714285,71,1.0
0.17186284065246582,0.015623092651367188,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8502857142857143,72,1.0
0.18748736381530762,0.031247615814208984,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8921428571428571,28,1.0
0.2187352180480957,0.031247615814208984,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.898,20,1.0
0.2187342643737793,0.0312497615814209,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9012857142857142,17,1.0
0.031247615814208984,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7268571428571429,110,1.0
0.04687070846557617,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.766,109,1.0
0.07811880111694336,0.0156252384185791,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8085714285714286,96,1.0
0.09375,0.015616416931152344,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8,100,1.0
0.12499117851257324,0.01563119888305664,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8371428571428572,83,1.0
0.14061641693115234,0.015623331069946289,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8402857142857143,76,1.0
0.15624022483825684,0.031247377395629883,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.831,92,1.0
0.20311379432678223,0.031244754791259766,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8574285714285714,69,1.0
0.2187349796295166,0.03124713897705078,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8841428571428571,35,1.0
0.2343614101409912,0.031247377395629883,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8934285714285715,27,1.0
0.01562643051147461,0.015623807907104492,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8148571428571428,95,1.0
0.04687023162841797,0.015627145767211914,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8054285714285714,99,1.0
0.07811903953552246,0.015625,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8168571428571428,94,1.0
0.09374284744262695,0.015625,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8074285714285714,97,1.0
0.10936880111694336,0.015624761581420898,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8407142857142857,75,1.0
0.14061617851257324,0.01562356948852539,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8414285714285714,74,1.0
0.17186188697814941,0.031249284744262695,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8357142857142857,85,1.0
0.2187333106994629,0.031248807907104492,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8621428571428571,60,1.0
0.2187333106994629,0.031256914138793945,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8745714285714286,54,1.0
0.2343595027923584,0.03124690055847168,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8761428571428571,52,1.0
0.03124523162841797,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7708571428571429,108,1.0
0.062497854232788086,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8208571428571428,93,1.0
0.07811927795410156,0.015631914138793945,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.848,73,1.0
0.09374284744262695,0.015624284744262695,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8364285714285714,84,1.0
0.12499403953552246,0.015622854232788086,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8745714285714286,54,1.0
0.14061498641967773,0.03124690055847168,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8782857142857143,51,1.0
0.17186307907104492,0.03125,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.882,38,1.0
0.2031114101409912,0.031247854232788086,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8977142857142857,21,1.0
0.2343590259552002,0.03124713897705078,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.9068571428571428,4,1.0
0.24998021125793457,0.03124856948852539,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.9072857142857143,3,1.0
0.031244993209838867,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.807,98,1.0
0.04687190055847168,0.015624523162841797,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.857,70,1.0
0.07812118530273438,0.015624523162841797,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8757142857142857,53,1.0
0.10936641693115234,0.015625,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8588571428571429,68,1.0
0.12499141693115234,0.015620708465576172,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8745714285714286,54,1.0
0.14061617851257324,0.031248092651367188,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.884,36,1.0
