mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123188018798828,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.6632857142857143,108,0.9984285714285714
0.046854257583618164,0.015624761581420898,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7184285714285714,90,1.0
0.07810449600219727,0.015623092651367188,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.7411428571428571,66,1.0
0.10935211181640625,0.015629053115844727,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.7447142857142857,64,1.0
0.12499117851257324,0.015623331069946289,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7664285714285715,9,1.0
0.15623974800109863,0.015625476837158203,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7781428571428571,2,1.0
0.1718606948852539,0.03125405311584473,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.7767142857142857,5,1.0
0.1874847412109375,0.031250715255737305,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.778,3,1.0
0.21873736381530762,0.03124713897705078,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.7778571428571428,4,1.0
0.2343599796295166,0.031245946884155273,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.7847142857142857,1,1.0
0.0156252384185791,0.015628814697265625,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6431428571428571,110,0.9992857142857143
0.06249284744262695,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7165714285714285,93,1.0
0.07812094688415527,0.015625715255737305,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7334285714285714,80,1.0
0.10936903953552246,0.015621423721313477,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7295714285714285,86,1.0
0.12499070167541504,0.015627384185791016,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.7622857142857142,25,1.0
0.1562361717224121,0.015624761581420898,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.7557142857142857,39,1.0
0.17186403274536133,0.031247854232788086,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.7584285714285715,37,1.0
0.203110933303833,0.04687023162841797,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.7712857142857142,7,1.0
0.23435711860656738,0.03125190734863281,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.7678571428571429,8,1.0
0.2499833106994629,0.03124856948852539,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.7724285714285715,6,1.0
0.031247854232788086,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6652857142857143,107,0.9995714285714286
0.062497854232788086,0.01562190055847168,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7117142857142857,95,1.0
0.07812142372131348,0.015622615814208984,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.7342857142857143,79,1.0
0.10936665534973145,0.015627145767211914,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.7395714285714285,69,1.0
0.14061379432678223,0.015623092651367188,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.7508571428571429,50,1.0
0.15623855590820312,0.0312497615814209,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.7557142857142857,39,1.0
0.1874864101409912,0.031248092651367188,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.7588571428571429,35,1.0
0.2031106948852539,0.03124690055847168,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.7592857142857142,33,1.0
0.2499833106994629,0.03124833106994629,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.7622857142857142,25,1.0
0.24998235702514648,0.04687213897705078,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.7661428571428571,10,1.0
0.0312497615814209,0.015621423721313477,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.6828571428571428,100,1.0
0.06249570846557617,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.7137142857142857,94,1.0
0.07812094688415527,0.015623092651367188,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.7264285714285714,88,1.0
0.10936617851257324,0.0156252384185791,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.7287142857142858,87,1.0
0.14061284065246582,0.0156252384185791,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.7345714285714285,78,1.0
0.15623760223388672,0.031249046325683594,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.7297142857142858,85,1.0
0.18748974800109863,0.015624046325683594,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.737,74,1.0
0.2031114101409912,0.03124833106994629,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.751,49,1.0
0.23435735702514648,0.03124856948852539,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.7551428571428571,41,1.0
0.2656056880950928,0.031249523162841797,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.7517142857142857,47,1.0
0.031246662139892578,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.6484285714285715,109,1.0
0.04687142372131348,0.015624046325683594,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.7215714285714285,89,1.0
0.09374332427978516,0.015624046325683594,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.7448571428571429,63,1.0
0.10936737060546875,0.015624046325683594,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.7347142857142858,77,1.0
0.14061546325683594,0.015623807907104492,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.7491428571428571,56,1.0
0.15624094009399414,0.015624523162841797,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.7398571428571429,67,1.0
0.18748736381530762,0.03124523162841797,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.7481428571428571,57,1.0
0.2031092643737793,0.031246662139892578,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.7587142857142857,36,1.0
0.2343597412109375,0.03124713897705078,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.7627142857142857,19,1.0
0.2656066417694092,0.04687166213989258,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.7608571428571429,28,1.0
0.03125143051147461,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.6677142857142857,101,1.0
0.062494754791259766,0.015624284744262695,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7178571428571429,91,1.0
0.07811760902404785,0.015623807907104492,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.7398571428571429,67,1.0
0.10936617851257324,0.015624284744262695,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.7355714285714285,76,1.0
0.14061403274536133,0.015622854232788086,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.7577142857142857,38,1.0
0.17186474800109863,0.015624284744262695,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.745,62,1.0
0.2031097412109375,0.015625715255737305,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.7514285714285714,48,1.0
0.218735933303833,0.015625,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.7624285714285715,24,1.0
0.2343602180480957,0.04687356948852539,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.7655714285714286,11,1.0
0.2656090259552002,0.03124713897705078,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.764,13,1.0
0.031244993209838867,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.6677142857142857,101,1.0
0.04687070846557617,0.015625476837158203,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.717,92,1.0
0.07812190055847168,0.015624284744262695,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.7417142857142857,65,1.0
0.10936713218688965,0.015624284744262695,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.7365714285714285,75,1.0
0.12499070167541504,0.031246662139892578,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.7592857142857142,33,1.0
0.15623831748962402,0.031249046325683594,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.7498571428571429,51,1.0
0.18748807907104492,0.031245946884155273,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.7525714285714286,46,1.0
0.2187366485595703,0.031247854232788086,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.7637142857142857,18,1.0
0.24998211860656738,0.031252384185791016,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.7645714285714286,12,1.0
0.2656064033508301,0.031252145767211914,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.7612857142857142,27,1.0
0.031249284744262695,0.0,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.6677142857142857,101,1.0
0.06249594688415527,0.015624284744262695,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.7082857142857143,96,1.0
