mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03125143051147461,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7822857142857143,92,0.9982857142857143
0.046874046325683594,0.01562643051147461,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8027142857142857,90,0.9998571428571429
0.07812333106994629,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8345714285714285,5,0.9998571428571429
0.10936927795410156,0.015624761581420898,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8375714285714285,2,1.0
0.10936784744262695,0.015623807907104492,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8274285714285714,26,0.9998571428571429
0.14061427116394043,0.01562356948852539,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8354285714285714,3,1.0
0.17186307907104492,0.015625,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8408571428571429,1,1.0
0.17186450958251953,0.031247615814208984,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8327142857142857,8,1.0
0.20311188697814941,0.031247615814208984,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8311428571428572,10,1.0
0.2187356948852539,0.03124713897705078,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8328571428571429,7,1.0
0.015623092651367188,0.015625,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7724285714285715,96,1.0
0.04687094688415527,0.015624046325683594,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8038571428571428,89,1.0
0.07811951637268066,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8265714285714286,29,1.0
0.09373164176940918,0.015624523162841797,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.831,11,1.0
0.10936903953552246,0.015630006790161133,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8308571428571428,12,1.0
0.14061474800109863,0.015623331069946289,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8348571428571429,4,1.0
0.15624022483825684,0.031246185302734375,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8344285714285714,6,1.0
0.1874866485595703,0.031247615814208984,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8308571428571428,12,1.0
0.2031083106994629,0.03125,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8294285714285714,16,1.0
0.2343590259552002,0.031246662139892578,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8295714285714286,15,1.0
0.031247854232788086,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7682857142857142,101,1.0
0.06249642372131348,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7854285714285715,91,1.0
0.06249880790710449,0.015622854232788086,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8055714285714286,88,1.0
0.10936832427978516,0.015624761581420898,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8227142857142857,42,1.0
0.12499022483825684,0.015624523162841797,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8184285714285714,72,1.0
0.15623879432678223,0.015621662139892578,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8235714285714286,40,1.0
0.17186331748962402,0.0156252384185791,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8265714285714286,29,1.0
0.18748712539672852,0.03124690055847168,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8241428571428572,37,1.0
0.2031102180480957,0.03124856948852539,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8215714285714286,43,1.0
0.23435521125793457,0.04687070846557617,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8202857142857143,58,1.0
0.015626907348632812,0.015623331069946289,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7438571428571429,109,1.0
0.04687023162841797,0.015625953674316406,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.7797142857142857,94,1.0
0.062496185302734375,0.015624284744262695,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8098571428571428,87,1.0
0.09373879432678223,0.015625,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8271428571428572,27,1.0
0.10936594009399414,0.031248807907104492,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8114285714285714,86,1.0
0.14061379432678223,0.015624523162841797,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.821,52,1.0
