mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031244754791259766,0.015625715255737305,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7428571428571429,110,0.9978571428571429
0.046872854232788086,0.015623331069946289,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7918571428571428,101,0.9992857142857143
0.07812070846557617,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8038571428571428,98,0.9998571428571429
0.14061641693115234,0.015624761581420898,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8035714285714286,99,1.0
0.15623855590820312,0.015624761581420898,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8731428571428571,13,1.0
0.15623736381530762,0.015624284744262695,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8565714285714285,28,1.0
0.24998211860656738,0.04687070846557617,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8585714285714285,27,1.0
0.2343583106994629,0.04687166213989258,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8468571428571429,45,1.0
0.29685378074645996,0.031248092651367188,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8432857142857143,56,1.0
0.31247997283935547,0.03124690055847168,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8301428571428572,86,1.0
0.031245946884155273,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8208571428571428,97,0.9995714285714286
0.06249570846557617,0.01562666893005371,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8715714285714286,16,0.9994285714285714
0.10936737060546875,0.01562356948852539,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.872,14,1.0
0.15623927116394043,0.04687309265136719,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8717142857142857,15,1.0
