mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123760223388672,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.736,94,0.9957142857142857
0.06248283386230469,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8067142857142857,31,0.999
0.06249666213989258,0.015624284744262695,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8588571428571429,10,0.9987142857142857
0.09374570846557617,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8688571428571429,5,0.9985714285714286
0.10936903953552246,0.015622377395629883,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8504285714285714,16,0.9984285714285714
0.12499022483825684,0.0312497615814209,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8571428571428571,11,0.9988571428571429
0.15623903274536133,0.031247615814208984,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8697142857142857,4,0.9991428571428571
0.18748736381530762,0.03124690055847168,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8825714285714286,3,0.9991428571428571
0.20311331748962402,0.03124856948852539,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8861428571428571,1,0.9991428571428571
0.2187337875366211,0.031247854232788086,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8842857142857142,2,0.9992857142857143
0.031247615814208984,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7581428571428571,93,0.997
0.04687213897705078,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8561428571428571,12,0.9998571428571429
0.07811951637268066,0.015624284744262695,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.863,6,0.9995714285714286
0.09374332427978516,0.01562356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8592857142857143,9,0.9995714285714286
0.12499213218688965,0.015624046325683594,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8382857142857143,17,0.9995714285714286
0.14061450958251953,0.015623092651367188,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8597142857142858,8,0.9995714285714286
0.15623927116394043,0.03124833106994629,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8524285714285714,14,0.9995714285714286
0.2031097412109375,0.03124856948852539,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8608571428571429,7,0.9995714285714286
0.2031104564666748,0.031247615814208984,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8544285714285714,13,0.9995714285714286
0.234358549118042,0.04687166213989258,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8514285714285714,15,0.9997142857142857
0.031246185302734375,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7245714285714285,96,0.9995714285714286
0.06249523162841797,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7697142857142857,91,1.0
0.06249809265136719,0.01562356948852539,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8324285714285714,19,1.0
0.09374403953552246,0.015625476837158203,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8334285714285714,18,1.0
0.12498998641967773,0.01562356948852539,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8207142857142857,22,0.9998571428571429
0.15623831748962402,0.015623807907104492,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8272857142857143,20,0.9998571428571429
0.17186188697814941,0.0312497615814209,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8157142857142857,27,0.9998571428571429
0.2031083106994629,0.031252145767211914,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8184285714285714,24,0.9998571428571429
0.2187337875366211,0.046872615814208984,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8171428571428572,25,0.9998571428571429
0.2343597412109375,0.03124856948852539,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8194285714285714,23,0.9998571428571429
0.03124833106994629,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7078571428571429,104,1.0
0.06249499320983887,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.759,92,1.0
0.07812142372131348,0.0,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8158571428571428,26,1.0
0.10936665534973145,0.015624523162841797,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.7957142857142857,59,1.0
0.12499094009399414,0.015623331069946289,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.7894285714285715,73,1.0
0.15624022483825684,0.015623331069946289,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8021428571428572,38,1.0
0.17186474800109863,0.0312497615814209,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8042857142857143,35,1.0
0.2031104564666748,0.03124713897705078,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.7995714285714286,43,1.0
0.2187340259552002,0.031246662139892578,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8,41,1.0
0.24997997283935547,0.031246423721313477,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8022857142857143,37,1.0
0.015624523162841797,0.01562666893005371,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7091428571428572,100,1.0
0.046871185302734375,0.01562666893005371,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.7275714285714285,95,1.0
0.07812237739562988,0.01562666893005371,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.7872857142857143,82,1.0
0.09374213218688965,0.0156252384185791,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8095714285714286,29,1.0
0.12499237060546875,0.01562190055847168,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8135714285714286,28,1.0
