mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031226396560668945,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.6648571428571428,110,0.9992857142857143
0.04684877395629883,0.015626907348632812,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7985714285714286,99,0.9995714285714286
0.07810258865356445,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.86,19,0.9998571428571429
0.10934686660766602,0.015624284744262695,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8247142857142857,89,0.9997142857142857
0.12499165534973145,0.01562356948852539,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.836,80,0.9998571428571429
0.14061498641967773,0.031247615814208984,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8344285714285714,81,0.9997142857142857
0.15624213218688965,0.031246423721313477,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8501428571428571,62,0.9998571428571429
0.17186474800109863,0.031244754791259766,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.856,29,0.9997142857142857
0.20311212539672852,0.031247615814208984,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8667142857142857,4,0.9998571428571429
0.21874022483825684,0.031240224838256836,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8641428571428571,6,0.9998571428571429
0.031246423721313477,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6718571428571428,109,0.9992857142857143
0.06249237060546875,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8314285714285714,82,1.0
0.07811903953552246,0.015624046325683594,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8668571428571429,3,1.0
0.09374308586120605,0.01562356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8417142857142857,75,0.9998571428571429
0.12499094009399414,0.01562356948852539,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8568571428571429,26,0.9998571428571429
0.1406104564666748,0.01563239097595215,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8612857142857143,12,1.0
0.15623760223388672,0.031249284744262695,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8631428571428571,9,1.0
0.1874866485595703,0.0312497615814209,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8624285714285714,11,0.9998571428571429
