mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123760223388672,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7967142857142857,89,0.9971428571428571
0.046861886978149414,0.01562809944152832,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8512857142857143,2,0.9971428571428571
0.07810735702514648,0.015626192092895508,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8658571428571429,1,0.999
0.09374523162841797,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.828,7,0.9995714285714286
0.10936737060546875,0.03124833106994629,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8304285714285714,6,0.9994285714285714
0.14061760902404785,0.015623807907104492,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8138571428571428,39,0.9991428571428571
0.17186284065246582,0.015624284744262695,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8062857142857143,70,0.9991428571428571
0.18748688697814941,0.031247615814208984,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.816,30,0.9992857142857143
0.2187354564666748,0.031246662139892578,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.822,10,0.9985714285714286
0.2499828338623047,0.031248807907104492,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.814,36,0.9988571428571429
0.031248807907104492,0.015624284744262695,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7554285714285714,103,0.9981428571428571
0.04687166213989258,0.015623807907104492,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8047142857142857,75,0.9987142857142857
0.07811832427978516,0.0156252384185791,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8211428571428572,15,0.9994285714285714
0.09374380111694336,0.015624046325683594,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8018571428571428,82,0.9995714285714286
0.12499403953552246,0.031244754791259766,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8078571428571428,68,0.9998571428571429
0.14061665534973145,0.031246185302734375,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8142857142857143,35,1.0
0.17186284065246582,0.03125357627868652,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8187142857142857,19,1.0
0.2031102180480957,0.031245946884155273,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8175714285714286,25,1.0
0.2343580722808838,0.031249284744262695,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8171428571428572,26,0.9998571428571429
