mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03125166893005371,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.777,101,1.0
0.046874046325683594,0.01562356948852539,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8628571428571429,42,1.0
0.07812309265136719,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8708571428571429,37,1.0
0.10937142372131348,0.015622377395629883,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8537142857142858,65,1.0
0.10936880111694336,0.015624046325683594,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8602857142857143,56,1.0
0.14061594009399414,0.015625715255737305,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8445714285714285,73,1.0
0.15623903274536133,0.031247854232788086,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8444285714285714,74,1.0
0.17186331748962402,0.0312504768371582,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8651428571428571,40,1.0
0.2187354564666748,0.031246662139892578,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.893,1,1.0
0.21873211860656738,0.031247854232788086,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8848571428571429,9,1.0
0.031247854232788086,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8078571428571428,100,1.0
0.04687047004699707,0.015625715255737305,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8408571428571429,82,1.0
0.06249570846557617,0.015625476837158203,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8498571428571429,69,1.0
0.07811927795410156,0.01562356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8331428571428572,93,1.0
0.10937285423278809,0.015620231628417969,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8444285714285714,74,1.0
0.14061594009399414,0.015622854232788086,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8331428571428572,93,1.0
0.15624070167541504,0.015624284744262695,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8372857142857143,84,1.0
0.18748950958251953,0.03124856948852539,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8538571428571429,64,1.0
0.2187330722808838,0.031250953674316406,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8835714285714286,11,1.0
0.23435521125793457,0.031248807907104492,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8862857142857142,8,1.0
0.031247854232788086,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7507142857142857,110,1.0
0.062497854232788086,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8617142857142858,49,1.0
0.07811617851257324,0.015625715255737305,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8665714285714285,39,1.0
0.09374284744262695,0.0,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8285714285714286,95,1.0
0.10936498641967773,0.015624523162841797,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8375714285714285,83,1.0
0.14061617851257324,0.01562643051147461,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8237142857142857,99,1.0
0.17186284065246582,0.01562643051147461,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8258571428571428,97,1.0
0.18748736381530762,0.031249284744262695,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8462857142857143,70,1.0
0.2187361717224121,0.031245946884155273,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8721428571428571,33,1.0
0.2343583106994629,0.031248092651367188,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8725714285714286,32,1.0
0.03124833106994629,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7627142857142857,103,1.0
0.06249594688415527,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.871,36,1.0
0.07811975479125977,0.015622138977050781,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8841428571428571,10,1.0
0.09374666213989258,0.015621662139892578,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8521428571428571,66,1.0
0.10936880111694336,0.031246423721313477,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8454285714285714,71,1.0
0.14061546325683594,0.015623807907104492,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8348571428571429,91,1.0
0.15623927116394043,0.031249523162841797,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8241428571428572,98,1.0
0.18748688697814941,0.03124833106994629,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8448571428571429,72,1.0
0.2187345027923584,0.03124690055847168,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8635714285714285,41,1.0
0.234358549118042,0.03124547004699707,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8667142857142857,38,1.0
0.031247377395629883,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7658571428571429,102,1.0
0.04687237739562988,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8715714285714286,34,1.0
0.06249570846557617,0.015622138977050781,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8795714285714286,18,1.0
0.09374380111694336,0.015624761581420898,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8567142857142858,57,1.0
0.12499403953552246,0.015622615814208984,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.851,68,1.0
0.14061570167541504,0.015624523162841797,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8335714285714285,92,1.0
0.1718580722808838,0.015622854232788086,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.828,96,1.0
0.1874861717224121,0.031252384185791016,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8514285714285714,67,1.0
0.2187352180480957,0.031247854232788086,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8711428571428571,35,1.0
0.23435688018798828,0.031249046325683594,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.873,31,1.0
0.031249046325683594,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7575714285714286,104,1.0
0.06249547004699707,0.0,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.8822857142857143,17,1.0
0.06249737739562988,0.015624046325683594,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8912857142857142,7,1.0
0.09374809265136719,0.015621662139892578,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8625714285714285,48,1.0
0.10936713218688965,0.015625,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8608571428571429,55,1.0
0.14061307907104492,0.015623092651367188,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8418571428571429,81,1.0
0.15624022483825684,0.031247854232788086,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8365714285714285,90,1.0
0.1874866485595703,0.015625953674316406,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8564285714285714,63,1.0
0.2187352180480957,0.015622615814208984,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8738571428571429,30,1.0
0.2343583106994629,0.031248807907104492,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8754285714285714,19,1.0
0.031247854232788086,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7575714285714286,104,1.0
0.046871185302734375,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.8825714285714286,12,1.0
0.062494754791259766,0.015625476837158203,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8915714285714286,2,1.0
0.09374284744262695,0.015623807907104492,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8628571428571429,42,1.0
0.10936665534973145,0.031247377395629883,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.861,50,1.0
0.14061427116394043,0.015623331069946289,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.842,76,1.0
0.17186212539672852,0.015623331069946289,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8367142857142857,85,1.0
0.1874854564666748,0.03125,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8567142857142858,57,1.0
0.2187342643737793,0.031247854232788086,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8742857142857143,25,1.0
0.2343578338623047,0.031249284744262695,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.8754285714285714,19,1.0
0.031249284744262695,0.0,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.7575714285714286,104,1.0
0.04687166213989258,0.0,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.8825714285714286,12,1.0
0.06249380111694336,0.015628814697265625,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.8915714285714286,2,1.0
0.09374380111694336,0.015624284744262695,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.8628571428571429,42,1.0
0.12498712539672852,0.015625715255737305,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.861,50,1.0
0.14061617851257324,0.031247854232788086,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.842,76,1.0
0.1718616485595703,0.031249046325683594,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.8367142857142857,85,1.0
0.18747687339782715,0.03124833106994629,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.8567142857142858,57,1.0
0.2031097412109375,0.0312504768371582,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.8742857142857143,25,1.0
0.2343592643737793,0.031248092651367188,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.8754285714285714,19,1.0
0.031244993209838867,0.0,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.7575714285714286,104,1.0
0.04687070846557617,0.0,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.8825714285714286,12,1.0
0.07811760902404785,0.01562356948852539,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.8915714285714286,2,1.0
0.09374284744262695,0.015623331069946289,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.8628571428571429,42,1.0
0.12499117851257324,0.015623092651367188,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.861,50,1.0
0.14061236381530762,0.01562643051147461,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.842,76,1.0
0.15623879432678223,0.031247615814208984,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.8367142857142857,85,1.0
0.18748712539672852,0.031252145767211914,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.8567142857142858,57,1.0
0.2187345027923584,0.03124547004699707,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.8742857142857143,25,1.0
0.2343590259552002,0.03124833106994629,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.8754285714285714,19,1.0
0.01562643051147461,0.01562643051147461,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.7575714285714286,104,1.0
0.04686927795410156,0.015624523162841797,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.8825714285714286,12,1.0
0.062493324279785156,0.015636920928955078,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.8915714285714286,2,1.0
0.09374427795410156,0.015624761581420898,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.8628571428571429,42,1.0
0.10937070846557617,0.015623092651367188,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.861,50,1.0
0.14061427116394043,0.031248092651367188,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.842,76,1.0
0.1718597412109375,0.015620708465576172,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.8367142857142857,85,1.0
0.18749451637268066,0.031241416931152344,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.8567142857142858,57,1.0
0.2031097412109375,0.031248807907104492,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.8742857142857143,25,1.0
0.23435735702514648,0.0312497615814209,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.8754285714285714,19,1.0
0.031246423721313477,0.0,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.7575714285714286,104,1.0
0.04687309265136719,0.0,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.8825714285714286,12,1.0
0.062497615814208984,0.015624523162841797,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.8915714285714286,2,1.0
0.09374022483825684,0.015624523162841797,15.0,20.0,"{'max_depth': 15, 'n_estimators': 20}",0.8628571428571429,42,1.0
0.12499451637268066,0.015618324279785156,15.0,25.0,"{'max_depth': 15, 'n_estimators': 25}",0.861,50,1.0
0.1406111717224121,0.03124547004699707,15.0,30.0,"{'max_depth': 15, 'n_estimators': 30}",0.842,76,1.0
0.171860933303833,0.015625953674316406,15.0,35.0,"{'max_depth': 15, 'n_estimators': 35}",0.8367142857142857,85,1.0
0.18749475479125977,0.01561737060546875,15.0,40.0,"{'max_depth': 15, 'n_estimators': 40}",0.8567142857142858,57,1.0
0.2031092643737793,0.03124713897705078,15.0,45.0,"{'max_depth': 15, 'n_estimators': 45}",0.8742857142857143,25,1.0
0.2187354564666748,0.03126049041748047,15.0,50.0,"{'max_depth': 15, 'n_estimators': 50}",0.8754285714285714,19,1.0
