mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031250715255737305,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7988571428571428,108,0.999
0.06249833106994629,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8411428571428572,90,1.0
0.10937070846557617,0.015623331069946289,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8581428571428571,20,1.0
0.14061737060546875,0.015624284744262695,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8747142857142857,9,1.0
0.12499094009399414,0.015624523162841797,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8702857142857143,12,1.0
0.15623879432678223,0.015623331069946289,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8672857142857143,14,1.0
0.15623998641967773,0.03124833106994629,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8735714285714286,10,1.0
0.20311379432678223,0.01563286781311035,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8694285714285714,13,1.0
0.2187347412109375,0.06249690055847168,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.866,17,1.0
0.2812306880950928,0.04687047004699707,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8661428571428571,16,1.0
0.015624046325683594,0.015625476837158203,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8095714285714286,100,0.9981428571428571
0.06249737739562988,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8404285714285714,91,1.0
0.09374189376831055,0.015623807907104492,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8672857142857143,14,1.0
0.15623998641967773,0.03124713897705078,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8705714285714286,11,1.0
0.12499046325683594,0.04687142372131348,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8581428571428571,20,1.0
0.2187352180480957,0.031248807907104492,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8575714285714285,22,1.0
0.21873784065246582,0.031246662139892578,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8637142857142858,18,1.0
0.2968573570251465,0.015620708465576172,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8554285714285714,26,1.0
0.28122782707214355,0.031249284744262695,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.859,19,1.0
0.3451802730560303,0.06249690055847168,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8562857142857143,23,1.0
0.031245708465576172,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8065714285714286,101,1.0
0.04687333106994629,0.01562786102294922,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8524285714285714,31,1.0
0.09374880790710449,0.015618324279785156,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8758571428571429,8,1.0
0.14061379432678223,0.015626907348632812,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8864285714285715,2,1.0
0.1406116485595703,0.015623331069946289,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8867142857142857,1,1.0
0.17331576347351074,0.04687333106994629,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8864285714285715,2,1.0
0.2358095645904541,0.0312504768371582,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.882,4,1.0
0.2343587875366211,0.031247377395629883,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8817142857142857,5,1.0
