mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015608549118041992,0.015624523162841797,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7181428571428572,107,0.9998571428571429
0.04685616493225098,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8454285714285714,47,0.9987142857142857
0.06248068809509277,0.015624046325683594,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8417142857142857,59,0.9987142857142857
0.09372830390930176,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8525714285714285,34,0.9988571428571429
0.10936737060546875,0.015622377395629883,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8422857142857143,57,0.9988571428571429
0.14061498641967773,0.015624046325683594,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8368571428571429,66,0.998
0.1562366485595703,0.015626192092895508,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8492857142857143,38,0.9982857142857143
0.1874861717224121,0.015625953674316406,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8574285714285714,27,0.9992857142857143
0.2031090259552002,0.0312497615814209,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.863,8,0.9984285714285714
0.2187342643737793,0.03124856948852539,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.862,10,0.9988571428571429
0.015626192092895508,0.0156252384185791,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6837142857142857,110,0.9988571428571429
0.04687190055847168,0.015624523162841797,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8098571428571428,98,1.0
0.07811760902404785,0.0156252384185791,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8474285714285714,43,1.0
0.09374308586120605,0.0,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8442857142857143,49,1.0
0.12498807907104492,0.015625715255737305,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8327142857142857,70,1.0
0.14061546325683594,0.015624046325683594,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8287142857142857,79,1.0
0.17186188697814941,0.015624284744262695,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.846,45,1.0
0.18748712539672852,0.03125,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8581428571428571,24,1.0
0.2187330722808838,0.03125,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8647142857142858,4,1.0
0.23435711860656738,0.031245946884155273,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.862,10,1.0
0.031247615814208984,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7414285714285714,100,1.0
0.04687166213989258,0.015623807907104492,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8318571428571429,73,1.0
0.0625,0.015622138977050781,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.851,36,1.0
0.09374666213989258,0.0156252384185791,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8442857142857143,49,1.0
0.12499141693115234,0.015624523162841797,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8371428571428572,65,1.0
0.14061331748962402,0.031247615814208984,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8324285714285714,71,1.0
0.15624213218688965,0.03124713897705078,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8508571428571429,37,1.0
0.1874852180480957,0.031248092651367188,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.859,19,1.0
0.2187349796295166,0.0312497615814209,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8642857142857143,6,1.0
0.2343592643737793,0.03124690055847168,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8655714285714285,3,1.0
0.03124856948852539,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7165714285714285,109,1.0
0.04687142372131348,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8255714285714286,84,1.0
0.06249713897705078,0.015621662139892578,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8418571428571429,58,1.0
0.09374189376831055,0.01563096046447754,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8412857142857143,60,1.0
0.12498974800109863,0.01563096046447754,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8254285714285714,86,1.0
0.14061474800109863,0.015625476837158203,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8195714285714286,95,1.0
0.17186260223388672,0.015625953674316406,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.846,45,1.0
0.2031092643737793,0.015624761581420898,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8608571428571429,17,1.0
0.2187345027923584,0.031247377395629883,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8614285714285714,13,1.0
0.23435711860656738,0.03124833106994629,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8585714285714285,21,1.0
0.031246662139892578,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.718,108,1.0
0.06249594688415527,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8138571428571428,97,1.0
0.07811951637268066,0.015625715255737305,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.832,72,1.0
0.09374332427978516,0.015624523162841797,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8221428571428572,89,1.0
0.12499046325683594,0.015625476837158203,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8222857142857143,88,1.0
