mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015625476837158203,0.015624046325683594,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7092857142857143,109,0.9934285714285714
0.062496185302734375,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8284285714285714,71,0.9972857142857143
0.10936760902404785,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8298571428571428,69,1.0
0.10936617851257324,0.015624046325683594,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8261428571428572,77,1.0
0.15623950958251953,0.03124690055847168,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8362857142857143,64,1.0
0.18748879432678223,0.062493324279785156,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8555714285714285,44,1.0
0.203110933303833,0.046872854232788086,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8542857142857143,46,1.0
0.2343604564666748,0.031246185302734375,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.859,40,1.0
0.23435330390930176,0.062494754791259766,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8594285714285714,38,1.0
0.24998235702514648,0.031248092651367188,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.865,21,1.0
0.04687047004699707,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6955714285714286,110,0.9982857142857143
0.06249523162841797,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7998571428571428,99,1.0
0.07812047004699707,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8002857142857143,98,1.0
0.12499117851257324,0.015625,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.819,87,1.0
0.14061379432678223,0.015624523162841797,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8361428571428572,65,1.0
0.2031087875366211,0.01562643051147461,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8551428571428571,45,1.0
0.23435759544372559,0.031247377395629883,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.884,2,1.0
0.2343592643737793,0.046872615814208984,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.886,1,1.0
0.31247854232788086,0.031248092651367188,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8807142857142857,3,1.0
0.32810354232788086,0.04687190055847168,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8768571428571429,4,1.0
0.046871185302734375,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7517142857142857,100,1.0
0.07812166213989258,0.031246662139892578,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8015714285714286,97,1.0
0.06249666213989258,0.015624046325683594,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8018571428571428,96,1.0
0.12499165534973145,0.01562047004699707,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8287142857142857,70,1.0
0.15623974800109863,0.015623807907104492,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8447142857142858,55,1.0
0.14062023162841797,0.031247615814208984,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.842,57,1.0
0.17186307907104492,0.06249690055847168,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8542857142857143,46,1.0
0.2187342643737793,0.046875715255737305,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8597142857142858,36,1.0
