mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031249523162841797,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7691428571428571,110,0.9998571428571429
0.04687142372131348,0.015625715255737305,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.9095714285714286,87,1.0
0.07811951637268066,0.015627384185791016,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.9072857142857143,89,1.0
0.10936808586120605,0.015625,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8921428571428571,99,1.0
0.10936927795410156,0.015625476837158203,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9192857142857143,65,1.0
0.12499141693115234,0.03125119209289551,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9072857142857143,89,1.0
0.15624070167541504,0.03124856948852539,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9028571428571428,98,1.0
0.1874842643737793,0.015626907348632812,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9158571428571428,77,1.0
0.20311355590820312,0.031247615814208984,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9124285714285715,84,1.0
0.2187345027923584,0.031249046325683594,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9158571428571428,77,1.0
0.0312497615814209,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7957142857142857,100,1.0
0.04687237739562988,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.9292857142857143,26,1.0
0.07811760902404785,0.015625715255737305,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.9195714285714286,64,1.0
0.09374403953552246,0.015624046325683594,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.9034285714285715,97,1.0
0.12499117851257324,0.015624284744262695,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.914,82,1.0
0.14061641693115234,0.015622615814208984,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9072857142857143,89,1.0
0.17186307907104492,0.031248092651367188,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9055714285714286,95,1.0
0.18748855590820312,0.031244993209838867,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.9192857142857143,65,1.0
0.2031116485595703,0.031249046325683594,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.917,72,1.0
0.2343611717224121,0.03124713897705078,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9148571428571428,81,1.0
0.031245708465576172,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7841428571428571,109,1.0
0.04687356948852539,0.015630722045898438,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.928,31,1.0
0.07811903953552246,0.0,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.9158571428571428,77,1.0
0.09374403953552246,0.015625715255737305,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.9035714285714286,96,1.0
0.12499356269836426,0.01562356948852539,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.921,60,1.0
0.14061689376831055,0.015621423721313477,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.9275714285714286,32,1.0
0.17186236381530762,0.031248092651367188,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.925,49,1.0
0.2031080722808838,0.015625715255737305,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.9345714285714286,6,1.0
0.2187340259552002,0.031250715255737305,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.9284285714285714,28,1.0
0.2512340545654297,0.031249046325683594,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.9268571428571428,43,1.0
0.03124690055847168,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7862857142857143,101,1.0
