mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123164176940918,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7644285714285715,110,0.9881428571428571
0.04685807228088379,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8008571428571428,104,0.9948571428571429
0.06247901916503906,0.015622377395629883,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8414285714285714,78,0.9965714285714286
0.09372663497924805,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8538571428571429,52,0.996
0.10936665534973145,0.03124833106994629,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8592857142857143,35,0.9964285714285714
0.14061522483825684,0.015622138977050781,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8492857142857143,67,0.9968571428571429
0.15623736381530762,0.031249046325683594,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.863,29,0.9965714285714286
0.18748760223388672,0.03124713897705078,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8662857142857143,24,0.9965714285714286
0.2031104564666748,0.03125357627868652,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8688571428571429,18,0.9965714285714286
0.23435068130493164,0.031246423721313477,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8722857142857143,15,0.9968571428571429
0.015625953674316406,0.015623092651367188,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8072857142857143,103,0.9991428571428571
0.04687237739562988,0.015624046325683594,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.813,101,0.9998571428571429
0.07811975479125977,0.015623807907104492,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8441428571428572,76,0.9992857142857143
0.09373927116394043,0.01562356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8541428571428571,50,0.9994285714285714
0.10937023162841797,0.015623092651367188,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8275714285714286,97,0.9997142857142857
0.14061474800109863,0.015623807907104492,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8637142857142858,27,0.9994285714285714
0.17186331748962402,0.01562356948852539,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.872,16,0.9995714285714286
0.18748784065246582,0.03124833106994629,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8791428571428571,11,0.9994285714285714
0.2187342643737793,0.031249046325683594,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8757142857142857,14,0.999
0.2343580722808838,0.04687142372131348,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8805714285714286,10,0.9985714285714286
0.03124713897705078,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8502857142857143,64,0.9998571428571429
0.062499284744262695,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8548571428571429,46,0.9998571428571429
0.09374451637268066,0.015624046325683594,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8494285714285714,66,0.9998571428571429
0.09374284744262695,0.015632152557373047,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8538571428571429,52,0.9998571428571429
0.12499070167541504,0.015623331069946289,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8537142857142858,55,0.9998571428571429
0.15623116493225098,0.015622615814208984,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8515714285714285,61,0.9998571428571429
0.17186260223388672,0.03124833106994629,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8674285714285714,23,0.9998571428571429
0.2031102180480957,0.031248092651367188,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8675714285714285,22,0.9998571428571429
0.2343592643737793,0.031244993209838867,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8684285714285714,19,0.9998571428571429
0.23435616493225098,0.04687380790710449,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8661428571428571,25,0.9998571428571429
0.031248092651367188,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.8874285714285715,2,0.9998571428571429
0.06249547004699707,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.832,94,0.9998571428571429
0.07811856269836426,0.01562643051147461,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8455714285714285,73,0.9998571428571429
0.10936737060546875,0.015624761581420898,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8481428571428572,72,0.9998571428571429
0.12498998641967773,0.015624284744262695,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8418571428571429,77,0.9998571428571429
0.15623950958251953,0.031247377395629883,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8228571428571428,99,0.9998571428571429
0.17186331748962402,0.03124833106994629,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8774285714285714,13,0.9998571428571429
0.2187340259552002,0.015623331069946289,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8877142857142857,1,0.9998571428571429
0.218735933303833,0.031248092651367188,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8808571428571429,4,1.0
0.2656073570251465,0.03124713897705078,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8822857142857143,3,0.9998571428571429
0.03124690055847168,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.8788571428571429,12,0.9998571428571429
0.06249594688415527,0.01562786102294922,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8495714285714285,65,0.9998571428571429
0.07811903953552246,0.015623807907104492,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8505714285714285,63,0.9998571428571429
0.09374308586120605,0.015620708465576172,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8482857142857143,71,0.9998571428571429
0.1406087875366211,0.015626192092895508,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8401428571428572,79,0.9998571428571429
0.15623974800109863,0.015624761581420898,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8451428571428572,74,1.0
0.17186284065246582,0.031248092651367188,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.868,21,1.0
0.2031090259552002,0.015625,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8632857142857143,28,1.0
0.2343580722808838,0.031248092651367188,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.864,26,1.0
0.26560521125793457,0.03125572204589844,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8684285714285714,19,1.0
0.031248807907104492,0.015622377395629883,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.8711428571428571,17,0.9998571428571429
0.04686903953552246,0.015627145767211914,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.8088571428571428,102,1.0
0.07811808586120605,0.015624761581420898,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8341428571428572,90,0.9998571428571429
0.10936713218688965,0.015623331069946289,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8362857142857143,86,1.0
0.14061546325683594,0.015623807907104492,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8387142857142857,81,1.0
0.15623855590820312,0.01562976837158203,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8522857142857143,56,1.0
0.17186450958251953,0.03124690055847168,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8618571428571429,31,1.0
