mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123331069946289,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7457142857142857,100,1.0
0.04685473442077637,0.01562643051147461,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8047142857142857,64,1.0
0.07811236381530762,0.03123950958251953,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8181428571428572,16,1.0
0.15622353553771973,0.0,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8464285714285714,1,1.0
0.17186188697814941,0.015623331069946289,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.845,2,1.0
0.17186379432678223,0.046869516372680664,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.833,3,1.0
0.18748712539672852,0.031246662139892578,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8244285714285714,7,1.0
0.2187366485595703,0.015624284744262695,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.7952857142857143,71,1.0
0.2812314033508301,0.031246662139892578,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.7921428571428571,86,1.0
0.26688456535339355,0.04686999320983887,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.7931428571428571,76,1.0
0.015625953674316406,0.015622138977050781,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7215714285714285,109,0.9998571428571429
0.06249666213989258,0.031248092651367188,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.793,77,1.0
0.10936689376831055,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8108571428571428,45,1.0
0.12499094009399414,0.015623807907104492,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8058571428571428,62,1.0
0.17186188697814941,0.01689934730529785,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8092857142857143,53,1.0
0.2187345027923584,0.015622138977050781,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8117142857142857,40,1.0
0.2043900489807129,0.03124713897705078,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8085714285714286,54,1.0
0.24998116493225098,0.046874046325683594,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.7981428571428572,68,1.0
0.25126075744628906,0.031247854232788086,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.793,77,1.0
0.2968556880950928,0.04687237739562988,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.7938571428571428,74,1.0
0.031247615814208984,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6751428571428572,110,1.0
0.06249833106994629,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7987142857142857,67,1.0
0.07812094688415527,0.015625,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.832,4,1.0
0.10936903953552246,0.031247615814208984,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.818,17,1.0
0.14061284065246582,0.015625715255737305,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8102857142857143,48,1.0
0.17186450958251953,0.015624284744262695,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8111428571428572,43,1.0
0.2187340259552002,0.04687190055847168,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8112857142857143,42,1.0
0.23435759544372559,0.04687094688415527,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8,66,1.0
0.29685544967651367,0.06249642372131348,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.7948571428571428,72,1.0
0.2812318801879883,0.04687213897705078,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.7934285714285715,75,1.0
0.04687142372131348,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7395714285714285,108,1.0
0.04687142372131348,0.031246662139892578,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.797,70,1.0
0.10936784744262695,0.0,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8194285714285714,12,1.0
0.10936737060546875,0.015623807907104492,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.825,6,1.0
0.15623998641967773,0.04687094688415527,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8218571428571428,9,1.0
0.1718606948852539,0.04687356948852539,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8274285714285714,5,1.0
0.2187352180480957,0.031249284744262695,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.823,8,1.0
0.23435735702514648,0.03124833106994629,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8084285714285714,55,1.0
0.23436212539672852,0.04687190055847168,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.7942857142857143,73,1.0
0.31247758865356445,0.031248092651367188,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.793,77,1.0
0.04686999320983887,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7452857142857143,101,1.0
0.046874046325683594,0.01562356948852539,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.7885714285714286,93,1.0
0.10936594009399414,0.0,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8174285714285714,20,1.0
0.14061546325683594,0.0156252384185791,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8201428571428572,11,1.0
0.1874866485595703,0.0156252384185791,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8191428571428572,13,1.0
0.15624213218688965,0.01562643051147461,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8211428571428572,10,1.0
0.1874864101409912,0.015625715255737305,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8165714285714286,29,1.0
0.218733549118042,0.03125119209289551,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8071428571428572,56,1.0
0.21873712539672852,0.031247854232788086,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8002857142857143,65,1.0
0.31247711181640625,0.062494754791259766,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.798,69,1.0
0.031249046325683594,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.744,102,1.0
0.04686856269836426,0.0,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7762857142857142,95,1.0
0.07812047004699707,0.0,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8174285714285714,20,1.0
0.15623950958251953,0.015622377395629883,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8121428571428572,36,1.0
0.171858549118042,0.015625715255737305,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8095714285714286,52,1.0
0.18748760223388672,0.01562190055847168,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8168571428571428,27,1.0
0.2656083106994629,0.015622138977050781,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8124285714285714,35,1.0
0.24998259544372559,0.04687094688415527,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8061428571428572,58,1.0
0.2343611717224121,0.031247615814208984,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.7925714285714286,80,1.0
0.31247901916503906,0.031247615814208984,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.7907142857142857,92,1.0
0.04687190055847168,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.744,102,1.0
0.06249403953552246,0.01562356948852539,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.7765714285714286,94,1.0
0.10936856269836426,0.0,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8177142857142857,18,1.0
0.14061498641967773,0.0,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8118571428571428,38,1.0
0.1718597412109375,0.015625,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8108571428571428,45,1.0
0.2031078338623047,0.015626907348632812,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8184285714285714,14,1.0
0.2187347412109375,0.015624046325683594,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8138571428571428,31,1.0
0.2343604564666748,0.04687094688415527,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8064285714285714,57,1.0
0.31247925758361816,0.031247615814208984,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.7924285714285715,81,1.0
0.32810425758361816,0.031246185302734375,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.7908571428571428,90,1.0
0.031247854232788086,0.0,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.744,102,1.0
0.0468745231628418,0.015624523162841797,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.7751428571428571,99,1.0
0.09374070167541504,0.0,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.8168571428571428,27,1.0
0.12499117851257324,0.015624761581420898,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.812,37,1.0
0.15624046325683594,0.015624046325683594,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.8098571428571428,51,1.0
0.18748688697814941,0.031246662139892578,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.8172857142857143,23,1.0
0.21873831748962402,0.03124690055847168,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.8128571428571428,33,1.0
0.218733549118042,0.03124856948852539,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.8058571428571428,62,1.0
0.2968568801879883,0.031246185302734375,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.7922857142857143,83,1.0
0.29685354232788086,0.07811975479125977,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.7914285714285715,87,1.0
0.04687380790710449,0.0,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.744,102,1.0
0.07812070846557617,0.0,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.7758571428571429,97,1.0
0.07812047004699707,0.015626192092895508,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.8171428571428572,26,1.0
0.09374380111694336,0.015624523162841797,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.8118571428571428,38,1.0
0.12499141693115234,0.015624523162841797,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.8102857142857143,48,1.0
0.2187342643737793,0.031252145767211914,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.8172857142857143,23,1.0
0.2187345027923584,0.015627384185791016,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.8127142857142857,34,1.0
0.20310449600219727,0.015622138977050781,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.8061428571428572,58,1.0
0.24997925758361816,0.0312497615814209,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.7924285714285715,81,1.0
0.24998164176940918,0.031247854232788086,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.7908571428571428,90,1.0
0.031241893768310547,0.0,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.744,102,1.0
0.062497854232788086,0.015624761581420898,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.7761428571428571,96,1.0
0.09374761581420898,0.0,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.8172857142857143,23,1.0
0.09374451637268066,0.015624284744262695,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.811,44,1.0
0.12499070167541504,0.01562356948852539,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.8102857142857143,48,1.0
0.14061498641967773,0.031249284744262695,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.8177142857142857,18,1.0
0.17186379432678223,0.031249046325683594,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.8137142857142857,32,1.0
0.2031111717224121,0.031247377395629883,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.8061428571428572,58,1.0
0.234358549118042,0.031249523162841797,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.7922857142857143,83,1.0
0.24998259544372559,0.031248092651367188,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.7912857142857143,89,1.0
0.031245708465576172,0.01562643051147461,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.744,102,1.0
0.06249356269836426,0.0,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.7752857142857142,98,1.0
0.07811903953552246,0.0156252384185791,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.8174285714285714,20,1.0
0.09374380111694336,0.01562356948852539,15.0,20.0,"{'max_depth': 15, 'n_estimators': 20}",0.8117142857142857,40,1.0
