mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031250715255737305,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.686,104,0.9955714285714286
0.046880483627319336,0.01561737060546875,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7234285714285714,89,0.9987142857142857
0.07812190055847168,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.7902857142857143,47,0.9985714285714286
0.10936737060546875,0.01562643051147461,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8271428571428572,6,0.9994285714285714
0.12499070167541504,0.015623331069946289,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8514285714285714,1,0.9997142857142857
0.14061450958251953,0.03124856948852539,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8447142857142858,3,1.0
0.15623903274536133,0.03125143051147461,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8472857142857143,2,1.0
0.1874837875366211,0.03125190734863281,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8341428571428572,4,1.0
0.23435735702514648,0.031249046325683594,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8205714285714286,9,1.0
0.28122830390930176,0.031249284744262695,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8207142857142857,8,1.0
0.015628337860107422,0.015623092651367188,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6865714285714286,103,0.9995714285714286
0.04687070846557617,0.015625715255737305,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.73,87,0.9998571428571429
0.07811808586120605,0.015625,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.786,55,0.9992857142857143
0.12499117851257324,0.046872854232788086,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7804285714285715,67,0.9998571428571429
0.12499260902404785,0.062494516372680664,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.7877142857142857,48,1.0
0.14061546325683594,0.04687142372131348,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8008571428571428,34,1.0
0.17186284065246582,0.03125,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8182857142857143,11,1.0
0.24998164176940918,0.031249046325683594,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8197142857142857,10,1.0
0.32810091972351074,0.04686903953552246,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8158571428571428,14,1.0
0.32810258865356445,0.04687356948852539,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8248571428571428,7,1.0
0.04687356948852539,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7135714285714285,95,1.0
0.09374380111694336,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7538571428571429,79,1.0
0.07812070846557617,0.01562356948852539,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.7871428571428571,53,1.0
0.12499237060546875,0.015624761581420898,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.798,39,1.0
0.2031097412109375,0.015624761581420898,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.808,23,1.0
