mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031209945678710938,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7392857142857143,100,0.992
0.06245875358581543,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8107142857142857,19,0.9992857142857143
0.06249523162841797,0.01562643051147461,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8152857142857143,17,0.9994285714285714
0.09374356269836426,0.015626192092895508,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8264285714285714,8,0.9994285714285714
0.12499141693115234,0.015624046325683594,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8247142857142857,9,0.9998571428571429
0.14061784744262695,0.015624523162841797,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8418571428571429,2,0.9995714285714286
0.15624427795410156,0.03124547004699707,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8422857142857143,1,0.9995714285714286
0.18748855590820312,0.015621662139892578,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8324285714285714,4,0.9994285714285714
0.2187345027923584,0.031246662139892578,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8311428571428572,5,0.9994285714285714
0.23436522483825684,0.031239986419677734,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8341428571428572,3,0.9995714285714286
0.03124713897705078,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7334285714285714,103,0.9995714285714286
0.04687094688415527,0.015631675720214844,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7595714285714286,82,1.0
0.07812333106994629,0.015620946884155273,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7582857142857143,83,1.0
0.09374308586120605,0.015624761581420898,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7931428571428571,57,1.0
0.12498283386230469,0.015623807907104492,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8105714285714286,20,1.0
0.14061522483825684,0.031247615814208984,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8228571428571428,10,1.0
0.17186355590820312,0.031247615814208984,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.83,6,1.0
0.18748188018798828,0.04687356948852539,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.827,7,1.0
0.2187337875366211,0.031249046325683594,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8224285714285714,11,1.0
0.234358549118042,0.031244993209838867,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8191428571428572,12,1.0
0.031239986419677734,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7465714285714286,96,0.9997142857142857
0.04687190055847168,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7734285714285715,78,1.0
0.07811880111694336,0.0,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.7718571428571429,79,1.0
0.09374547004699707,0.015622138977050781,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.79,62,1.0
0.12498688697814941,0.015624761581420898,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8068571428571428,24,1.0
