mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031232595443725586,0.015624523162841797,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8252857142857143,72,0.9997142857142857
0.04687762260437012,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8514285714285714,45,0.9997142857142857
0.07812190055847168,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8832857142857143,11,0.999
0.10937094688415527,0.0,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8654285714285714,22,0.9995714285714286
0.12498974800109863,0.015625715255737305,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8712857142857143,19,0.9997142857142857
0.15623879432678223,0.015625476837158203,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8932857142857142,7,0.9995714285714286
0.17185330390930176,0.031248807907104492,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8992857142857142,4,0.9995714285714286
0.2031106948852539,0.03124690055847168,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9044285714285715,3,0.9995714285714286
0.2343602180480957,0.031247377395629883,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9065714285714286,2,0.9997142857142857
0.24998140335083008,0.031249523162841797,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.908,1,0.9997142857142857
0.015627145767211914,0.015621662139892578,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7872857142857143,98,0.9994285714285714
0.06249403953552246,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8338571428571429,63,0.9997142857142857
0.07811951637268066,0.015624761581420898,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8624285714285714,31,0.9995714285714286
0.10936784744262695,0.015623092651367188,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8654285714285714,22,0.9998571428571429
0.12499094009399414,0.015624523162841797,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8744285714285714,15,0.9997142857142857
0.15623688697814941,0.015625476837158203,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.881,12,0.9998571428571429
0.1874864101409912,0.031248807907104492,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8751428571428571,14,0.9997142857142857
0.2031102180480957,0.031247854232788086,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8862857142857142,8,0.9997142857142857
0.2343587875366211,0.03125143051147461,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8975714285714286,6,0.9998571428571429
0.2499830722808838,0.03124690055847168,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8987142857142857,5,0.9998571428571429
0.031247377395629883,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7572857142857143,110,0.9998571428571429
0.06249833106994629,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.812,83,1.0
0.09374332427978516,0.015624761581420898,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8227142857142857,75,1.0
0.10936594009399414,0.0156252384185791,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8195714285714286,77,1.0
0.12499165534973145,0.031246662139892578,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8271428571428572,71,1.0
0.15623831748962402,0.015625476837158203,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8461428571428572,51,1.0
0.1874861717224121,0.031248807907104492,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.848,48,1.0
0.2187345027923584,0.03124690055847168,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8535714285714285,42,1.0
0.2343595027923584,0.031248807907104492,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8632857142857143,26,1.0
0.2656073570251465,0.031244754791259766,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8558571428571429,38,1.0
0.03124523162841797,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7711428571428571,106,1.0
0.04687047004699707,0.015625953674316406,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.807,84,1.0
0.07812190055847168,0.01563286781311035,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8417142857142857,57,1.0
0.10935735702514648,0.015631675720214844,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8405714285714285,58,1.0
0.14062190055847168,0.015616655349731445,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8585714285714285,34,1.0
0.17186379432678223,0.015623807907104492,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8741428571428571,16,1.0
0.1874861717224121,0.0312497615814209,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8741428571428571,16,1.0
0.2046821117401123,0.031248807907104492,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8858571428571429,9,1.0
0.24998211860656738,0.031247615814208984,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8841428571428571,10,1.0
0.26717400550842285,0.031250715255737305,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.876,13,1.0
0.031248807907104492,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7605714285714286,109,1.0
0.046872615814208984,0.016026973724365234,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8248571428571428,73,1.0
0.07811951637268066,0.01719069480895996,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8364285714285714,62,1.0
0.09373855590820312,0.01562190055847168,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8281428571428572,70,1.0
0.14061832427978516,0.015623331069946289,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8392857142857143,59,1.0
0.15623927116394043,0.031249046325683594,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8451428571428572,52,1.0
0.1874864101409912,0.03124713897705078,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8627142857142858,29,1.0
0.218735933303833,0.031256675720214844,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8678571428571429,20,1.0
0.234360933303833,0.031247377395629883,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8727142857142857,18,1.0
0.281231164932251,0.031250953674316406,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8631428571428571,27,1.0
0.031246185302734375,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.763,108,1.0
0.04687166213989258,0.015624046325683594,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7984285714285714,95,1.0
0.09374284744262695,0.0,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8192857142857143,79,1.0
0.10937643051147461,0.01561594009399414,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.815,82,1.0
0.12499213218688965,0.0156252384185791,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8308571428571428,67,1.0
0.15624070167541504,0.01562190055847168,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8384285714285714,60,1.0
0.2031099796295166,0.015625,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8427142857142857,55,1.0
0.2187352180480957,0.031247854232788086,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8552857142857143,39,1.0
0.24998164176940918,0.03124833106994629,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8644285714285714,25,1.0
0.2656073570251465,0.04687142372131348,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8582857142857143,35,1.0
0.031248807907104492,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7705714285714286,107,1.0
0.06249499320983887,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.791,97,1.0
0.07811903953552246,0.015624761581420898,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8051428571428572,87,1.0
0.10936832427978516,0.015624761581420898,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8048571428571428,88,1.0
0.14061594009399414,0.015624761581420898,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8232857142857143,74,1.0
0.15623927116394043,0.015625476837158203,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8334285714285714,65,1.0
0.18748712539672852,0.031249523162841797,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8471428571428572,50,1.0
0.2031102180480957,0.0312497615814209,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8548571428571429,40,1.0
0.2499833106994629,0.04687166213989258,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8672857142857143,21,1.0
0.2656066417694092,0.031249523162841797,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.8628571428571429,28,1.0
0.03124690055847168,0.0,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.7721428571428571,102,1.0
