mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015630006790161133,0.015621185302734375,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8754285714285714,98,0.9994285714285714
0.04687380790710449,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.9112857142857143,70,0.9997142857142857
0.07812213897705078,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.9197142857142857,56,1.0
0.10936975479125977,0.0,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.9164285714285715,60,1.0
0.12498998641967773,0.0156252384185791,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9187142857142857,57,1.0
0.15623235702514648,0.015625,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9265714285714286,41,1.0
0.1718611717224121,0.015625476837158203,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.927,37,1.0
0.18748927116394043,0.031247377395629883,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9294285714285714,28,1.0
0.2187333106994629,0.03125119209289551,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9268571428571428,40,1.0
0.24998235702514648,0.031246662139892578,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9242857142857143,47,1.0
0.015625476837158203,0.01562952995300293,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8372857142857143,108,1.0
0.04686594009399414,0.015624284744262695,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8832857142857143,97,1.0
0.07812023162841797,0.015623092651367188,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8964285714285715,91,1.0
0.09374403953552246,0.01562356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.9041428571428571,82,1.0
0.12497949600219727,0.015625476837158203,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.9147142857142857,65,1.0
0.15623831748962402,0.015625953674316406,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9141428571428571,67,1.0
0.17186284065246582,0.015623331069946289,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9092857142857143,73,1.0
0.20311188697814941,0.03124523162841797,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.915,64,1.0
