mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123760223388672,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8047142857142857,91,1.0
0.062485456466674805,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8478571428571429,72,1.0
0.06249570846557617,0.015625,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.871,51,1.0
0.09374165534973145,0.015626192092895508,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8968571428571429,4,1.0
0.10936760902404785,0.015624046325683594,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8997142857142857,3,1.0
0.12499046325683594,0.03124856948852539,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8945714285714286,5,1.0
0.15624070167541504,0.015624284744262695,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8918571428571429,6,1.0
0.17186260223388672,0.031247377395629883,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.89,7,1.0
0.2031099796295166,0.031249523162841797,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9047142857142857,1,1.0
0.2187347412109375,0.031247377395629883,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9018571428571428,2,1.0
0.031247615814208984,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7422857142857143,102,1.0
0.046869516372680664,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7838571428571428,92,1.0
0.06249523162841797,0.015623331069946289,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8428571428571429,74,1.0
0.0781242847442627,0.015620231628417969,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8768571428571429,27,1.0
0.10936546325683594,0.031248092651367188,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8855714285714286,10,1.0
0.12498927116394043,0.03124856948852539,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8777142857142857,25,1.0
0.15623879432678223,0.015624523162841797,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8775714285714286,26,1.0
0.1874849796295166,0.03124713897705078,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8792857142857143,21,1.0
0.203108549118042,0.031247615814208984,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8857142857142857,9,1.0
0.23435759544372559,0.031247854232788086,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8792857142857143,21,1.0
0.031246423721313477,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7765714285714286,93,1.0
0.04686236381530762,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8055714285714286,90,1.0
0.0781087875366211,0.015622615814208984,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.824,82,1.0
0.07811951637268066,0.01562952995300293,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8442857142857143,73,1.0
0.12499165534973145,0.01562952995300293,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.884,11,1.0
0.14061641693115234,0.015620946884155273,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8858571428571429,8,1.0
0.15624117851257324,0.015624523162841797,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.866,61,1.0
0.18748736381530762,0.015622615814208984,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8647142857142858,69,1.0
0.21873259544372559,0.031249284744262695,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8722857142857143,49,1.0
0.2187354564666748,0.046872615814208984,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8681428571428571,54,1.0
0.031247615814208984,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7721428571428571,94,1.0
0.04687142372131348,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.7405714285714285,103,1.0
0.06249809265136719,0.015623807907104492,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8501428571428571,71,1.0
0.07812118530273438,0.015622138977050781,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8638571428571429,70,1.0
0.10936641693115234,0.03124713897705078,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.865,68,1.0
0.14062166213989258,0.015617609024047852,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.882,12,1.0
0.15623974800109863,0.031247377395629883,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8722857142857143,49,1.0
0.2031104564666748,0.015625476837158203,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8785714285714286,23,1.0
0.2187337875366211,0.031248092651367188,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8755714285714286,41,1.0
0.2187333106994629,0.04687094688415527,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8744285714285714,48,1.0
0.031246662139892578,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7721428571428571,94,1.0
0.046872615814208984,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.7355714285714285,104,1.0
0.06249642372131348,0.015624523162841797,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8191428571428572,83,1.0
0.09374308586120605,0.015622377395629883,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8405714285714285,75,1.0
0.12498927116394043,0.0156252384185791,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.878,24,1.0
0.14061570167541504,0.015625476837158203,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8794285714285714,14,1.0
0.1718611717224121,0.015627384185791016,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8685714285714285,53,1.0
0.1874837875366211,0.015624046325683594,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8705714285714286,52,1.0
0.20311188697814941,0.031247377395629883,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8804285714285714,13,1.0
0.2343580722808838,0.031247854232788086,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8762857142857143,28,1.0
0.03124713897705078,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7721428571428571,94,1.0
0.04687166213989258,0.015624761581420898,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7355714285714285,104,1.0
0.06249523162841797,0.01562643051147461,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8191428571428572,83,1.0
0.09374213218688965,0.015626192092895508,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8405714285714285,75,1.0
0.10936856269836426,0.015626192092895508,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8745714285714286,42,1.0
0.1406092643737793,0.015628576278686523,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8762857142857143,28,1.0
0.171858549118042,0.015626907348632812,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8657142857142858,62,1.0
0.18748879432678223,0.015623092651367188,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.867,55,1.0
0.2031114101409912,0.031249523162841797,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8794285714285714,14,1.0
0.23436212539672852,0.031244993209838867,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8757142857142857,35,1.0
0.031249284744262695,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7721428571428571,94,1.0
0.04686927795410156,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.7355714285714285,104,1.0
0.07811713218688965,0.01562356948852539,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8191428571428572,83,1.0
0.09374332427978516,0.015624284744262695,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8405714285714285,75,1.0
0.10936641693115234,0.031248092651367188,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8745714285714286,42,1.0
0.12499165534973145,0.03124833106994629,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8762857142857143,28,1.0
0.15623998641967773,0.031244277954101562,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8657142857142858,62,1.0
0.1718587875366211,0.03125143051147461,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.867,55,1.0
0.21872901916503906,0.03124713897705078,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8794285714285714,14,1.0
0.2343580722808838,0.031250953674316406,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.8757142857142857,35,1.0
0.031244993209838867,0.0,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.7721428571428571,94,1.0
0.04687047004699707,0.0,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.7355714285714285,104,1.0
0.06249737739562988,0.015624046325683594,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.8191428571428572,83,1.0
0.09374094009399414,0.015621662139892578,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.8405714285714285,75,1.0
0.10936260223388672,0.03125143051147461,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.8745714285714286,42,1.0
0.12499141693115234,0.031250953674316406,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.8762857142857143,28,1.0
0.15623784065246582,0.031250953674316406,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.8657142857142858,62,1.0
0.1874852180480957,0.031248807907104492,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.867,55,1.0
0.2187342643737793,0.031247615814208984,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.8794285714285714,14,1.0
0.21872925758361816,0.031247854232788086,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.8757142857142857,35,1.0
0.015624523162841797,0.015625953674316406,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.7721428571428571,94,1.0
0.04687047004699707,0.015625476837158203,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.7355714285714285,104,1.0
0.07812094688415527,0.015625476837158203,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.8191428571428572,83,1.0
0.09374165534973145,0.0156252384185791,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.8405714285714285,75,1.0
0.12498903274536133,0.015624523162841797,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.8745714285714286,42,1.0
0.14061570167541504,0.015622615814208984,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.8762857142857143,28,1.0
0.17186427116394043,0.015622615814208984,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.8657142857142858,62,1.0
0.18748879432678223,0.031247377395629883,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.867,55,1.0
0.2187354564666748,0.03124856948852539,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.8794285714285714,14,1.0
0.218735933303833,0.03124856948852539,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.8757142857142857,35,1.0
0.031247615814208984,0.0,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.7721428571428571,94,1.0
0.046874046325683594,0.015624046325683594,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.7355714285714285,104,1.0
0.07811999320983887,0.015621423721313477,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.8191428571428572,83,1.0
0.09374523162841797,0.015624046325683594,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.8405714285714285,75,1.0
0.12499070167541504,0.015624284744262695,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.8745714285714286,42,1.0
0.14061546325683594,0.03124690055847168,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.8762857142857143,28,1.0
0.17186188697814941,0.01562356948852539,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.8657142857142858,62,1.0
0.20310640335083008,0.031247377395629883,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.867,55,1.0
0.21873760223388672,0.031247377395629883,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.8794285714285714,14,1.0
0.2343583106994629,0.031247854232788086,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.8757142857142857,35,1.0
0.031249046325683594,0.0,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.7721428571428571,94,1.0
0.06249547004699707,0.0,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.7355714285714285,104,1.0
0.07811951637268066,0.015623331069946289,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.8191428571428572,83,1.0
0.07811903953552246,0.01562356948852539,15.0,20.0,"{'max_depth': 15, 'n_estimators': 20}",0.8405714285714285,75,1.0
0.12499046325683594,0.031249284744262695,15.0,25.0,"{'max_depth': 15, 'n_estimators': 25}",0.8745714285714286,42,1.0
0.14061379432678223,0.031247854232788086,15.0,30.0,"{'max_depth': 15, 'n_estimators': 30}",0.8762857142857143,28,1.0
0.17186260223388672,0.015621662139892578,15.0,35.0,"{'max_depth': 15, 'n_estimators': 35}",0.8657142857142858,62,1.0
0.2031106948852539,0.03124833106994629,15.0,40.0,"{'max_depth': 15, 'n_estimators': 40}",0.867,55,1.0
0.21873188018798828,0.031249523162841797,15.0,45.0,"{'max_depth': 15, 'n_estimators': 45}",0.8794285714285714,14,1.0
0.2343583106994629,0.03124833106994629,15.0,50.0,"{'max_depth': 15, 'n_estimators': 50}",0.8757142857142857,35,1.0
