mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015612125396728516,0.015624046325683594,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.802,90,0.9985714285714286
0.0468592643737793,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8304285714285714,72,0.9988571428571429
0.0624847412109375,0.015624046325683594,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8471428571428572,66,0.9995714285714286
0.09373259544372559,0.015622854232788086,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8632857142857143,54,0.9994285714285714
0.10936522483825684,0.0312497615814209,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.89,5,0.9998571428571429
0.14061546325683594,0.015622854232788086,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9001428571428571,2,0.9998571428571429
0.15623974800109863,0.01562356948852539,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9077142857142857,1,0.9998571428571429
0.18748688697814941,0.015624761581420898,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8925714285714286,3,0.9998571428571429
0.2031111717224121,0.031247615814208984,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8918571428571429,4,0.9997142857142857
0.2187349796295166,0.031249046325683594,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8797142857142857,16,0.9997142857142857
0.031250715255737305,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7604285714285715,110,0.9971428571428571
0.046868085861206055,0.01562356948852539,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8004285714285714,93,0.9994285714285714
0.07811784744262695,0.015625715255737305,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.843,67,0.9998571428571429
0.10936760902404785,0.01562356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8321428571428572,71,0.9998571428571429
0.12499141693115234,0.015625476837158203,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8527142857142858,58,1.0
0.14061403274536133,0.015625715255737305,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8705714285714286,38,1.0
0.1718587875366211,0.01562666893005371,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8787142857142857,18,1.0
0.1874864101409912,0.03124833106994629,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8777142857142857,19,1.0
0.20311403274536133,0.031247615814208984,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8657142857142858,52,1.0
0.2499837875366211,0.031246423721313477,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8524285714285714,59,1.0
0.031246185302734375,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7932857142857143,103,0.9998571428571429
0.062497854232788086,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.801,92,1.0
0.07811808586120605,0.0156252384185791,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8335714285714285,70,1.0
0.09374308586120605,0.015624284744262695,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8228571428571428,77,1.0
0.12499046325683594,0.015624284744262695,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8281428571428572,74,1.0
0.14061784744262695,0.031248092651367188,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8427142857142857,68,1.0
0.15623807907104492,0.031248807907104492,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8622857142857143,56,1.0
0.2031092643737793,0.031249523162841797,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8661428571428571,50,1.0
0.2187342643737793,0.031249523162841797,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8724285714285714,33,1.0
0.23436212539672852,0.031247377395629883,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8658571428571429,51,1.0
0.046869516372680664,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7972857142857143,95,1.0
0.046874046325683594,0.015623331069946289,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8001428571428572,94,1.0
0.07811999320983887,0.015620708465576172,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8298571428571428,73,1.0
0.09374356269836426,0.015623331069946289,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.841,69,1.0
0.10937023162841797,0.03124856948852539,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8654285714285714,53,1.0
0.14061617851257324,0.03124833106994629,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.885,8,1.0
0.1718590259552002,0.03124856948852539,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8814285714285715,9,1.0
0.2031099796295166,0.015624761581420898,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8757142857142857,31,1.0
0.2187333106994629,0.031247854232788086,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.867,46,1.0
0.2343590259552002,0.031249046325683594,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8578571428571429,57,1.0
0.03124833106994629,0.015622615814208984,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7965714285714286,97,1.0
0.04687213897705078,0.015624761581420898,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8011428571428572,91,1.0
0.07811951637268066,0.015623807907104492,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8264285714285714,75,1.0
0.09374403953552246,0.0156252384185791,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.824,76,1.0
0.12499046325683594,0.0156252384185791,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.863,55,1.0
0.14061689376831055,0.03124690055847168,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8857142857142857,7,1.0
0.17186498641967773,0.03124713897705078,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8871428571428571,6,1.0
0.2031092643737793,0.031250715255737305,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8795714285714286,17,1.0
0.2187356948852539,0.03125190734863281,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8704285714285714,39,1.0
0.2343595027923584,0.0312504768371582,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8662857142857143,49,1.0
0.03124690055847168,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7972857142857143,95,1.0
0.04685831069946289,0.015626907348632812,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7828571428571428,108,1.0
0.07810807228088379,0.015621185302734375,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8152857142857143,82,1.0
0.09374380111694336,0.01562643051147461,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8111428571428572,89,1.0
0.12498784065246582,0.01562643051147461,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8477142857142858,60,1.0
0.1562366485595703,0.0156252384185791,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8767142857142857,20,1.0
0.15624141693115234,0.031247615814208984,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8802857142857143,14,1.0
0.18748688697814941,0.031246423721313477,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8762857142857143,25,1.0
0.2187364101409912,0.031248092651367188,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8665714285714285,48,1.0
0.2343597412109375,0.031247615814208984,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8667142857142857,47,1.0
0.031243562698364258,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7948571428571428,98,1.0
0.06249594688415527,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.7828571428571428,108,1.0
0.07811903953552246,0.0,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8145714285714286,83,1.0
0.09374403953552246,0.015622854232788086,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8114285714285714,88,1.0
0.12499189376831055,0.015623092651367188,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8477142857142858,60,1.0
0.14061665534973145,0.03124833106994629,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8755714285714286,32,1.0
0.17186307907104492,0.03124833106994629,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8798571428571429,15,1.0
0.18748712539672852,0.03125286102294922,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.876,30,1.0
0.23435711860656738,0.03124856948852539,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8685714285714285,44,1.0
0.2343592643737793,0.046872854232788086,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.8674285714285714,45,1.0
0.0156252384185791,0.015624523162841797,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.7948571428571428,98,1.0
0.04687047004699707,0.01562356948852539,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.7831428571428571,104,1.0
0.07811713218688965,0.015624523162841797,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.8155714285714286,78,1.0
0.10936808586120605,0.01562786102294922,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.8117142857142857,84,1.0
0.10936856269836426,0.03125190734863281,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.8477142857142858,60,1.0
0.1406102180480957,0.031249046325683594,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.8767142857142857,20,1.0
0.1718592643737793,0.031246423721313477,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.8805714285714286,10,1.0
0.2031102180480957,0.0156252384185791,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.8762857142857143,25,1.0
0.2187337875366211,0.03124856948852539,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.871,34,1.0
0.24997806549072266,0.031247615814208984,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.869,40,1.0
0.031247377395629883,0.015622854232788086,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.7948571428571428,98,1.0
0.04687237739562988,0.015624046325683594,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.7831428571428571,104,1.0
0.07811927795410156,0.015629053115844727,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.8155714285714286,78,1.0
0.10936188697814941,0.0156252384185791,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.8117142857142857,84,1.0
0.12499094009399414,0.0156252384185791,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.8477142857142858,60,1.0
0.15623831748962402,0.015625,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.8767142857142857,20,1.0
0.17186331748962402,0.015627622604370117,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.8805714285714286,10,1.0
0.18748807907104492,0.031249046325683594,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.8762857142857143,25,1.0
0.23435640335083008,0.031245708465576172,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.871,34,1.0
0.2343583106994629,0.03124856948852539,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.869,40,1.0
0.03124833106994629,0.0,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.7948571428571428,98,1.0
0.04687190055847168,0.0,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.7831428571428571,104,1.0
0.06249427795410156,0.01562190055847168,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.8155714285714286,78,1.0
0.09374284744262695,0.015624523162841797,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.8117142857142857,84,1.0
0.12499427795410156,0.01562643051147461,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.8477142857142858,60,1.0
0.15623736381530762,0.015624523162841797,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.8767142857142857,20,1.0
0.1718599796295166,0.031248807907104492,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.8805714285714286,10,1.0
0.2031102180480957,0.01685810089111328,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.8762857142857143,25,1.0
0.2187340259552002,0.03124856948852539,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.871,34,1.0
0.2512192726135254,0.0312504768371582,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.869,40,1.0
0.03124547004699707,0.0,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.7948571428571428,98,1.0
0.06249737739562988,0.0,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.7831428571428571,104,1.0
0.06249666213989258,0.015623331069946289,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.8155714285714286,78,1.0
0.09374165534973145,0.015623331069946289,15.0,20.0,"{'max_depth': 15, 'n_estimators': 20}",0.8117142857142857,84,1.0
0.12622308731079102,0.015627622604370117,15.0,25.0,"{'max_depth': 15, 'n_estimators': 25}",0.8477142857142858,60,1.0
0.15624165534973145,0.015627145767211914,15.0,30.0,"{'max_depth': 15, 'n_estimators': 30}",0.8767142857142857,20,1.0
0.17186212539672852,0.031248807907104492,15.0,35.0,"{'max_depth': 15, 'n_estimators': 35}",0.8805714285714286,10,1.0
0.203110933303833,0.031248092651367188,15.0,40.0,"{'max_depth': 15, 'n_estimators': 40}",0.8762857142857143,25,1.0
0.203110933303833,0.031247615814208984,15.0,45.0,"{'max_depth': 15, 'n_estimators': 45}",0.871,34,1.0
0.234358549118042,0.03124833106994629,15.0,50.0,"{'max_depth': 15, 'n_estimators': 50}",0.869,40,1.0
