mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031247377395629883,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7754285714285715,66,0.9807142857142858
0.04687094688415527,0.015624284744262695,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8034285714285714,29,0.9981428571428571
0.07811808586120605,0.03124833106994629,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8112857142857143,25,0.9971428571428571
0.14061403274536133,0.015625476837158203,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.829,19,0.9987142857142857
0.10936856269836426,0.031247377395629883,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8307142857142857,18,0.9982857142857143
0.2031104564666748,0.015624046325683594,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8432857142857143,13,0.9988571428571429
0.2343599796295166,0.015622854232788086,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8497142857142858,8,0.9988571428571429
0.26560211181640625,0.031245946884155273,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.843,14,0.9988571428571429
0.26560497283935547,0.031249284744262695,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8435714285714285,12,0.9988571428571429
0.28123021125793457,0.04687166213989258,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8537142857142858,7,0.9988571428571429
0.03124690055847168,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.708,103,0.9815714285714285
0.06249547004699707,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.771,71,0.9984285714285714
0.07811951637268066,0.015625476837158203,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7824285714285715,55,0.9988571428571429
0.14061307907104492,0.015625715255737305,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8312857142857143,17,0.9995714285714286
0.20311188697814941,0.015622377395629883,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8562857142857143,6,0.9998571428571429
