mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031211376190185547,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7972857142857143,101,0.995
0.04683542251586914,0.01562047004699707,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8777142857142857,12,0.9978571428571429
0.07808184623718262,0.015625953674316406,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8608571428571429,19,0.9958571428571429
0.09374618530273438,0.01562356948852539,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8732857142857143,13,0.9981428571428571
0.10936665534973145,0.031248092651367188,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8984285714285715,5,0.9994285714285714
0.12499284744262695,0.031246662139892578,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8848571428571429,9,0.9998571428571429
0.15623903274536133,0.031247615814208984,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9064285714285715,4,0.9995714285714286
0.18748688697814941,0.015627622604370117,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9215714285714286,2,0.9997142857142857
0.20311403274536133,0.031244993209838867,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9238571428571428,1,0.9994285714285714
0.2187354564666748,0.031248807907104492,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9204285714285714,3,0.9995714285714286
0.031248092651367188,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8175714285714286,74,0.9975714285714286
0.0468745231628418,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8828571428571429,10,1.0
0.07811832427978516,0.015629291534423828,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8611428571428571,17,1.0
0.09374189376831055,0.015620946884155273,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8425714285714285,39,1.0
0.12499094009399414,0.015625953674316406,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8491428571428571,29,1.0
0.14061474800109863,0.0156252384185791,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8337142857142857,57,1.0
0.1718606948852539,0.01562643051147461,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8701428571428571,16,1.0
0.18748736381530762,0.031248092651367188,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8891428571428571,8,1.0
0.20311379432678223,0.031247377395629883,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8945714285714286,6,1.0
0.234358549118042,0.03124856948852539,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8934285714285715,7,1.0
0.01562666893005371,0.015622138977050781,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7425714285714285,110,0.9998571428571429
0.046872854232788086,0.015624761581420898,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8072857142857143,93,1.0
0.07811689376831055,0.0,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8152857142857143,77,1.0
0.09374356269836426,0.015622854232788086,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8171428571428572,75,1.0
0.12499022483825684,0.015625476837158203,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8424285714285714,40,1.0
0.14061498641967773,0.031247854232788086,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8215714285714286,65,1.0
0.1718614101409912,0.015627145767211914,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8487142857142858,30,1.0
0.1874856948852539,0.031246185302734375,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8714285714285714,15,1.0
0.2343592643737793,0.031248092651367188,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.879,11,1.0
0.2343599796295166,0.031247615814208984,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8718571428571429,14,1.0
0.015620708465576172,0.015625476837158203,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7717142857142857,102,1.0
0.046874284744262695,0.015620946884155273,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8461428571428572,38,1.0
0.07811808586120605,0.0156252384185791,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8232857142857143,64,1.0
0.09374380111694336,0.015625,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8077142857142857,92,1.0
0.12499141693115234,0.031248807907104492,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8211428571428572,66,1.0
0.14061403274536133,0.01562356948852539,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8154285714285714,76,1.0
0.17186307907104492,0.031248807907104492,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8395714285714285,48,1.0
