mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123188018798828,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.6598571428571428,109,0.995
0.06248044967651367,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.6914285714285714,106,0.9975714285714286
0.06249833106994629,0.015624046325683594,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.721,85,1.0
0.09374308586120605,0.015630722045898438,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.7801428571428571,13,1.0
0.10936689376831055,0.015624046325683594,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7838571428571428,8,1.0
0.14061474800109863,0.015624761581420898,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7521428571428571,73,1.0
0.14061832427978516,0.031248092651367188,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.7698571428571429,20,1.0
0.1718599796295166,0.0312502384185791,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.7812857142857143,12,1.0
0.2031080722808838,0.031250953674316406,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.7938571428571428,6,1.0
0.2187345027923584,0.04687213897705078,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.7954285714285714,4,1.0
0.031248092651367188,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6897142857142857,107,0.9974285714285714
0.046872854232788086,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.6468571428571429,110,1.0
0.062497615814208984,0.01562190055847168,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7048571428571428,97,1.0
0.0937490463256836,0.015621423721313477,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7095714285714285,95,1.0
0.12499022483825684,0.015629053115844727,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.7192857142857143,86,1.0
0.1406116485595703,0.0156252384185791,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.7422857142857143,83,1.0
0.15624022483825684,0.031247377395629883,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.7544285714285714,60,1.0
0.18748712539672852,0.0312504768371582,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.7784285714285715,14,1.0
0.2031092643737793,0.031249284744262695,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.7821428571428571,10,1.0
0.21873211860656738,0.04687190055847168,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.7838571428571428,8,1.0
0.015623092651367188,0.015622377395629883,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.689,108,0.9984285714285714
