mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031232357025146484,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.829,101,1.0
0.04685711860656738,0.015622854232788086,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8732857142857143,81,1.0
0.07810521125793457,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8651428571428571,83,1.0
0.10935139656066895,0.015623331069946289,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8828571428571429,55,1.0
0.12499141693115234,0.015624046325683594,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8991428571428571,14,1.0
0.14061474800109863,0.0156252384185791,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9158571428571428,4,1.0
0.1718602180480957,0.015631675720214844,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9144285714285715,5,1.0
0.18748831748962402,0.01562356948852539,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.908,11,1.0
0.2031102180480957,0.031248807907104492,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9064285714285715,12,1.0
0.2343599796295166,0.031247854232788086,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9112857142857143,9,1.0
0.015620708465576172,0.015631675720214844,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8482857142857143,100,1.0
0.04686760902404785,0.01562356948852539,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.903,13,1.0
0.06249833106994629,0.015622615814208984,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8971428571428571,15,1.0
0.09373998641967773,0.015623331069946289,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.911,10,1.0
0.10936975479125977,0.03124833106994629,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.919,2,1.0
0.14062070846557617,0.015619993209838867,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9202857142857143,1,1.0
0.17186284065246582,0.015623092651367188,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9171428571428571,3,1.0
0.1874866485595703,0.031245708465576172,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.9141428571428571,6,1.0
0.2031111717224121,0.0312502384185791,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.912,8,1.0
0.23435688018798828,0.031249523162841797,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9137142857142857,7,1.0
0.031247854232788086,0.01562356948852539,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8284285714285714,102,1.0
0.04687190055847168,0.015624761581420898,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.883,54,1.0
0.07811880111694336,0.015625715255737305,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8821428571428571,63,1.0
0.09374308586120605,0.015625715255737305,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.893,17,1.0
0.12499022483825684,0.015624284744262695,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8897142857142857,21,1.0
0.15623784065246582,0.015625476837158203,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8847142857142857,46,1.0
0.1718616485595703,0.015623331069946289,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.889,22,1.0
0.1874830722808838,0.0312502384185791,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8838571428571429,53,1.0
0.2187352180480957,0.031246423721313477,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8927142857142857,18,1.0
0.2499852180480957,0.0312497615814209,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8952857142857142,16,1.0
0.031247377395629883,0.015624046325683594,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.8134285714285714,109,1.0
0.046871185302734375,0.015626192092895508,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8614285714285714,85,1.0
0.0624995231628418,0.015622615814208984,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8637142857142858,84,1.0
0.09374713897705078,0.015623807907104492,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8821428571428571,63,1.0
0.12498950958251953,0.015624761581420898,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8858571428571429,38,1.0
0.15624165534973145,0.015622377395629883,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8828571428571429,55,1.0
0.17186212539672852,0.01562356948852539,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8872857142857142,34,1.0
0.1874854564666748,0.031247854232788086,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8865714285714286,36,1.0
0.218733549118042,0.031246423721313477,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8875714285714286,33,1.0
0.24998044967651367,0.031248092651367188,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8922857142857142,19,1.0
