mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.032981157302856445,0.0050008296966552734,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7624285714285715,108,0.9972857142857143
0.05896592140197754,0.008996009826660156,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8274285714285714,79,0.9984285714285714
0.10693764686584473,0.011993408203125,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8252857142857143,88,0.9991428571428571
0.12592720985412598,0.025985240936279297,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8328571428571429,56,0.9992857142857143
0.16090750694274902,0.028984546661376953,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.852,6,0.9992857142857143
0.20688247680664062,0.032980918884277344,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8634285714285714,4,0.9995714285714286
0.2428579330444336,0.0259859561920166,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8685714285714285,2,0.9992857142857143
0.2768423557281494,0.03398299217224121,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8701428571428571,1,0.9991428571428571
0.3088231086730957,0.0339813232421875,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8665714285714285,3,0.9985714285714286
0.326812744140625,0.045974016189575195,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8595714285714285,5,0.9991428571428571
0.0439755916595459,0.00499725341796875,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7588571428571429,109,0.999
0.07995486259460449,0.008994340896606445,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7972857142857143,98,1.0
0.12093186378479004,0.016990184783935547,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7958571428571428,99,0.9997142857142857
0.14391660690307617,0.019988536834716797,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8067142857142857,97,1.0
0.17789793014526367,0.02298593521118164,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8297142857142857,75,1.0
0.21787500381469727,0.02898430824279785,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8235714285714286,91,1.0
0.2568526268005371,0.030983924865722656,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8312857142857143,66,1.0
0.288834810256958,0.03298306465148926,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8342857142857143,50,1.0
0.31981754302978516,0.0359797477722168,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8248571428571428,89,1.0
0.33180904388427734,0.04497551918029785,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8194285714285714,95,1.0
0.04097771644592285,0.0049974918365478516,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7565714285714286,110,1.0
0.08894968032836914,0.01299142837524414,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8282857142857143,78,1.0
0.12292885780334473,0.017989635467529297,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8194285714285714,95,1.0
0.14891290664672852,0.015993356704711914,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.826,85,1.0
0.18089652061462402,0.028984785079956055,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8308571428571428,68,1.0
0.21787500381469727,0.028985023498535156,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8358571428571429,47,1.0
0.2608504295349121,0.02498626708984375,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8392857142857143,30,1.0
0.2888326644897461,0.03698015213012695,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8474285714285714,7,1.0
0.3288109302520752,0.04097795486450195,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8441428571428572,8,1.0
