mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03125166893005371,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.796,73,0.9952857142857143
0.06249856948852539,0.015625476837158203,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.86,21,0.9992857142857143
0.062496185302734375,0.015626192092895508,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8791428571428571,14,0.9991428571428571
0.09374213218688965,0.015624523162841797,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8555714285714285,25,0.9992857142857143
0.12499070167541504,0.015623331069946289,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8801428571428571,12,0.9992857142857143
0.15623879432678223,0.03124713897705078,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9011428571428571,6,0.9994285714285714
0.17186355590820312,0.03124833106994629,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9071428571428571,3,0.9995714285714286
0.2031090259552002,0.0312504768371582,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9065714285714286,4,0.9998571428571429
0.23436236381530762,0.031244754791259766,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9084285714285715,2,0.9997142857142857
0.24998211860656738,0.03124713897705078,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9132857142857143,1,0.9998571428571429
0.03124833106994629,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7092857142857143,109,0.9998571428571429
0.06249594688415527,0.015624523162841797,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7757142857142857,87,0.9998571428571429
0.07812142372131348,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8134285714285714,64,0.9998571428571429
0.10936427116394043,0.015623331069946289,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8244285714285714,59,0.9998571428571429
0.14061474800109863,0.01562356948852539,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.842,41,0.9998571428571429
0.15623974800109863,0.031248092651367188,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8485714285714285,30,0.9998571428571429
0.18748784065246582,0.031248092651367188,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8708571428571429,17,0.9998571428571429
0.2187349796295166,0.015628814697265625,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8844285714285715,9,0.9998571428571429
0.2343587875366211,0.031247615814208984,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8952857142857142,7,0.9998571428571429
0.26560235023498535,0.031247377395629883,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9015714285714286,5,0.9998571428571429
0.031247377395629883,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7135714285714285,108,0.9998571428571429
0.04687094688415527,0.015628814697265625,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8092857142857143,65,0.9998571428571429
0.07812142372131348,0.01562190055847168,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.828,55,1.0
0.10936689376831055,0.015624046325683594,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.828,55,1.0
0.14061474800109863,0.015622854232788086,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8288571428571428,54,1.0
0.17186403274536133,0.015623331069946289,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8347142857142857,46,1.0
0.18748807907104492,0.031248807907104492,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8582857142857143,23,1.0
0.2187340259552002,0.031246662139892578,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8714285714285714,15,1.0
0.2499833106994629,0.031248092651367188,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8714285714285714,15,1.0
0.28122925758361816,0.031247615814208984,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8798571428571429,13,1.0
0.031248092651367188,0.015623331069946289,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7188571428571429,103,1.0
0.06249547004699707,0.015624761581420898,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.7987142857142857,72,0.9998571428571429
0.09374403953552246,0.015624284744262695,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.7938571428571428,75,1.0
0.10936474800109863,0.015625,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.818,62,1.0
0.14061450958251953,0.031247615814208984,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8335714285714285,49,1.0
0.15623950958251953,0.031247615814208984,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8482857142857143,31,1.0
0.2031097412109375,0.015624284744262695,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8687142857142857,18,1.0
0.2187347412109375,0.031247854232788086,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8807142857142857,11,1.0
0.2499837875366211,0.03124713897705078,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8841428571428571,10,1.0
0.29685163497924805,0.03124856948852539,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8894285714285715,8,1.0
0.03124713897705078,0.015624523162841797,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.6972857142857143,110,1.0
0.06249570846557617,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.74,100,0.9998571428571429
0.07812023162841797,0.015625953674316406,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.7772857142857142,86,0.9998571428571429
0.10936641693115234,0.015624046325683594,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.7827142857142857,82,1.0
0.14061379432678223,0.015624761581420898,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.7994285714285714,71,1.0
0.17186522483825684,0.031246423721313477,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8274285714285714,57,1.0
0.2031104564666748,0.031248807907104492,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8458571428571429,34,1.0
0.2187345027923584,0.03125143051147461,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8524285714285714,28,1.0
0.26560473442077637,0.03124856948852539,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8605714285714285,19,1.0
0.29685258865356445,0.03124833106994629,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8595714285714285,22,1.0
0.03124713897705078,0.015622615814208984,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7244285714285714,102,1.0
0.062497615814208984,0.0,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7681428571428571,98,1.0
0.07812285423278809,0.01562190055847168,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.785,81,1.0
0.10936760902404785,0.01562666893005371,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.7811428571428571,83,1.0
0.14061379432678223,0.01562666893005371,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.7928571428571428,76,1.0
0.17186212539672852,0.015627384185791016,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8241428571428572,60,1.0
0.21872854232788086,0.015624284744262695,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8538571428571429,27,1.0
0.23435688018798828,0.015626192092895508,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8564285714285714,24,1.0
0.2499837875366211,0.04686999320983887,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8604285714285714,20,1.0
0.28122878074645996,0.046874046325683594,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8545714285714285,26,1.0
0.04687213897705078,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7384285714285714,101,1.0
0.0624995231628418,0.015620231628417969,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.7867142857142857,79,1.0
0.09374117851257324,0.0,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8015714285714286,69,1.0
0.10936665534973145,0.015622854232788086,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.7958571428571428,74,1.0
0.15623736381530762,0.01562643051147461,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8011428571428572,70,1.0
0.17186570167541504,0.031247854232788086,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8227142857142857,61,1.0
0.20311355590820312,0.015624046325683594,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8428571428571429,40,1.0
0.23436260223388672,0.031247854232788086,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8437142857142857,39,1.0
0.2668483257293701,0.03124833106994629,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.85,29,1.0
0.29685544967651367,0.031248092651367188,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.847,33,1.0
0.0324857234954834,0.0,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.7167142857142857,104,1.0
0.04687213897705078,0.0156252384185791,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.779,84,1.0
0.07936358451843262,0.0156252384185791,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.7887142857142857,78,1.0
0.12499070167541504,0.015624046325683594,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.7865714285714286,80,1.0
0.14061474800109863,0.015624046325683594,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.7915714285714286,77,1.0
0.17186236381530762,0.01562786102294922,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.8171428571428572,63,1.0
0.203110933303833,0.0312504768371582,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.8347142857142857,46,1.0
0.21872901916503906,0.046872615814208984,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.8385714285714285,42,1.0
0.2656059265136719,0.03124856948852539,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.8454285714285714,35,1.0
0.2968478202819824,0.03124713897705078,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.8474285714285714,32,1.0
0.031245708465576172,0.0,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.7167142857142857,104,1.0
0.04687070846557617,0.015627622604370117,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.774,88,1.0
0.09374165534973145,0.015627622604370117,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.7667142857142857,99,1.0
0.12498736381530762,0.01563096046447754,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.769,97,1.0
0.1406090259552002,0.015623807907104492,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.7731428571428571,92,1.0
