mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015612125396728516,0.0156252384185791,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.677,108,0.9988571428571429
0.0468602180480957,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7858571428571428,4,1.0
0.0624852180480957,0.015623807907104492,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.7827142857142857,8,1.0
0.10935616493225098,0.0156252384185791,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.7818571428571428,9,1.0
0.10937070846557617,0.03124403953552246,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7737142857142857,17,1.0
0.14061498641967773,0.015623807907104492,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7831428571428571,6,1.0
0.1562364101409912,0.031248807907104492,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.7688571428571429,48,1.0
0.1718604564666748,0.031245946884155273,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.7675714285714286,51,1.0
0.2031111717224121,0.03124833106994629,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.7675714285714286,51,1.0
0.21873188018798828,0.03124713897705078,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.7667142857142857,62,1.0
0.031247615814208984,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.6754285714285714,109,1.0
0.04687166213989258,0.015623807907104492,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7907142857142857,1,1.0
0.07811450958251953,0.015625,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7704285714285715,33,1.0
0.07811951637268066,0.01562356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.767,60,1.0
0.12499237060546875,0.015624761581420898,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.7575714285714286,87,1.0
0.14061427116394043,0.015624761581420898,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.7801428571428571,12,1.0
0.171860933303833,0.015625,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.7728571428571429,18,1.0
0.1874864101409912,0.03124403953552246,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.7741428571428571,15,1.0
0.20311403274536133,0.031246662139892578,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.7712857142857142,22,1.0
0.21873784065246582,0.046871185302734375,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.7627142857142857,75,1.0
0.015626192092895508,0.015624523162841797,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7352857142857143,100,1.0
0.04687190055847168,0.015623807907104492,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7901428571428571,2,1.0
0.07811665534973145,0.0,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.783,7,1.0
0.09374332427978516,0.015622615814208984,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.77,39,1.0
