mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015608072280883789,0.01562356948852539,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7794285714285715,26,0.998
0.04685568809509277,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7785714285714286,27,0.9998571428571429
0.06247997283935547,0.015623807907104492,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8242857142857143,13,1.0
0.09372735023498535,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8317142857142857,6,0.9998571428571429
0.12499189376831055,0.015624046325683594,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.813,16,0.9998571428571429
0.14061570167541504,0.015622615814208984,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8245714285714286,12,0.9998571428571429
0.17186355590820312,0.015624046325683594,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8288571428571428,10,0.9997142857142857
0.1874866485595703,0.031248092651367188,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8382857142857143,4,0.9998571428571429
0.2187342643737793,0.03124833106994629,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8391428571428572,2,1.0
0.2343580722808838,0.03124713897705078,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8454285714285714,1,1.0
0.031249284744262695,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7371428571428571,85,1.0
0.046871185302734375,0.015624284744262695,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7831428571428571,25,1.0
0.06249380111694336,0.01562643051147461,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8262857142857143,11,1.0
0.09374356269836426,0.01562356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8217142857142857,14,1.0
0.12499094009399414,0.01562356948852539,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8204285714285714,15,1.0
0.14061427116394043,0.031249046325683594,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8328571428571429,5,1.0
0.17186236381530762,0.031247377395629883,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8311428571428572,8,1.0
0.1874852180480957,0.031248092651367188,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8314285714285714,7,1.0
0.2187337875366211,0.0312502384185791,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.831,9,1.0
0.23435759544372559,0.03124713897705078,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8388571428571429,3,1.0
0.03124713897705078,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6922857142857143,94,1.0
0.06249809265136719,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7262857142857143,93,1.0
0.07812023162841797,0.015622854232788086,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.7677142857142857,43,1.0
0.09374356269836426,0.015625476837158203,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.7841428571428571,23,1.0
0.12499213218688965,0.015630722045898438,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.789,20,1.0
0.15623855590820312,0.015622377395629883,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.7945714285714286,18,1.0
0.17186522483825684,0.015621423721313477,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.7874285714285715,22,1.0
0.1874837875366211,0.03125190734863281,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.788,21,1.0
0.2187330722808838,0.031245946884155273,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.7928571428571428,19,1.0
0.24998044967651367,0.04687237739562988,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.798,17,1.0
0.031248807907104492,0.015620946884155273,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.6265714285714286,110,1.0
0.04687333106994629,0.015625715255737305,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.6818571428571428,101,1.0
0.07811999320983887,0.015620231628417969,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.7342857142857143,86,1.0
0.09374213218688965,0.015623807907104492,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.7531428571428571,77,1.0
0.12499380111694336,0.0156252384185791,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.7618571428571429,69,1.0
0.14061665534973145,0.015624046325683594,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.7677142857142857,43,1.0
0.18748736381530762,0.0312497615814209,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.7725714285714286,32,1.0
0.21873188018798828,0.03125,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.7701428571428571,34,1.0
0.2187354564666748,0.031249284744262695,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.7734285714285715,31,1.0
0.2656071186065674,0.031248092651367188,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.7832857142857143,24,1.0
0.031245708465576172,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.6524285714285715,104,1.0
0.06249713897705078,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.6684285714285715,102,1.0
0.07811784744262695,0.031248092651367188,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.7388571428571429,84,1.0
0.12499165534973145,0.015622377395629883,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.759,70,1.0
0.14061403274536133,0.031249046325683594,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.7697142857142857,38,1.0
0.15624046325683594,0.015623331069946289,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.7737142857142857,30,1.0
0.1874861717224121,0.03124856948852539,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.7724285714285715,33,1.0
