mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031232118606567383,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.6948571428571428,100,1.0
0.046854496002197266,0.015626192092895508,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7898571428571428,98,1.0
0.07810330390930176,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8208571428571428,88,1.0
0.10935187339782715,0.0,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8357142857142857,72,1.0
0.12499046325683594,0.015624523162841797,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8491428571428571,66,1.0
0.12499141693115234,0.03124856948852539,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8571428571428571,57,1.0
0.1718611717224121,0.03124856948852539,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8711428571428571,36,1.0
0.18748903274536133,0.03124713897705078,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8842857142857142,21,1.0
0.2031104564666748,0.0312497615814209,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8982857142857142,2,1.0
0.2200300693511963,0.04687237739562988,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8897142857142857,11,1.0
0.031248807907104492,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.675,109,1.0
0.04687237739562988,0.015625,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.802,97,1.0
0.06249666213989258,0.0156252384185791,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8374285714285714,71,1.0
0.09388422966003418,0.001150369644165039,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.847,67,1.0
0.12498998641967773,0.015625476837158203,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8697142857142857,38,1.0
0.14061689376831055,0.015625476837158203,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8728571428571429,35,1.0
0.15753555297851562,0.015624761581420898,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8767142857142857,32,1.0
0.17186379432678223,0.031247615814208984,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8864285714285715,19,1.0
0.20311212539672852,0.046871185302734375,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8912857142857142,4,1.0
0.2187366485595703,0.031249284744262695,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8838571428571429,24,1.0
0.015625,0.015623807907104492,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6722857142857143,110,1.0
0.046871185302734375,0.015624046325683594,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7894285714285715,99,1.0
0.07811832427978516,0.0,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.843,68,1.0
0.09374308586120605,0.015622854232788086,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.839,70,1.0
0.10937094688415527,0.015623331069946289,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8571428571428571,57,1.0
0.14061594009399414,0.03124833106994629,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8634285714285714,44,1.0
0.17186594009399414,0.015623807907104492,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8704285714285714,37,1.0
0.1874861717224121,0.031249046325683594,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8841428571428571,22,1.0
0.2187340259552002,0.031248092651367188,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8992857142857142,1,1.0
0.218733549118042,0.031246662139892578,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8898571428571429,6,1.0
0.015625953674316406,0.015626907348632812,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.6874285714285714,108,1.0
0.046868324279785156,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8038571428571428,89,1.0
0.07811641693115234,0.015625,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8351428571428572,78,1.0
0.09374237060546875,0.015624523162841797,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8402857142857143,69,1.0
0.12499141693115234,0.015624523162841797,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8591428571428571,50,1.0
0.14061427116394043,0.015625,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8594285714285714,48,1.0
0.15623927116394043,0.03124856948852539,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8672857142857143,39,1.0
0.2031099796295166,0.015626192092895508,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8762857142857143,33,1.0
0.2187337875366211,0.03124713897705078,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8968571428571429,3,1.0
0.23435688018798828,0.031249523162841797,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8892857142857142,12,1.0
0.015622854232788086,0.015624284744262695,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.6901428571428572,101,1.0
0.046872854232788086,0.015624046325683594,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8038571428571428,89,1.0
0.06249427795410156,0.015625715255737305,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8322857142857143,81,1.0
0.09374189376831055,0.015625,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8357142857142857,72,1.0
0.10936975479125977,0.015622854232788086,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8551428571428571,59,1.0
0.14061474800109863,0.01562356948852539,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8588571428571429,51,1.0
0.17186355590820312,0.015624046325683594,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8624285714285714,47,1.0
0.18748760223388672,0.015630006790161133,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8737142857142857,34,1.0
0.2031095027923584,0.031249523162841797,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8908571428571429,5,1.0
0.23435664176940918,0.031246423721313477,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8834285714285715,25,1.0
0.031247377395629883,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.6901428571428572,101,1.0
0.06249737739562988,0.0,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.8038571428571428,89,1.0
0.07811474800109863,0.015625,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8315714285714285,82,1.0
0.09374356269836426,0.0156252384185791,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8344285714285714,79,1.0
0.10936236381530762,0.015625715255737305,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8504285714285714,65,1.0
0.14061594009399414,0.015624284744262695,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8587142857142858,56,1.0
0.17186355590820312,0.015624284744262695,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8628571428571429,46,1.0
0.18748903274536133,0.031247854232788086,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8771428571428571,31,1.0
0.20311331748962402,0.031244993209838867,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8892857142857142,12,1.0
0.2343583106994629,0.03124856948852539,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8841428571428571,22,1.0
0.031249284744262695,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.6901428571428572,101,1.0
0.04687309265136719,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.8038571428571428,89,1.0
0.062497854232788086,0.01563239097595215,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8302857142857143,87,1.0
0.09374284744262695,0.015624761581420898,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.834,80,1.0
0.10936617851257324,0.031247615814208984,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8515714285714285,64,1.0
0.14061474800109863,0.015624523162841797,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8594285714285714,48,1.0
0.15623998641967773,0.031248807907104492,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8634285714285714,44,1.0
0.18748760223388672,0.015623807907104492,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8791428571428571,26,1.0
0.2187345027923584,0.031249284744262695,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8892857142857142,12,1.0
0.234358549118042,0.031247377395629883,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.8851428571428571,20,1.0
0.015623807907104492,0.015622377395629883,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.6901428571428572,101,1.0
