mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.0312504768371582,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8734285714285714,83,0.999
0.062499284744262695,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.9052857142857142,26,0.9997142857142857
0.07812142372131348,0.015624761581420898,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.9118571428571428,13,0.9998571428571429
0.10937118530273438,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.9362857142857143,1,0.9997142857142857
0.12499165534973145,0.015623331069946289,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9257142857142857,3,0.9998571428571429
0.1406245231628418,0.031240463256835938,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9241428571428572,5,0.9998571428571429
0.1718614101409912,0.031249284744262695,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9208571428571428,7,0.9998571428571429
0.2031090259552002,0.0312504768371582,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9227142857142857,6,0.9997142857142857
0.2343580722808838,0.03124833106994629,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9255714285714286,4,0.9997142857142857
0.24998188018798828,0.031249284744262695,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9261428571428572,2,0.9997142857142857
0.03124856948852539,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8667142857142857,85,0.9991428571428571
0.04687094688415527,0.015625,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8851428571428571,72,0.9998571428571429
0.07812094688415527,0.015624284744262695,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8774285714285714,75,0.9998571428571429
0.10936713218688965,0.015624761581420898,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8981428571428571,56,1.0
0.12499046325683594,0.0312502384185791,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.9134285714285715,10,0.9998571428571429
0.15623879432678223,0.0156252384185791,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9128571428571428,11,0.9998571428571429
0.18748760223388672,0.031247615814208984,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9087142857142857,15,0.9998571428571429
0.218735933303833,0.03124713897705078,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.91,14,0.9998571428571429
0.23435616493225098,0.03125143051147461,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.9127142857142857,12,0.9998571428571429
0.26560521125793457,0.03125,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9151428571428571,8,0.9998571428571429
0.03124833106994629,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8184285714285714,103,0.9997142857142857
0.04687380790710449,0.015623807907104492,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8747142857142857,77,1.0
0.07812237739562988,0.015622377395629883,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8747142857142857,77,1.0
0.10936737060546875,0.015624523162841797,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8945714285714286,62,1.0
0.14061498641967773,0.015624046325683594,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.905,29,1.0
0.1718614101409912,0.031249046325683594,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.9138571428571428,9,0.9998571428571429
