mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031239986419677734,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8212857142857143,90,0.9977142857142857
0.046858787536621094,0.01562643051147461,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8895714285714286,9,0.9994285714285714
0.07810783386230469,0.015625,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.882,15,0.9995714285714286
0.10935497283935547,0.0,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8965714285714286,3,0.9998571428571429
0.12499332427978516,0.01562356948852539,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8918571428571429,7,0.9998571428571429
0.15623760223388672,0.015624761581420898,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8888571428571429,12,0.9998571428571429
0.17186307907104492,0.031247615814208984,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8704285714285714,22,0.9998571428571429
0.18748807907104492,0.031248092651367188,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8694285714285714,25,0.9998571428571429
0.2187356948852539,0.03125429153442383,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8701428571428571,23,0.9998571428571429
0.2343599796295166,0.046871185302734375,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8695714285714286,24,0.9998571428571429
0.031247615814208984,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7761428571428571,102,0.9994285714285714
0.06249666213989258,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8332857142857143,83,1.0
0.07811832427978516,0.015624761581420898,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8754285714285714,20,1.0
0.09374380111694336,0.015624284744262695,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8818571428571429,16,1.0
0.12499046325683594,0.015624284744262695,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8958571428571429,4,1.0
0.15623855590820312,0.015624284744262695,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.903,1,1.0
0.18748712539672852,0.015628814697265625,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9012857142857142,2,1.0
0.2031102180480957,0.0312504768371582,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8938571428571429,6,1.0
0.2343592643737793,0.031247377395629883,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8941428571428571,5,1.0
0.26560401916503906,0.03125190734863281,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8895714285714286,9,1.0
0.03124690055847168,0.015624284744262695,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7878571428571428,101,1.0
0.04687070846557617,0.015626192092895508,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8402857142857143,76,1.0
0.07811856269836426,0.015624046325683594,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8631428571428571,27,1.0
0.10936617851257324,0.015624523162841797,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.877,18,1.0
0.14061260223388672,0.015623807907104492,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8862857142857142,13,1.0
0.15623927116394043,0.015624284744262695,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8918571428571429,7,1.0
0.187485933303833,0.0312497615814209,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.889,11,1.0
0.2187345027923584,0.031249523162841797,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8834285714285715,14,1.0
0.2343578338623047,0.04687094688415527,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8778571428571429,17,1.0
0.24998140335083008,0.04687333106994629,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8717142857142857,21,1.0
0.03124856948852539,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7488571428571429,109,1.0
0.046871185302734375,0.015623807907104492,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8214285714285714,89,1.0
0.07811880111694336,0.015624523162841797,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8372857142857143,82,1.0
0.10936880111694336,0.015623331069946289,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8601428571428571,28,1.0
0.14061975479125977,0.031243324279785156,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.876,19,1.0
0.15624237060546875,0.015622138977050781,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8668571428571429,26,1.0
0.2031114101409912,0.015623807907104492,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.858,32,1.0
0.21873068809509277,0.03125,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8477142857142858,44,1.0
0.249983549118042,0.03124833106994629,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8488571428571429,43,1.0
0.26560473442077637,0.04687237739562988,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.841,70,1.0
0.031246185302734375,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7484285714285714,110,1.0
0.04687070846557617,0.01562643051147461,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8121428571428572,99,1.0
0.07811927795410156,0.01562643051147461,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8082857142857143,100,1.0
0.10936951637268066,0.015623092651367188,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8308571428571428,84,1.0
0.14061260223388672,0.031247615814208984,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8587142857142858,30,1.0
0.1562349796295166,0.031246662139892578,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8498571428571429,41,1.0
0.2031078338623047,0.03124856948852539,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8465714285714285,49,1.0
0.2187345027923584,0.031249523162841797,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8432857142857143,65,1.0
0.2499833106994629,0.031246423721313477,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8438571428571429,62,1.0
0.2812318801879883,0.03124833106994629,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8394285714285714,79,1.0
0.031246662139892578,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7635714285714286,107,1.0
0.04687023162841797,0.0156252384185791,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.8161428571428572,98,1.0
0.09374284744262695,0.01562356948852539,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8172857142857143,97,1.0
0.10936832427978516,0.015624523162841797,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.843,66,1.0
0.12499165534973145,0.0312502384185791,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8591428571428571,29,1.0
0.15623712539672852,0.031249284744262695,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8531428571428571,37,1.0
0.2031104564666748,0.015625,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8475714285714285,46,1.0
0.2187342643737793,0.031249523162841797,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8424285714285714,67,1.0
0.2499828338623047,0.031249523162841797,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8471428571428572,47,1.0
0.28122830390930176,0.031247854232788086,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8415714285714285,69,1.0
0.031248807907104492,0.015625,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7612857142857142,108,1.0
0.062493324279785156,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.8211428571428572,91,1.0
0.09374356269836426,0.015624761581420898,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8174285714285714,96,1.0
0.10936594009399414,0.015624284744262695,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8438571428571429,62,1.0
0.14061498641967773,0.015624284744262695,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8512857142857143,40,1.0
0.17186474800109863,0.015624284744262695,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.8468571428571429,48,1.0
0.18748903274536133,0.031247615814208984,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8438571428571429,62,1.0
0.21873855590820312,0.031245708465576172,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8408571428571429,72,1.0
0.24998235702514648,0.03124833106994629,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8444285714285714,57,1.0
0.26559925079345703,0.04687309265136719,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.8377142857142857,81,1.0
0.031247854232788086,0.015622615814208984,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.7675714285714286,103,1.0
0.06249594688415527,0.0,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.8251428571428572,85,1.0
0.07811880111694336,0.015623807907104492,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.8182857142857143,95,1.0
0.10936641693115234,0.015623331069946289,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.8445714285714285,55,1.0
0.14061760902404785,0.01562190055847168,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.8538571428571429,36,1.0
0.1718611717224121,0.015625953674316406,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.8491428571428571,42,1.0
0.1874833106994629,0.031249523162841797,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.8441428571428572,58,1.0
0.2187349796295166,0.03124833106994629,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.8395714285714285,77,1.0
0.2499852180480957,0.031247377395629883,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.8445714285714285,55,1.0
0.28122925758361816,0.031248807907104492,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.8384285714285714,80,1.0
0.031249284744262695,0.0,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.7674285714285715,104,1.0
0.062493324279785156,0.0,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.8251428571428572,85,1.0
0.09374380111694336,0.0,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.8211428571428572,91,1.0
0.10936808586120605,0.015624284744262695,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.8441428571428572,58,1.0
0.14061570167541504,0.015623331069946289,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.8568571428571429,33,1.0
0.17186474800109863,0.015622854232788086,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.852,39,1.0
