mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031229019165039062,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.796,73,0.9952857142857143
0.06247663497924805,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.86,21,0.9992857142857143
0.07810091972351074,0.015623331069946289,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8791428571428571,14,0.9991428571428571
0.14061498641967773,0.03124856948852539,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8555714285714285,25,0.9992857142857143
0.1874864101409912,0.015624761581420898,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8801428571428571,12,0.9992857142857143
0.14061570167541504,0.031247854232788086,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9011428571428571,6,0.9994285714285714
0.2343595027923584,0.031247854232788086,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9071428571428571,3,0.9995714285714286
0.2812306880950928,0.0312504768371582,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9065714285714286,4,0.9998571428571429
0.31248021125793457,0.031247854232788086,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9084285714285715,2,0.9997142857142857
0.32810282707214355,0.06249380111694336,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9132857142857143,1,0.9998571428571429
0.031248092651367188,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7092857142857143,109,0.9998571428571429
0.04687094688415527,0.015625953674316406,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7757142857142857,87,0.9998571428571429
0.10936474800109863,0.01562666893005371,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8134285714285714,64,0.9998571428571429
0.10936737060546875,0.01562356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8244285714285714,59,0.9998571428571429
0.15623998641967773,0.015625715255737305,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.842,41,0.9998571428571429
0.1874866485595703,0.031249046325683594,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8485714285714285,30,0.9998571428571429
0.2187354564666748,0.04687380790710449,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8708571428571429,17,0.9998571428571429
0.2656123638153076,0.01561880111694336,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8844285714285715,9,0.9998571428571429
0.2656068801879883,0.031248807907104492,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8952857142857142,7,0.9998571428571429
0.32810139656066895,0.06249666213989258,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9015714285714286,5,0.9998571428571429
0.03125,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7135714285714285,108,0.9998571428571429
0.07811951637268066,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8092857142857143,65,0.9998571428571429
0.12499141693115234,0.015625,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.828,55,1.0
0.10936713218688965,0.01562666893005371,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.828,55,1.0
0.15623784065246582,0.031248092651367188,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8288571428571428,54,1.0
0.21873259544372559,0.031250953674316406,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8347142857142857,46,1.0
0.2499847412109375,0.015625,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8582857142857143,23,1.0
0.31247782707214355,0.0312504768371582,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8714285714285714,15,1.0
0.28123044967651367,0.031246423721313477,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8714285714285714,15,1.0
0.34372520446777344,0.03124833106994629,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8798571428571429,13,1.0
0.03124833106994629,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7188571428571429,103,1.0
0.06249594688415527,0.015625476837158203,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.7987142857142857,72,0.9998571428571429
0.12499141693115234,0.015624046325683594,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.7938571428571428,75,1.0
0.10936975479125977,0.015623331069946289,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.818,62,1.0
0.15624022483825684,0.031246423721313477,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8335714285714285,49,1.0
0.2343578338623047,0.03124547004699707,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8482857142857143,31,1.0
0.2343578338623047,0.031248807907104492,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8687142857142857,18,1.0
0.2668459415435791,0.0312497615814209,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8807142857142857,11,1.0
0.32810211181640625,0.03125,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8841428571428571,10,1.0
0.36058664321899414,0.04687213897705078,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8894285714285715,8,1.0
0.06249713897705078,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.6972857142857143,110,1.0
0.07811832427978516,0.015627145767211914,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.74,100,0.9998571428571429
0.09374427795410156,0.015622854232788086,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.7772857142857142,86,0.9998571428571429
0.1887211799621582,0.031249284744262695,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.7827142857142857,82,1.0
0.1730976104736328,0.01562356948852539,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.7994285714285714,71,1.0
0.20311307907104492,0.015622615814208984,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8274285714285714,57,1.0
0.23435544967651367,0.0468745231628418,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8458571428571429,34,1.0
0.29685401916503906,0.04686999320983887,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8524285714285714,28,1.0
0.35935020446777344,0.031248092651367188,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8605714285714285,19,1.0
0.35935282707214355,0.06249380111694336,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8595714285714285,22,1.0
0.03124856948852539,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7244285714285714,102,1.0
0.046874046325683594,0.015621423721313477,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7681428571428571,98,1.0
0.07812356948852539,0.015621423721313477,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.785,81,1.0
0.12499070167541504,0.015622615814208984,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.7811428571428571,83,1.0
0.1874864101409912,0.031248807907104492,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.7928571428571428,76,1.0
0.234360933303833,0.04686880111694336,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8241428571428572,60,1.0
0.26560497283935547,0.0312497615814209,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8538571428571429,27,1.0
0.28122973442077637,0.046871185302734375,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8564285714285714,24,1.0
0.2812325954437256,0.062494754791259766,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8604285714285714,20,1.0
0.32810235023498535,0.06249666213989258,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8545714285714285,26,1.0
0.031248092651367188,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7384285714285714,101,1.0
