mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015629291534423828,0.015624523162841797,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.9317142857142857,25,1.0
0.04687666893005371,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.9367142857142857,13,1.0
0.06250739097595215,0.015618085861206055,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.9174285714285715,75,1.0
0.0937502384185791,0.015623092651367188,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.9152857142857143,79,1.0
0.10936665534973145,0.015626192092895508,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9121428571428571,80,1.0
0.1249854564666748,0.015624046325683594,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.917,76,1.0
0.14061403274536133,0.031248807907104492,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9184285714285715,64,1.0
0.1562366485595703,0.03125166893005371,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9311428571428572,26,1.0
0.17186212539672852,0.031249046325683594,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9385714285714286,12,1.0
0.2031092643737793,0.031249046325683594,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9335714285714286,21,1.0
0.031248807907104492,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.9288571428571428,33,1.0
0.03124690055847168,0.015626192092895508,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.9472857142857143,1,1.0
0.062496185302734375,0.015625953674316406,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.9272857142857143,35,1.0
0.07811903953552246,0.015632152557373047,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.912,81,1.0
0.09374213218688965,0.015624284744262695,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.9094285714285715,90,1.0
0.12498235702514648,0.015624523162841797,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9118571428571428,82,1.0
0.14061594009399414,0.015623331069946289,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.924,57,1.0
0.15623927116394043,0.03124856948852539,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.9332857142857143,22,1.0
0.18748927116394043,0.031246423721313477,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.94,2,1.0
0.2031104564666748,0.031247615814208984,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.927,42,1.0
0.015624046325683594,0.015625,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.9177142857142857,66,1.0
0.04687023162841797,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.9395714285714286,3,1.0
0.06249403953552246,0.015624761581420898,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.9252857142857143,54,1.0
0.07811856269836426,0.0156252384185791,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.9092857142857143,99,1.0
0.10936594009399414,0.01562356948852539,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.9097142857142857,89,1.0
0.10936665534973145,0.03124856948852539,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.9087142857142857,101,1.0
0.14061403274536133,0.031249046325683594,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.918,65,1.0
0.17186379432678223,0.015625,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.9255714285714286,53,1.0
0.18748712539672852,0.0312497615814209,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.9344285714285714,20,1.0
0.2031099796295166,0.031248807907104492,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.9285714285714286,34,1.0
0.03124713897705078,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.9177142857142857,66,1.0
0.031247854232788086,0.015624284744262695,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.9391428571428572,4,1.0
0.06249499320983887,0.015625476837158203,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.927,42,1.0
0.07811880111694336,0.015624284744262695,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.9094285714285715,90,1.0
0.10936665534973145,0.015624284744262695,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.9064285714285715,109,1.0
0.12499427795410156,0.015622854232788086,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.9088571428571428,100,1.0
0.14061498641967773,0.03124833106994629,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.9155714285714286,77,1.0
0.1718590259552002,0.015625953674316406,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.9251428571428572,55,1.0
0.1874864101409912,0.015627145767211914,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.9325714285714286,24,1.0
0.20311236381530762,0.03124833106994629,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.9262857142857143,52,1.0
0.01561880111694336,0.015627145767211914,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.9177142857142857,66,1.0
0.04687094688415527,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.9391428571428572,4,1.0
0.06249189376831055,0.015625,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.927,42,1.0
0.09374284744262695,0.0,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.9094285714285715,90,1.0
0.10936856269836426,0.01562190055847168,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.9062857142857143,110,1.0
0.12499046325683594,0.015624761581420898,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.9082857142857143,102,1.0
0.15623903274536133,0.015623092651367188,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.9155714285714286,77,1.0
0.15623760223388672,0.03125,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.9251428571428572,55,1.0
0.18747758865356445,0.031246423721313477,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.933,23,1.0
