mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015613079071044922,0.015623807907104492,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.76,100,0.9991428571428571
0.04686164855957031,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8292857142857143,62,0.9992857142857143
0.0624849796295166,0.015623331069946289,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8772857142857143,17,1.0
0.09373283386230469,0.015623807907104492,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8775714285714286,16,1.0
0.12499237060546875,0.01562356948852539,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.89,5,1.0
0.14061450958251953,0.015624284744262695,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8892857142857142,6,1.0
0.15623807907104492,0.0312497615814209,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.886,8,1.0
0.18748712539672852,0.031253814697265625,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8931428571428571,2,1.0
0.2031104564666748,0.031248092651367188,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.896,1,0.9998571428571429
0.2187347412109375,0.031247854232788086,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8901428571428571,4,1.0
0.031245946884155273,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.805,73,0.9981428571428571
0.04687047004699707,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8344285714285714,57,0.9998571428571429
0.07811713218688965,0.01562666893005371,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8574285714285714,25,0.9998571428571429
0.09374403953552246,0.015623092651367188,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8445714285714285,45,1.0
0.1249849796295166,0.015625,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8612857142857143,23,1.0
0.14061379432678223,0.015624761581420898,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8791428571428571,14,1.0
0.1718604564666748,0.031249523162841797,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8855714285714286,10,1.0
0.18748807907104492,0.031248092651367188,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8867142857142857,7,1.0
0.20311307907104492,0.031247615814208984,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8912857142857142,3,0.9997142857142857
0.234358549118042,0.031247377395629883,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8857142857142857,9,1.0
0.031247854232788086,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7838571428571428,96,1.0
0.046871185302734375,0.015628814697265625,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7865714285714286,95,1.0
0.07811975479125977,0.015624284744262695,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8314285714285714,59,1.0
0.09374380111694336,0.015624284744262695,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8208571428571428,63,1.0
0.10936737060546875,0.031247615814208984,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8432857142857143,48,1.0
0.14061570167541504,0.015623807907104492,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8698571428571429,20,1.0
0.17186236381530762,0.031247854232788086,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8788571428571429,15,1.0
0.20311355590820312,0.015621423721313477,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8795714285714286,13,1.0
0.21874070167541504,0.03124213218688965,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8838571428571429,11,1.0
0.23435592651367188,0.031249046325683594,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8812857142857143,12,1.0
0.031247615814208984,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.8008571428571428,74,1.0
0.046877384185791016,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8185714285714286,66,1.0
0.07811951637268066,0.01562356948852539,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8367142857142857,56,1.0
0.10936808586120605,0.015624284744262695,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.82,64,1.0
0.12498617172241211,0.015623807907104492,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8488571428571429,37,1.0
0.15623998641967773,0.015624523162841797,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8598571428571429,24,1.0
0.1718616485595703,0.031247377395629883,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8648571428571429,21,1.0
0.2031090259552002,0.03125286102294922,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8637142857142858,22,1.0
0.21873831748962402,0.031247615814208984,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8717142857142857,19,1.0
0.23435664176940918,0.031249284744262695,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8728571428571429,18,1.0
0.031246662139892578,0.015625476837158203,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7875714285714286,94,1.0
0.046871185302734375,0.015624523162841797,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.7937142857142857,82,1.0
0.06249809265136719,0.01562356948852539,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.7981428571428572,76,1.0
0.09374713897705078,0.015621662139892578,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.7925714285714286,87,1.0
0.12499022483825684,0.015624046325683594,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8178571428571428,67,1.0
0.14061427116394043,0.015626907348632812,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.831,60,1.0
0.15623927116394043,0.031245946884155273,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8402857142857143,51,1.0
0.1874856948852539,0.03125452995300293,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8458571428571429,44,1.0
0.2187364101409912,0.031245946884155273,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8524285714285714,32,1.0
0.24997663497924805,0.03124833106994629,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.854,30,1.0
0.015626907348632812,0.015624284744262695,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7325714285714285,105,1.0
0.046874046325683594,0.015625953674316406,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7827142857142857,98,1.0
0.07811379432678223,0.0,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.7895714285714286,89,1.0
0.09374547004699707,0.015629291534423828,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.7661428571428571,99,1.0
0.10935783386230469,0.03125452995300293,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.7964285714285714,77,1.0
