mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031235933303833008,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8468571428571429,100,0.9995714285714286
0.04686379432678223,0.015621185302734375,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.896,73,0.9997142857142857
0.07810783386230469,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8688571428571429,95,1.0
0.10935592651367188,0.015623092651367188,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8864285714285715,85,0.9998571428571429
0.12499427795410156,0.01562190055847168,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.881,92,0.9992857142857143
0.14061403274536133,0.015625476837158203,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8922857142857142,74,0.9997142857142857
0.17186331748962402,0.015622854232788086,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.891,79,1.0
0.17186546325683594,0.031250715255737305,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8968571428571429,70,0.9998571428571429
0.2031104564666748,0.031247377395629883,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.906,46,0.9997142857142857
0.21873140335083008,0.031247615814208984,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9095714285714286,30,0.9995714285714286
0.015620231628417969,0.015622854232788086,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7941428571428572,110,1.0
0.04687190055847168,0.015627622604370117,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.9032857142857142,50,0.9997142857142857
0.06249427795410156,0.0156252384185791,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.908,43,1.0
0.09374380111694336,0.015623092651367188,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.9148571428571428,15,1.0
0.10936927795410156,0.015623807907104492,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.9121428571428571,20,1.0
0.14061474800109863,0.031248092651367188,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9127142857142857,18,1.0
0.15623855590820312,0.0312502384185791,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9062857142857143,45,1.0
0.18748784065246582,0.03124833106994629,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.9108571428571428,28,1.0
0.20311689376831055,0.031244277954101562,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.912,22,1.0
0.23436284065246582,0.031241416931152344,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9142857142857143,16,1.0
0.03124523162841797,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.834,102,1.0
0.062496185302734375,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8997142857142857,57,1.0
0.06249809265136719,0.015623807907104492,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.9121428571428571,20,1.0
0.09374308586120605,0.0156252384185791,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.9214285714285714,4,0.9998571428571429
0.12499094009399414,0.015622377395629883,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.9168571428571428,13,1.0
0.14061427116394043,0.015622377395629883,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.9171428571428571,12,1.0
0.17186260223388672,0.01562356948852539,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.9182857142857143,11,1.0
0.18748712539672852,0.031246662139892578,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.9227142857142857,2,1.0
0.20311403274536133,0.031244516372680664,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.9217142857142857,3,1.0
0.234358549118042,0.03124833106994629,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.9192857142857143,9,1.0
0.015623331069946289,0.01562809944152832,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.8451428571428572,101,1.0
0.04687142372131348,0.01562356948852539,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.9022857142857142,51,1.0
0.07811665534973145,0.015625953674316406,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.9081428571428571,42,1.0
0.10936665534973145,0.015625,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.9092857142857143,35,1.0
0.12499094009399414,0.03124833106994629,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.9007142857142857,54,1.0
0.14061737060546875,0.015624284744262695,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.9058571428571428,47,1.0
0.17186331748962402,0.015624046325683594,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.9111428571428571,27,1.0
0.18748712539672852,0.031249523162841797,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.9205714285714286,6,1.0
0.2187354564666748,0.03125476837158203,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.9214285714285714,4,1.0
0.2343597412109375,0.031247615814208984,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.9202857142857143,7,1.0
0.0156252384185791,0.015623331069946289,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.8114285714285714,109,1.0
0.04687786102294922,0.015619277954101562,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.9021428571428571,52,1.0
0.07812047004699707,0.015622377395629883,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8772857142857143,93,1.0
0.10936784744262695,0.0,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8975714285714286,63,1.0
0.12499022483825684,0.031247615814208984,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.899,61,1.0
0.1406230926513672,0.015618324279785156,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.9128571428571428,17,1.0
0.17186403274536133,0.01563096046447754,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.9168571428571428,13,1.0
0.1874856948852539,0.031249284744262695,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.9235714285714286,1,1.0
