mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015625715255737305,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.9372857142857143,20,1.0
0.046874046325683594,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.9094285714285715,79,1.0
0.062499046325683594,0.015622854232788086,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8771428571428571,108,1.0
0.07812190055847168,0.015624523162841797,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.928,48,1.0
0.10936760902404785,0.015624046325683594,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9087142857142857,80,1.0
0.12498927116394043,0.015624523162841797,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9384285714285714,19,1.0
0.15623903274536133,0.015624046325683594,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9442857142857143,2,1.0
0.1718614101409912,0.031249046325683594,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9417142857142857,11,1.0
0.1874854564666748,0.031247615814208984,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9444285714285714,1,1.0
0.2031097412109375,0.03125,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9432857142857143,10,1.0
0.015624046325683594,0.015625,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.9202857142857143,64,1.0
0.04687237739562988,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8811428571428571,100,1.0
0.062494754791259766,0.015623331069946289,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.9075714285714286,81,1.0
0.09374427795410156,0.015625,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.915,76,1.0
0.10936641693115234,0.015623807907104492,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.9132857142857143,78,1.0
0.12499713897705078,0.015618085861206055,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9252857142857143,54,1.0
0.15623903274536133,0.0156252384185791,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.9192857142857143,65,1.0
0.17186307907104492,0.015628576278686523,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.93,38,1.0
0.18749451637268066,0.03124713897705078,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.9298571428571428,39,1.0
0.20310568809509277,0.0312497615814209,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.9355714285714286,30,1.0
0.015624523162841797,0.01563119888305664,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8881428571428571,91,1.0
0.04686331748962402,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8578571428571429,109,1.0
0.06248760223388672,0.01562356948852539,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.893,89,1.0
0.07812142372131348,0.01562809944152832,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.9157142857142857,66,1.0
0.10936236381530762,0.015633106231689453,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.9151428571428571,74,1.0
0.14061331748962402,0.015624046325683594,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.9297142857142857,40,1.0
0.15623974800109863,0.015623092651367188,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.924,55,1.0
0.17186450958251953,0.015622377395629883,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.9278571428571428,50,1.0
0.1874849796295166,0.031253814697265625,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.926,53,1.0
0.2031104564666748,0.04687142372131348,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.9371428571428572,21,1.0
0.015624046325683594,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.8881428571428571,91,1.0
0.04687047004699707,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8567142857142858,110,1.0
0.06249737739562988,0.015626907348632812,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8928571428571429,90,1.0
0.07811617851257324,0.015625953674316406,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.9151428571428571,74,1.0
0.10936522483825684,0.015625953674316406,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.9147142857142857,77,1.0
0.12499141693115234,0.03124833106994629,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.928,48,1.0
0.15623998641967773,0.015624046325683594,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.9212857142857143,56,1.0
0.17186379432678223,0.015622377395629883,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.9271428571428572,51,1.0
0.2031106948852539,0.031248807907104492,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.9261428571428572,52,1.0
0.2187354564666748,0.031247377395629883,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.9357142857142857,29,1.0
0.03124690055847168,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.8881428571428571,91,1.0
0.03124523162841797,0.015622854232788086,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8787142857142857,101,1.0
0.06249380111694336,0.015622854232788086,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8931428571428571,82,1.0
0.09374427795410156,0.0156252384185791,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.9204285714285714,57,1.0
0.10936689376831055,0.015625715255737305,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.9154285714285715,67,1.0
0.12498998641967773,0.015624284744262695,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.9435714285714286,3,1.0
0.15624046325683594,0.015629291534423828,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.9292857142857143,41,1.0
0.17186188697814941,0.015625715255737305,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.9368571428571428,22,1.0
0.18748807907104492,0.031247615814208984,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.9352857142857143,31,1.0
0.21873688697814941,0.031244754791259766,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.9401428571428572,12,1.0
0.031242847442626953,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.8881428571428571,91,1.0
0.04687094688415527,0.015627145767211914,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.8787142857142857,101,1.0
