mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03125119209289551,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.6782857142857143,110,0.9977142857142857
0.06249880790710449,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.7547142857142857,105,0.9994285714285714
0.06249690055847168,0.015624761581420898,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8035714285714286,84,0.9987142857142857
0.09374570846557617,0.015624284744262695,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8032857142857143,85,0.9991428571428571
0.10936784744262695,0.015624046325683594,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.7998571428571428,90,1.0
0.12499499320983887,0.031244516372680664,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7954285714285714,91,0.9998571428571429
0.15623784065246582,0.031249284744262695,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.808,77,1.0
0.18748831748962402,0.015625476837158203,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8098571428571428,75,1.0
0.2031083106994629,0.031246662139892578,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8141428571428572,67,1.0
0.2187347412109375,0.03124833106994629,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8142857142857143,65,1.0
0.031248092651367188,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7422857142857143,106,0.9998571428571429
0.04687333106994629,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7874285714285715,96,1.0
0.07811212539672852,0.015624523162841797,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8125714285714286,71,1.0
0.09374332427978516,0.015625,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8322857142857143,24,1.0
0.12498140335083008,0.015624761581420898,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8458571428571429,1,1.0
0.14061570167541504,0.015622854232788086,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8357142857142857,13,1.0
0.17186427116394043,0.03124690055847168,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8337142857142857,18,1.0
0.1874854564666748,0.031249284744262695,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8264285714285714,33,1.0
0.2031106948852539,0.031246662139892578,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8372857142857143,8,1.0
0.234358549118042,0.031247377395629883,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8358571428571429,12,1.0
0.031246185302734375,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7254285714285714,108,1.0
0.062497615814208984,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7632857142857142,98,1.0
0.0624995231628418,0.01562190055847168,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.813,69,1.0
0.09374427795410156,0.01562356948852539,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8142857142857143,65,1.0
0.12498998641967773,0.015624761581420898,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8048571428571428,79,1.0
0.14061594009399414,0.031246662139892578,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8172857142857143,58,1.0
0.17186212539672852,0.031249284744262695,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8098571428571428,75,1.0
0.1874864101409912,0.03124856948852539,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8101428571428572,73,1.0
0.2187340259552002,0.031249523162841797,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.813,69,1.0
0.24998140335083008,0.031247854232788086,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8212857142857143,51,1.0
0.03124856948852539,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7587142857142857,104,1.0
0.06249547004699707,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.7922857142857143,93,1.0
0.07811999320983887,0.015622854232788086,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8257142857142857,38,1.0
0.09374165534973145,0.015625,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8175714285714286,57,1.0
0.12499046325683594,0.015625,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8164285714285714,61,1.0
0.14061594009399414,0.015624761581420898,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8262857142857143,34,1.0
0.17186307907104492,0.015625,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8198571428571428,55,1.0
0.2031104564666748,0.015623331069946289,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8221428571428572,47,1.0
0.2187340259552002,0.031249046325683594,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.827,31,1.0
0.2343578338623047,0.046872615814208984,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8302857142857143,28,1.0
0.03125119209289551,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.717,109,1.0
0.06249403953552246,0.0,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.7415714285714285,107,1.0
0.07812261581420898,0.0,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.7882857142857143,95,1.0
0.10936737060546875,0.015624761581420898,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.7938571428571428,92,1.0
0.12499141693115234,0.015624761581420898,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8047142857142857,80,1.0
0.15623736381530762,0.015622854232788086,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8131428571428572,68,1.0
0.17186307907104492,0.03124690055847168,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8042857142857143,81,1.0
0.2031097412109375,0.031249046325683594,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8065714285714286,78,1.0
0.2187342643737793,0.031249046325683594,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.815,64,1.0
0.24998235702514648,0.031248807907104492,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8227142857142857,45,1.0
0.031247377395629883,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.7642857142857142,97,1.0
0.06249713897705078,0.0,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.7902857142857143,94,1.0
0.07812118530273438,0.0,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8152857142857143,63,1.0
0.10936737060546875,0.01562356948852539,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8041428571428572,82,1.0
0.12499022483825684,0.015624284744262695,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.81,74,1.0
0.15623855590820312,0.015621423721313477,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8244285714285714,41,1.0
0.17186188697814941,0.031249284744262695,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.8114285714285714,72,1.0
0.2031083106994629,0.031250715255737305,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8161428571428572,62,1.0
0.2187356948852539,0.031248092651367188,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8197142857142857,56,1.0
0.24998259544372559,0.031248807907104492,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8254285714285714,39,1.0
0.03125166893005371,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.7627142857142857,99,1.0
0.04687142372131348,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.8027142857142857,86,1.0
0.07811927795410156,0.0,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8168571428571428,60,1.0
