mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031232595443725586,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7921428571428571,102,0.9748571428571429
0.06248068809509277,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8575714285714285,29,0.9988571428571429
0.07811951637268066,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.888,8,0.9982857142857143
0.09374451637268066,0.015622138977050781,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8941428571428571,5,0.9988571428571429
0.12499213218688965,0.015623092651367188,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9037142857142857,1,0.9991428571428571
0.14061474800109863,0.031247854232788086,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.894,6,0.9991428571428571
0.17186880111694336,0.03124213218688965,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8994285714285715,2,0.998
0.2031080722808838,0.03125143051147461,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8961428571428571,4,0.9991428571428571
0.2187347412109375,0.03124713897705078,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8994285714285715,2,0.9991428571428571
0.2499837875366211,0.031249284744262695,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8921428571428571,7,0.9994285714285714
0.031246423721313477,0.015624523162841797,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.84,43,0.9954285714285714
0.04687166213989258,0.015624523162841797,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8555714285714285,30,0.999
0.07812213897705078,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8751428571428571,9,0.999
0.10936641693115234,0.01562356948852539,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8688571428571429,19,0.9988571428571429
0.12498927116394043,0.0156252384185791,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8708571428571429,15,0.9997142857142857
0.15623712539672852,0.015624523162841797,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8657142857142858,23,0.9997142857142857
0.17186379432678223,0.031249046325683594,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8665714285714285,21,0.9998571428571429
0.203110933303833,0.03124856948852539,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8697142857142857,18,0.9998571428571429
0.218735933303833,0.03124833106994629,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8708571428571429,15,0.9998571428571429
0.24998164176940918,0.03124690055847168,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8722857142857143,11,0.9998571428571429
0.031246662139892578,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.8444285714285714,39,0.9995714285714286
0.06249737739562988,0.0,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8605714285714285,26,1.0
0.09374332427978516,0.0,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8647142857142858,24,1.0
0.10936760902404785,0.01562356948852539,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8727142857142857,10,1.0
0.14061355590820312,0.015624284744262695,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.8718571428571429,12,1.0
0.15624022483825684,0.031247377395629883,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8658571428571429,22,1.0
0.18748760223388672,0.031247615814208984,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8704285714285714,17,1.0
0.2187333106994629,0.031249046325683594,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8687142857142857,20,1.0
0.2343583106994629,0.031249284744262695,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8717142857142857,13,1.0
0.2656087875366211,0.046871185302734375,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8717142857142857,13,1.0
0.031247377395629883,0.015623092651367188,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.7857142857142857,104,0.9998571428571429
0.04687190055847168,0.015628814697265625,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8162857142857143,95,0.9998571428571429
0.07812118530273438,0.015625715255737305,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8182857142857143,94,1.0
0.10937356948852539,0.015619993209838867,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8352857142857143,55,1.0
0.14061903953552246,0.015619993209838867,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8454285714285714,38,1.0
0.17186188697814941,0.015624284744262695,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8395714285714285,44,1.0
0.203110933303833,0.015624761581420898,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8535714285714285,34,1.0
0.2343578338623047,0.031247377395629883,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8441428571428572,40,1.0
0.24998068809509277,0.031248807907104492,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.8522857142857143,35,1.0
0.28122949600219727,0.031249523162841797,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8548571428571429,32,1.0
0.031249046325683594,0.0,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7888571428571428,103,1.0
0.04687166213989258,0.015625,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8331428571428572,58,1.0
0.09374570846557617,0.015625,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8408571428571429,42,1.0
0.12499356269836426,0.015619516372680664,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8481428571428572,37,1.0
0.14061379432678223,0.015625,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8547142857142858,33,1.0
0.1718611717224121,0.01562356948852539,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8518571428571429,36,1.0
0.1874849796295166,0.03124690055847168,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8591428571428571,28,1.0
0.2187342643737793,0.03124833106994629,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8554285714285714,31,1.0
