mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031243085861206055,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.8014285714285714,101,1.0
0.04686737060546875,0.015625476837158203,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8484285714285714,96,1.0
0.07811355590820312,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8832857142857143,86,1.0
0.140610933303833,0.015622377395629883,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.9017142857142857,47,1.0
0.12499022483825684,0.03124713897705078,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9144285714285715,6,1.0
0.18749260902404785,0.031240224838256836,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9078571428571428,30,1.0
0.20311236381530762,0.031249046325683594,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9221428571428572,3,1.0
0.2031104564666748,0.04687333106994629,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9145714285714286,5,1.0
0.2499845027923584,0.031246423721313477,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9138571428571428,8,1.0
0.2343583106994629,0.031247854232788086,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9055714285714286,31,1.0
0.01562643051147461,0.015621662139892578,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.804,100,1.0
0.04687333106994629,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8837142857142857,85,1.0
0.10936903953552246,0.015622138977050781,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.9134285714285715,10,1.0
0.10936832427978516,0.015629053115844727,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.914,7,1.0
0.15623855590820312,0.04687786102294922,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.9225714285714286,2,1.0
0.15623879432678223,0.015624046325683594,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9084285714285715,16,1.0
