mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031232118606567383,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.691,110,0.9988571428571429
0.062478065490722656,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8858571428571429,96,0.9991428571428571
0.07811903953552246,0.015622615814208984,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.9057142857142857,82,0.9997142857142857
0.12498950958251953,0.015624046325683594,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.9038571428571428,83,0.9998571428571429
0.14061450958251953,0.031247854232788086,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.9035714285714286,84,1.0
0.15623927116394043,0.01562047004699707,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.9071428571428571,80,1.0
0.2343602180480957,0.015624761581420898,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.9161428571428571,68,1.0
0.218735933303833,0.04687380790710449,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.9204285714285714,56,1.0
0.26560306549072266,0.03125119209289551,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.9165714285714286,67,1.0
0.23435759544372559,0.031249523162841797,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.9181428571428571,59,1.0
0.031249046325683594,0.015622377395629883,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.8361428571428572,100,0.9998571428571429
0.06249737739562988,0.015624761581420898,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8672857142857143,99,0.9998571428571429
0.10936689376831055,0.015625476837158203,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8864285714285715,95,1.0
0.10936546325683594,0.015630483627319336,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.889,94,1.0
0.12499117851257324,0.031247615814208984,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8997142857142857,85,1.0
0.14061498641967773,0.03124713897705078,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.9087142857142857,79,1.0
0.17186427116394043,0.031249284744262695,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.911,77,1.0
0.20311546325683594,0.031244277954101562,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.9168571428571428,66,1.0
0.2187361717224121,0.03125119209289551,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.9092857142857143,78,1.0
