mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.031235694885253906,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7547142857142857,99,0.998
0.04685807228088379,0.01562643051147461,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.789,80,0.9994285714285714
0.0781090259552002,0.0,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.7701428571428571,82,0.9997142857142857
0.1093592643737793,0.015619277954101562,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.7958571428571428,72,1.0
0.12499165534973145,0.015624523162841797,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.822,41,1.0
0.1418626308441162,0.03124690055847168,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8074285714285714,58,1.0
0.1731107234954834,0.015624046325683594,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.819,43,1.0
0.17311382293701172,0.031247377395629883,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8172857142857143,48,1.0
0.20311474800109863,0.031248807907104492,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8472857142857143,14,1.0
0.234358549118042,0.031248092651367188,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.86,7,1.0
0.031247854232788086,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7594285714285715,92,0.9995714285714286
0.04687142372131348,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8134285714285714,51,1.0
0.07811951637268066,0.015624284744262695,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8022857142857143,66,1.0
0.09374403953552246,0.015623807907104492,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8467142857142858,15,1.0
0.12498998641967773,0.015625953674316406,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8512857142857143,8,1.0
0.15623855590820312,0.015622854232788086,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8487142857142858,11,1.0
0.17186212539672852,0.015624761581420898,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8707142857142857,4,1.0
0.1874861717224121,0.0312502384185791,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8775714285714286,3,1.0
0.2187333106994629,0.031244277954101562,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8858571428571429,2,1.0
0.2343578338623047,0.04687094688415527,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.8957142857142857,1,1.0
0.031245946884155273,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.6648571428571428,110,0.9998571428571429
0.04687047004699707,0.015624046325683594,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.7,102,1.0
0.07811689376831055,0.015624046325683594,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.746,100,1.0
0.09374547004699707,0.015623092651367188,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8002857142857143,68,1.0
0.12499022483825684,0.015625476837158203,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.7937142857142857,74,1.0
0.15623807907104492,0.0156252384185791,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.7942857142857143,73,1.0
0.17186212539672852,0.0156252384185791,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8202857142857143,42,1.0
