mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.03123188018798828,0.0,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.7524285714285714,110,0.9971428571428571
0.04685664176940918,0.015624523162841797,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8294285714285714,29,0.9991428571428571
0.07810354232788086,0.015625,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8238571428571428,44,0.9994285714285714
0.09374380111694336,0.015624761581420898,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.819,66,0.9998571428571429
0.10936713218688965,0.015623331069946289,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8182857142857143,69,1.0
0.15623879432678223,0.015624284744262695,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.8095714285714286,93,1.0
0.17186212539672852,0.015624046325683594,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.8195714285714286,65,1.0
0.18748736381530762,0.015622138977050781,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.8171428571428572,74,1.0
0.20311212539672852,0.031249046325683594,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8167142857142857,76,1.0
0.2187349796295166,0.03125643730163574,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8184285714285714,68,1.0
0.031247854232788086,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7918571428571428,108,0.9988571428571429
0.046869516372680664,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.8405714285714285,15,1.0
0.07811880111694336,0.0,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.8411428571428572,13,1.0
0.09374427795410156,0.015624761581420898,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.8465714285714285,11,1.0
0.10936737060546875,0.03124856948852539,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.8408571428571429,14,1.0
0.12498927116394043,0.03124856948852539,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.8447142857142858,12,1.0
0.17186856269836426,0.015619516372680664,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.8295714285714286,28,1.0
0.1874866485595703,0.03124833106994629,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.8325714285714285,22,1.0
0.203110933303833,0.03124690055847168,6.0,45.0,"{'max_depth': 6, 'n_estimators': 45}",0.8337142857142857,20,1.0
0.2357633113861084,0.031248092651367188,6.0,50.0,"{'max_depth': 6, 'n_estimators': 50}",0.834,19,1.0
0.03125643730163574,0.0,7.0,5.0,"{'max_depth': 7, 'n_estimators': 5}",0.7964285714285714,107,0.9998571428571429
0.04687070846557617,0.015625,7.0,10.0,"{'max_depth': 7, 'n_estimators': 10}",0.8598571428571429,9,1.0
0.07812070846557617,0.015622615814208984,7.0,15.0,"{'max_depth': 7, 'n_estimators': 15}",0.8218571428571428,56,1.0
0.09374475479125977,0.015624761581420898,7.0,20.0,"{'max_depth': 7, 'n_estimators': 20}",0.8058571428571428,99,1.0
0.12499022483825684,0.015623807907104492,7.0,25.0,"{'max_depth': 7, 'n_estimators': 25}",0.7907142857142857,109,1.0
0.14202189445495605,0.015622615814208984,7.0,30.0,"{'max_depth': 7, 'n_estimators': 30}",0.8031428571428572,102,1.0
0.15764188766479492,0.031250715255737305,7.0,35.0,"{'max_depth': 7, 'n_estimators': 35}",0.8132857142857143,92,1.0
0.20311260223388672,0.031246423721313477,7.0,40.0,"{'max_depth': 7, 'n_estimators': 40}",0.8177142857142857,71,1.0
0.2201404571533203,0.03124856948852539,7.0,45.0,"{'max_depth': 7, 'n_estimators': 45}",0.8221428571428572,54,1.0
0.2343587875366211,0.031248807907104492,7.0,50.0,"{'max_depth': 7, 'n_estimators': 50}",0.8205714285714286,61,1.0
0.031246185302734375,0.0,8.0,5.0,"{'max_depth': 8, 'n_estimators': 5}",0.8034285714285714,101,1.0
0.046872854232788086,0.0,8.0,10.0,"{'max_depth': 8, 'n_estimators': 10}",0.8682857142857143,5,1.0
0.07812142372131348,0.0,8.0,15.0,"{'max_depth': 8, 'n_estimators': 15}",0.8395714285714285,16,1.0
0.09374189376831055,0.015626907348632812,8.0,20.0,"{'max_depth': 8, 'n_estimators': 20}",0.8262857142857143,33,1.0
0.12498998641967773,0.015626907348632812,8.0,25.0,"{'max_depth': 8, 'n_estimators': 25}",0.8151428571428572,84,1.0
0.1406111717224121,0.03124690055847168,8.0,30.0,"{'max_depth': 8, 'n_estimators': 30}",0.8312857142857143,23,1.0
0.17186260223388672,0.015624284744262695,8.0,35.0,"{'max_depth': 8, 'n_estimators': 35}",0.8211428571428572,59,1.0
0.1874856948852539,0.03124690055847168,8.0,40.0,"{'max_depth': 8, 'n_estimators': 40}",0.8234285714285714,45,1.0
0.21872997283935547,0.03124833106994629,8.0,45.0,"{'max_depth': 8, 'n_estimators': 45}",0.827,31,1.0
0.234358549118042,0.03124856948852539,8.0,50.0,"{'max_depth': 8, 'n_estimators': 50}",0.8267142857142857,32,1.0
0.01562666893005371,0.015625715255737305,9.0,5.0,"{'max_depth': 9, 'n_estimators': 5}",0.7998571428571428,106,1.0
0.046869516372680664,0.015624046325683594,9.0,10.0,"{'max_depth': 9, 'n_estimators': 10}",0.8721428571428571,3,1.0
0.062497854232788086,0.015624046325683594,9.0,15.0,"{'max_depth': 9, 'n_estimators': 15}",0.8328571428571429,21,1.0
0.09374380111694336,0.015622854232788086,9.0,20.0,"{'max_depth': 9, 'n_estimators': 20}",0.8297142857142857,27,1.0
0.12499403953552246,0.015623331069946289,9.0,25.0,"{'max_depth': 9, 'n_estimators': 25}",0.8177142857142857,71,1.0
0.14061713218688965,0.031244993209838867,9.0,30.0,"{'max_depth': 9, 'n_estimators': 30}",0.8257142857142857,35,1.0
0.15623927116394043,0.031249523162841797,9.0,35.0,"{'max_depth': 9, 'n_estimators': 35}",0.8228571428571428,47,1.0
0.187485933303833,0.03124833106994629,9.0,40.0,"{'max_depth': 9, 'n_estimators': 40}",0.8217142857142857,57,1.0
0.2187337875366211,0.03124833106994629,9.0,45.0,"{'max_depth': 9, 'n_estimators': 45}",0.8274285714285714,30,1.0
0.24998211860656738,0.031246423721313477,9.0,50.0,"{'max_depth': 9, 'n_estimators': 50}",0.8242857142857143,40,1.0
0.031248092651367188,0.0,10.0,5.0,"{'max_depth': 10, 'n_estimators': 5}",0.8164285714285714,78,1.0
0.06249547004699707,0.0,10.0,10.0,"{'max_depth': 10, 'n_estimators': 10}",0.8698571428571429,4,1.0
0.07811975479125977,0.015624284744262695,10.0,15.0,"{'max_depth': 10, 'n_estimators': 15}",0.8482857142857143,10,1.0
0.09374284744262695,0.0156252384185791,10.0,20.0,"{'max_depth': 10, 'n_estimators': 20}",0.8215714285714286,58,1.0
0.12499141693115234,0.01562356948852539,10.0,25.0,"{'max_depth': 10, 'n_estimators': 25}",0.8087142857142857,94,1.0
0.15623950958251953,0.01562356948852539,10.0,30.0,"{'max_depth': 10, 'n_estimators': 30}",0.8225714285714286,51,1.0
0.17186307907104492,0.015621185302734375,10.0,35.0,"{'max_depth': 10, 'n_estimators': 35}",0.821,60,1.0
0.18748784065246582,0.03124713897705078,10.0,40.0,"{'max_depth': 10, 'n_estimators': 40}",0.8222857142857143,52,1.0
0.2187354564666748,0.04687166213989258,10.0,45.0,"{'max_depth': 10, 'n_estimators': 45}",0.8251428571428572,36,1.0
0.2343580722808838,0.031249284744262695,10.0,50.0,"{'max_depth': 10, 'n_estimators': 50}",0.8247142857142857,38,1.0
0.031248807907104492,0.0,11.0,5.0,"{'max_depth': 11, 'n_estimators': 5}",0.8138571428571428,88,1.0
0.046874284744262695,0.0,11.0,10.0,"{'max_depth': 11, 'n_estimators': 10}",0.8727142857142857,2,1.0
0.062499046325683594,0.015622138977050781,11.0,15.0,"{'max_depth': 11, 'n_estimators': 15}",0.8367142857142857,17,1.0
0.09374284744262695,0.015624046325683594,11.0,20.0,"{'max_depth': 11, 'n_estimators': 20}",0.8167142857142857,76,1.0
0.12498974800109863,0.015624046325683594,11.0,25.0,"{'max_depth': 11, 'n_estimators': 25}",0.8052857142857143,100,1.0
0.15623760223388672,0.015625715255737305,11.0,30.0,"{'max_depth': 11, 'n_estimators': 30}",0.818,70,1.0
0.17186331748962402,0.031245946884155273,11.0,35.0,"{'max_depth': 11, 'n_estimators': 35}",0.8168571428571428,75,1.0
0.20311284065246582,0.03124547004699707,11.0,40.0,"{'max_depth': 11, 'n_estimators': 40}",0.8222857142857143,52,1.0
0.21873784065246582,0.03125286102294922,11.0,45.0,"{'max_depth': 11, 'n_estimators': 45}",0.8232857142857143,46,1.0
0.2343583106994629,0.04687380790710449,11.0,50.0,"{'max_depth': 11, 'n_estimators': 50}",0.8251428571428572,36,1.0
0.031241655349731445,0.015624761581420898,12.0,5.0,"{'max_depth': 12, 'n_estimators': 5}",0.8161428571428572,79,1.0
0.046872854232788086,0.015624046325683594,12.0,10.0,"{'max_depth': 12, 'n_estimators': 10}",0.874,1,1.0
0.07812166213989258,0.0,12.0,15.0,"{'max_depth': 12, 'n_estimators': 15}",0.8365714285714285,18,1.0
0.09373688697814941,0.015625476837158203,12.0,20.0,"{'max_depth': 12, 'n_estimators': 20}",0.8188571428571428,67,1.0
0.12499117851257324,0.03124547004699707,12.0,25.0,"{'max_depth': 12, 'n_estimators': 25}",0.8087142857142857,94,1.0
0.14061641693115234,0.03124833106994629,12.0,30.0,"{'max_depth': 12, 'n_estimators': 30}",0.8174285714285714,73,1.0
0.15624213218688965,0.03124833106994629,12.0,35.0,"{'max_depth': 12, 'n_estimators': 35}",0.8161428571428572,79,1.0
0.1874849796295166,0.031249284744262695,12.0,40.0,"{'max_depth': 12, 'n_estimators': 40}",0.8221428571428572,54,1.0
0.21873259544372559,0.03124856948852539,12.0,45.0,"{'max_depth': 12, 'n_estimators': 45}",0.8247142857142857,38,1.0
0.23435759544372559,0.031247615814208984,12.0,50.0,"{'max_depth': 12, 'n_estimators': 50}",0.8261428571428572,34,1.0
0.03124070167541504,0.0,13.0,5.0,"{'max_depth': 13, 'n_estimators': 5}",0.8015714285714286,103,1.0
0.04687333106994629,0.0,13.0,10.0,"{'max_depth': 13, 'n_estimators': 10}",0.8647142857142858,6,1.0
0.07811307907104492,0.015624761581420898,13.0,15.0,"{'max_depth': 13, 'n_estimators': 15}",0.8304285714285714,24,1.0
0.09374213218688965,0.015631675720214844,13.0,20.0,"{'max_depth': 13, 'n_estimators': 20}",0.8158571428571428,81,1.0
0.12499141693115234,0.015624046325683594,13.0,25.0,"{'max_depth': 13, 'n_estimators': 25}",0.8065714285714286,96,1.0
0.14061737060546875,0.031247377395629883,13.0,30.0,"{'max_depth': 13, 'n_estimators': 30}",0.8135714285714286,89,1.0
0.17186260223388672,0.031247377395629883,13.0,35.0,"{'max_depth': 13, 'n_estimators': 35}",0.814,85,1.0
0.1874840259552002,0.03124713897705078,13.0,40.0,"{'max_depth': 13, 'n_estimators': 40}",0.8201428571428572,62,1.0
0.2187364101409912,0.031249046325683594,13.0,45.0,"{'max_depth': 13, 'n_estimators': 45}",0.8228571428571428,47,1.0
0.2343587875366211,0.031247854232788086,13.0,50.0,"{'max_depth': 13, 'n_estimators': 50}",0.824,41,1.0
0.031247377395629883,0.01562666893005371,14.0,5.0,"{'max_depth': 14, 'n_estimators': 5}",0.8015714285714286,103,1.0
0.04687047004699707,0.01562356948852539,14.0,10.0,"{'max_depth': 14, 'n_estimators': 10}",0.8647142857142858,6,1.0
0.0781259536743164,0.01561594009399414,14.0,15.0,"{'max_depth': 14, 'n_estimators': 15}",0.8304285714285714,24,1.0
0.09374237060546875,0.015623331069946289,14.0,20.0,"{'max_depth': 14, 'n_estimators': 20}",0.8158571428571428,81,1.0
0.12498998641967773,0.015623807907104492,14.0,25.0,"{'max_depth': 14, 'n_estimators': 25}",0.8065714285714286,96,1.0
0.14061474800109863,0.015625953674316406,14.0,30.0,"{'max_depth': 14, 'n_estimators': 30}",0.8135714285714286,89,1.0
0.1718595027923584,0.03125166893005371,14.0,35.0,"{'max_depth': 14, 'n_estimators': 35}",0.814,85,1.0
0.20311331748962402,0.03124833106994629,14.0,40.0,"{'max_depth': 14, 'n_estimators': 40}",0.8201428571428572,62,1.0
0.21873855590820312,0.03125166893005371,14.0,45.0,"{'max_depth': 14, 'n_estimators': 45}",0.8228571428571428,47,1.0
0.2499833106994629,0.03124690055847168,14.0,50.0,"{'max_depth': 14, 'n_estimators': 50}",0.824,41,1.0
0.0156252384185791,0.01562643051147461,15.0,5.0,"{'max_depth': 15, 'n_estimators': 5}",0.8015714285714286,103,1.0
0.046871185302734375,0.015629291534423828,15.0,10.0,"{'max_depth': 15, 'n_estimators': 10}",0.8647142857142858,6,1.0
0.062497615814208984,0.015629291534423828,15.0,15.0,"{'max_depth': 15, 'n_estimators': 15}",0.8304285714285714,24,1.0
0.09374356269836426,0.015624046325683594,15.0,20.0,"{'max_depth': 15, 'n_estimators': 20}",0.8158571428571428,81,1.0
0.12498617172241211,0.03124713897705078,15.0,25.0,"{'max_depth': 15, 'n_estimators': 25}",0.8065714285714286,96,1.0
0.1562356948852539,0.015625715255737305,15.0,30.0,"{'max_depth': 15, 'n_estimators': 30}",0.8135714285714286,89,1.0
0.17186307907104492,0.015625476837158203,15.0,35.0,"{'max_depth': 15, 'n_estimators': 35}",0.814,85,1.0
0.18748927116394043,0.031246185302734375,15.0,40.0,"{'max_depth': 15, 'n_estimators': 40}",0.8201428571428572,62,1.0
0.21874713897705078,0.031246185302734375,15.0,45.0,"{'max_depth': 15, 'n_estimators': 45}",0.8228571428571428,47,1.0
0.23436903953552246,0.031247377395629883,15.0,50.0,"{'max_depth': 15, 'n_estimators': 50}",0.824,41,1.0
