mean_fit_time,mean_score_time,param_max_depth,param_n_estimators,params,mean_test_score,rank_test_score,mean_train_score
0.015626192092895508,0.015625953674316406,5.0,5.0,"{'max_depth': 5, 'n_estimators': 5}",0.766,41,0.9854285714285714
0.0468747615814209,0.0,5.0,10.0,"{'max_depth': 5, 'n_estimators': 10}",0.8157142857142857,3,0.9788571428571429
0.06249642372131348,0.01562643051147461,5.0,15.0,"{'max_depth': 5, 'n_estimators': 15}",0.8225714285714286,1,0.9937142857142857
0.09374642372131348,0.015623092651367188,5.0,20.0,"{'max_depth': 5, 'n_estimators': 20}",0.8192857142857143,2,1.0
0.12499022483825684,0.015623331069946289,5.0,25.0,"{'max_depth': 5, 'n_estimators': 25}",0.8145714285714286,4,1.0
0.14061737060546875,0.015625,5.0,30.0,"{'max_depth': 5, 'n_estimators': 30}",0.7915714285714286,15,1.0
0.15623927116394043,0.031248092651367188,5.0,35.0,"{'max_depth': 5, 'n_estimators': 35}",0.804,6,1.0
0.1874854564666748,0.03125,5.0,40.0,"{'max_depth': 5, 'n_estimators': 40}",0.7881428571428571,20,1.0
0.2031083106994629,0.03125953674316406,5.0,45.0,"{'max_depth': 5, 'n_estimators': 45}",0.8,8,1.0
0.2187356948852539,0.031246662139892578,5.0,50.0,"{'max_depth': 5, 'n_estimators': 50}",0.8087142857142857,5,1.0
0.031247615814208984,0.0,6.0,5.0,"{'max_depth': 6, 'n_estimators': 5}",0.7352857142857143,84,1.0
0.046872615814208984,0.0,6.0,10.0,"{'max_depth': 6, 'n_estimators': 10}",0.7634285714285715,44,1.0
0.07811641693115234,0.01562356948852539,6.0,15.0,"{'max_depth': 6, 'n_estimators': 15}",0.7707142857142857,29,1.0
0.09374547004699707,0.015624761581420898,6.0,20.0,"{'max_depth': 6, 'n_estimators': 20}",0.7714285714285715,28,1.0
0.10936570167541504,0.031247615814208984,6.0,25.0,"{'max_depth': 6, 'n_estimators': 25}",0.7691428571428571,32,1.0
0.14061546325683594,0.015623807907104492,6.0,30.0,"{'max_depth': 6, 'n_estimators': 30}",0.7671428571428571,37,1.0
0.17186355590820312,0.03124713897705078,6.0,35.0,"{'max_depth': 6, 'n_estimators': 35}",0.7867142857142857,21,1.0
0.18748760223388672,0.031246185302734375,6.0,40.0,"{'max_depth': 6, 'n_estimators': 40}",0.7924285714285715,14,1.0
